Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.mahout.math.function.Functions.(Anon_11),(Anon_11),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.(Anon_12),(Anon_12),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.(Anon_13),(Anon_13),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.(Anon_14),(Anon_14),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.(Anon_15),(Anon_15),Anonymous Class,3.0,0.0,4.0,0.0,3.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,No
org.apache.mahout.math.function.Functions.(Anon_16),(Anon_16),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.(Anon_17),(Anon_17),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.(Anon_18),(Anon_18),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.(Anon_19),(Anon_19),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.(Anon_2),(Anon_2),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.(Anon_20),(Anon_20),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.(Anon_21),(Anon_21),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.(Anon_22),(Anon_22),Anonymous Class,10.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.(Anon_23),(Anon_23),Anonymous Class,10.0,0.0,4.0,0.0,3.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,No
org.apache.mahout.math.function.Functions.(Anon_24),(Anon_24),Anonymous Class,15.0,0.0,4.0,4.0,1.0,8.0,1.0,6.0,0.0,0.0,25.0,21.0,0.84,1.0,1.0,1.0,6.0,0.0,0.0,19.0,6.0,6.0,0.0,52.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,12.0,6.0,No
org.apache.mahout.math.function.Functions.(Anon_25),(Anon_25),Anonymous Class,11.0,0.0,4.0,2.0,2.0,6.0,1.0,2.0,0.0,0.0,9.0,4.0,0.44,1.0,1.0,1.0,2.0,0.0,0.0,7.0,2.0,2.0,0.0,15.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,No
org.apache.mahout.math.function.Functions.(Anon_26),(Anon_26),Anonymous Class,10.0,0.0,4.0,0.0,2.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,No
org.apache.mahout.math.function.Functions.(Anon_27),(Anon_27),Anonymous Class,10.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.(Anon_28),(Anon_28),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.(Anon_29),(Anon_29),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.(Anon_3),(Anon_3),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.(Anon_30),(Anon_30),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.(Anon_31),(Anon_31),Anonymous Class,10.0,0.0,4.0,0.0,2.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,No
org.apache.mahout.math.function.Functions.(Anon_32),(Anon_32),Anonymous Class,10.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.(Anon_33),(Anon_33),Anonymous Class,15.0,0.0,4.0,3.0,1.0,7.0,1.0,6.0,0.0,0.0,25.0,20.0,0.8,1.0,1.0,1.0,6.0,0.0,0.0,19.0,6.0,6.0,0.0,51.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,12.0,6.0,No
org.apache.mahout.math.function.Functions.(Anon_34),(Anon_34),Anonymous Class,15.0,0.0,4.0,3.0,1.0,7.0,1.0,6.0,0.0,0.0,25.0,20.0,0.8,1.0,1.0,1.0,6.0,0.0,0.0,19.0,6.0,6.0,0.0,51.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,12.0,6.0,No
org.apache.mahout.math.function.Functions.(Anon_35),(Anon_35),Anonymous Class,15.0,0.0,4.0,3.0,1.0,7.0,1.0,6.0,0.0,0.0,25.0,20.0,0.8,1.0,1.0,1.0,6.0,0.0,0.0,19.0,6.0,6.0,0.0,51.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,12.0,6.0,No
org.apache.mahout.math.function.Functions.(Anon_36),(Anon_36),Anonymous Class,15.0,0.0,4.0,3.0,1.0,7.0,1.0,5.0,0.0,0.0,25.0,20.0,0.8,1.0,1.0,1.0,6.0,0.0,0.0,19.0,6.0,6.0,0.0,50.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,12.0,6.0,No
org.apache.mahout.math.function.Functions.(Anon_37),(Anon_37),Anonymous Class,10.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.(Anon_38),(Anon_38),Anonymous Class,15.0,0.0,4.0,4.0,1.0,8.0,1.0,6.0,0.0,0.0,25.0,21.0,0.84,1.0,1.0,1.0,6.0,0.0,0.0,19.0,6.0,6.0,0.0,52.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,12.0,6.0,No
org.apache.mahout.math.function.Functions.(Anon_39),(Anon_39),Anonymous Class,15.0,0.0,4.0,3.0,1.0,7.0,1.0,5.0,0.0,0.0,25.0,20.0,0.8,1.0,1.0,1.0,6.0,0.0,0.0,19.0,6.0,6.0,0.0,50.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,12.0,6.0,No
org.apache.mahout.math.function.Functions.(Anon_4),(Anon_4),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.(Anon_40),(Anon_40),Anonymous Class,15.0,0.0,4.0,3.0,1.0,7.0,1.0,6.0,0.0,0.0,25.0,20.0,0.8,1.0,1.0,1.0,6.0,0.0,0.0,19.0,6.0,6.0,0.0,51.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,12.0,6.0,No
org.apache.mahout.math.function.Functions.(Anon_41),(Anon_41),Anonymous Class,15.0,0.0,4.0,4.0,1.0,8.0,1.0,5.0,0.0,0.0,25.0,21.0,0.84,1.0,1.0,1.0,6.0,0.0,0.0,19.0,6.0,6.0,0.0,51.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,12.0,6.0,No
org.apache.mahout.math.function.Functions.(Anon_42),(Anon_42),Anonymous Class,15.0,0.0,4.0,4.0,1.0,8.0,1.0,5.0,0.0,0.0,26.0,21.0,0.81,2.0,2.0,1.0,6.0,0.0,0.0,20.0,7.0,6.0,0.0,52.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,7.0,13.0,6.0,No
org.apache.mahout.math.function.Functions.(Anon_43),(Anon_43),Anonymous Class,15.0,0.0,4.0,3.0,1.0,7.0,1.0,5.0,0.0,0.0,25.0,20.0,0.8,1.0,1.0,1.0,6.0,0.0,0.0,19.0,6.0,6.0,0.0,50.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,12.0,6.0,No
org.apache.mahout.math.function.Functions.(Anon_44),(Anon_44),Anonymous Class,15.0,0.0,4.0,4.0,1.0,8.0,1.0,6.0,0.0,0.0,25.0,26.0,1.04,1.0,1.0,1.0,6.0,0.0,0.0,19.0,6.0,6.0,0.0,57.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,12.0,6.0,No
org.apache.mahout.math.function.Functions.(Anon_5),(Anon_5),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.(Anon_6),(Anon_6),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.(Anon_7),(Anon_7),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.(Anon_8),(Anon_8),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.(Anon_9),(Anon_9),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.between.(Anon_46),(Anon_46),Anonymous Class,3.0,0.0,4.0,0.0,2.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,No
org.apache.mahout.math.function.Functions.bindArg1.(Anon_47),(Anon_47),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.bindArg2.(Anon_48),(Anon_48),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.chain.(Anon_49),(Anon_49),Anonymous Class,15.0,0.0,4.0,5.0,1.0,9.0,1.0,6.0,0.0,0.0,25.0,28.0,1.12,3.0,3.0,0.0,6.0,0.0,0.0,19.0,6.0,6.0,0.0,59.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,12.0,6.0,No
org.apache.mahout.math.function.Functions.chain.(Anon_50),(Anon_50),Anonymous Class,15.0,0.0,4.0,4.0,1.0,8.0,1.0,6.0,0.0,0.0,25.0,23.0,0.92,3.0,3.0,0.0,6.0,0.0,0.0,19.0,6.0,6.0,0.0,54.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,12.0,6.0,No
org.apache.mahout.math.function.Functions.chain.(Anon_51),(Anon_51),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.chain.(Anon_52),(Anon_52),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.compare.(Anon_53),(Anon_53),Anonymous Class,3.0,0.0,4.0,0.0,3.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,No
org.apache.mahout.math.function.Functions.constant.(Anon_54),(Anon_54),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.equals.(Anon_55),(Anon_55),Anonymous Class,3.0,0.0,4.0,0.0,2.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,No
org.apache.mahout.math.function.Functions.greater.(Anon_57),(Anon_57),Anonymous Class,3.0,0.0,4.0,0.0,2.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,No
org.apache.mahout.math.function.Functions.isBetween.(Anon_59),(Anon_59),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.isEqual.(Anon_60),(Anon_60),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.isGreater.(Anon_61),(Anon_61),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.isLess.(Anon_62),(Anon_62),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.less.(Anon_63),(Anon_63),Anonymous Class,3.0,0.0,4.0,0.0,2.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,No
org.apache.mahout.math.function.Functions.lg.(Anon_64),(Anon_64),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,6.0,1.0,0.17,2.0,2.0,0.0,2.0,0.0,0.0,5.0,2.0,1.0,1.0,8.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,No
org.apache.mahout.math.function.Functions.mathIEEEremainder.(Anon_58),(Anon_58),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.max.(Anon_65),(Anon_65),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.min.(Anon_66),(Anon_66),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.minusAbsPow.(Anon_72),(Anon_72),Anonymous Class,15.0,0.0,4.0,3.0,1.0,7.0,1.0,5.0,0.0,0.0,25.0,20.0,0.8,2.0,2.0,0.0,6.0,0.0,0.0,19.0,6.0,6.0,0.0,50.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,12.0,6.0,No
org.apache.mahout.math.function.Functions.mod.(Anon_67),(Anon_67),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.notEqual.(Anon_56),(Anon_56),Anonymous Class,3.0,0.0,4.0,0.0,2.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,No
org.apache.mahout.math.function.Functions.plus.(Anon_68),(Anon_68),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.pow.(Anon_69),(Anon_69),Anonymous Class,3.0,0.0,8.0,0.0,2.0,8.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,7.0,3.0,1.0,0.0,10.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,No
org.apache.mahout.math.function.Functions.reweigh.(Anon_45),(Anon_45),Anonymous Class,15.0,0.0,4.0,3.0,1.0,7.0,1.0,5.0,0.0,0.0,25.0,19.0,0.76,2.0,2.0,0.0,6.0,0.0,0.0,19.0,6.0,6.0,0.0,49.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,12.0,6.0,No
org.apache.mahout.math.function.Functions.round.(Anon_70),(Anon_70),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.function.Functions.swapArgs.(Anon_71),(Anon_71),Anonymous Class,10.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.math.jet.random.engine.MersenneTwister,MersenneTwister,Public Final Class,16.0,1.0,7.0,7.0,2.0,14.0,1.0,16.0,0.0,10.0,66.0,173.0,2.62,2.0,2.0,24.0,25.0,3.0,0.0,41.0,34.0,7.0,2.0,246.0,6.0,3.0,1.0,7.0,43.0,0.0,0.0,0.0,4.0,47.0,59.0,15.0,No
org.apache.mahout.math.function.Mult,Mult,Public Final Class,8.0,0.0,3.0,1.0,1.0,4.0,1.0,7.0,2.0,0.0,22.0,13.0,0.59,1.0,1.0,9.0,8.0,1.0,0.0,6.0,6.0,4.0,1.0,42.0,1.0,2.0,0.0,6.0,33.0,0.0,0.0,0.0,5.0,7.0,14.0,6.0,No
org.apache.mahout.math.FunctionalMatrixView,FunctionalMatrixView,Class,61.0,0.0,4.0,0.0,1.0,5.0,1.0,12.0,0.0,0.0,53.0,26.0,0.49,11.0,11.0,24.0,15.0,0.0,0.0,17.0,16.0,11.0,3.0,91.0,2.0,2.0,1.0,11.0,76.0,64.0,0.0,0.0,11.0,18.0,31.0,12.0,No
