Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.drill.jdbc.impl.DrillJdbc40Factory,DrillJdbc40Factory,Public Class,15.0,0.0,3.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,24.0,4.8,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,30.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.drill.jdbc.impl.DrillJdbc41Factory,DrillJdbc41Factory,Public Class,14.0,1.0,12.0,1.0,2.0,13.0,1.0,43.0,0.0,1.0,206.0,33.0,0.16,31.0,31.0,106.0,39.0,1.0,1.0,72.0,53.0,9.0,0.0,282.0,9.0,2.0,3.0,9.0,0.0,0.0,1.0,1.0,6.0,50.0,86.0,18.0,No
org.apache.drill.jdbc.impl.DrillJdbc41Factory.DrillJdbc41PreparedStatement,DrillJdbc41PreparedStatement,Private Static Class,72.0,0.0,5.0,0.0,1.0,5.0,1.0,21.0,0.0,0.0,96.0,4.0,0.04,12.0,12.0,56.0,20.0,1.0,0.0,20.0,19.0,19.0,0.0,121.0,1.0,3.0,0.0,19.0,0.0,0.0,0.0,0.0,18.0,19.0,39.0,19.0,No
org.apache.calcite.avatica.Helper,Helper,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.calcite.avatica.Meta.StatementHandle,StatementHandle,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.drill.jdbc.impl.DrillResultSetImpl,DrillResultSetImpl,Class,194.0,0.0,8.0,0.0,2.0,8.0,2.0,210.0,0.0,1.0,1565.0,85.0,0.05,44.0,44.0,443.0,204.0,1.0,0.0,722.0,612.0,194.0,2.0,1860.0,3.0,2.0,2.0,194.0,99.0,51.0,1.0,2.0,190.0,507.0,812.0,306.0,Yes
org.apache.drill.jdbc.impl.DrillResultSetMetaDataImpl,DrillResultSetMetaDataImpl,Public Class,24.0,0.0,5.0,0.0,1.0,6.0,1.0,31.0,0.0,0.0,133.0,34.0,0.26,7.0,7.0,52.0,26.0,0.0,0.0,54.0,49.0,24.0,1.0,197.0,2.0,2.0,1.0,24.0,92.0,0.0,2.0,0.0,22.0,48.0,75.0,26.0,No
org.apache.calcite.avatica.AvaticaParameter,AvaticaParameter,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.calcite.avatica.AvaticaUtils,AvaticaUtils,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.drill.jdbc.impl.DrillMetaImpl,DrillMetaImpl,Class,22.0,5.0,28.0,7.0,2.0,38.0,1.0,148.0,5.0,6.0,770.0,184.0,0.24,43.0,43.0,142.0,132.0,1.0,0.0,592.0,227.0,17.0,1.0,1066.0,7.0,2.0,3.0,22.0,55.0,36.0,12.0,2.0,7.0,237.0,326.0,49.0,No
org.apache.drill.jdbc.impl.DrillMetaImpl.MetaColumn,MetaColumn,Public Static Class,2.0,0.0,16.0,0.0,1.0,16.0,2.0,2.0,0.0,0.0,61.0,3.0,0.05,5.0,5.0,44.0,27.0,0.0,0.0,25.0,14.0,2.0,24.0,66.0,1.0,1.0,0.0,2.0,71.0,71.0,0.0,0.0,2.0,38.0,41.0,2.0,No
org.apache.drill.jdbc.impl.DrillMetaImpl.MetadataAdapter,MetadataAdapter,Private Abstract Generic Class,6.0,2.0,17.0,2.0,3.0,20.0,1.0,7.0,0.0,0.0,40.0,3.0,0.07,18.0,18.0,17.0,16.0,1.0,4.0,24.0,16.0,6.0,1.0,50.0,4.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,1.0,19.0,26.0,5.0,No
org.apache.drill.jdbc.impl.DrillMetaImpl.MetadataAdapter.getMeta.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.drill.jdbc.impl.DrillMetaImpl.TypeInfo,TypeInfo,Private Static Class,3.0,0.0,3.0,0.0,1.0,3.0,1.0,4.0,2.0,1.0,34.0,1.0,0.03,9.0,9.0,8.0,7.0,0.0,0.0,24.0,5.0,1.0,2.0,39.0,1.0,1.0,0.0,3.0,67.0,33.0,1.0,0.0,2.0,7.0,11.0,3.0,No
org.apache.drill.jdbc.impl.DrillMetaImpl.serverGetCatalogs.(Anon_5),(Anon_5),Anonymous Class,10.0,0.0,4.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,17.0,0.0,0.0,7.0,7.0,0.0,4.0,0.0,0.0,13.0,4.0,4.0,0.0,20.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,8.0,4.0,No
org.apache.drill.jdbc.impl.DrillMetaImpl.serverGetColumns.(Anon_3),(Anon_3),Anonymous Class,16.0,2.0,19.0,2.0,9.0,23.0,1.0,33.0,0.0,0.0,189.0,24.0,0.13,12.0,12.0,0.0,10.0,1.0,0.0,173.0,67.0,10.0,0.0,245.0,40.0,2.0,1.0,10.0,0.0,0.0,5.0,4.0,0.0,61.0,77.0,89.0,No
org.apache.drill.jdbc.impl.DrillMetaImpl.serverGetSchemas.(Anon_4),(Anon_4),Anonymous Class,10.0,0.0,4.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,17.0,0.0,0.0,7.0,7.0,0.0,4.0,0.0,0.0,13.0,4.0,4.0,0.0,20.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,8.0,4.0,No
org.apache.drill.jdbc.impl.DrillMetaImpl.serverGetTables.(Anon_2),(Anon_2),Anonymous Class,10.0,0.0,3.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,17.0,0.0,0.0,7.0,7.0,0.0,4.0,0.0,0.0,16.0,4.0,4.0,0.0,21.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,7.0,8.0,4.0,No
org.apache.calcite.avatica.MetaImpl,MetaImpl,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.calcite.avatica.ColumnMetaData.StructType,StructType,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.calcite.avatica.AvaticaPreparedStatement,AvaticaPreparedStatement,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.calcite.avatica.AvaticaSite,AvaticaSite,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.drill.jdbc.impl.WrappedAccessor,WrappedAccessor,Class,32.0,0.0,11.0,0.0,3.0,11.0,2.0,33.0,0.0,0.0,370.0,23.0,0.06,20.0,20.0,95.0,64.0,0.0,0.0,212.0,182.0,32.0,1.0,426.0,3.0,1.0,2.0,32.0,0.0,0.0,0.0,0.0,32.0,123.0,216.0,92.0,Yes
org.apache.calcite.avatica.AvaticaResultSetMetaData,AvaticaResultSetMetaData,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.calcite.avatica.DriverVersion,DriverVersion,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.drill.jdbc.proxy.InvocationReporterImpl,InvocationReporterImpl,Class,19.0,0.0,15.0,5.0,3.0,20.0,2.0,35.0,0.0,8.0,343.0,114.0,0.33,23.0,23.0,79.0,61.0,1.0,0.0,225.0,137.0,19.0,2.0,488.0,11.0,1.0,4.0,19.0,95.0,47.0,14.0,0.0,4.0,129.0,184.0,49.0,No
org.apache.drill.jdbc.proxy.InvocationReporterImpl.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,7.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,0.0,8.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,No
org.apache.drill.jdbc.proxy.ProxiesManager,ProxiesManager,Class,3.0,2.0,17.0,5.0,2.0,24.0,1.0,14.0,0.0,0.0,57.0,21.0,0.37,10.0,10.0,22.0,14.0,0.0,0.0,34.0,22.0,3.0,3.0,91.0,3.0,1.0,2.0,3.0,56.0,44.0,1.0,0.0,2.0,21.0,28.0,6.0,No
org.apache.drill.jdbc.proxy.TracingInvocationHandler,TracingInvocationHandler,Generic Class,2.0,3.0,23.0,11.0,3.0,36.0,2.0,10.0,0.0,0.0,53.0,28.0,0.53,9.0,9.0,16.0,11.0,1.0,0.0,28.0,19.0,2.0,4.0,89.0,5.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,22.0,28.0,6.0,No
org.apache.drill.jdbc.proxy.ProxySetupSQLException,ProxySetupSQLException,Class,2.0,0.0,3.0,0.0,1.0,3.0,1.0,4.0,0.0,1.0,9.0,4.0,0.44,2.0,2.0,4.0,4.0,2.0,0.0,3.0,2.0,2.0,0.0,16.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,No
org.apache.drill.jdbc.proxy.TracingProxyDriver,TracingProxyDriver,Public Class,9.0,0.0,8.0,0.0,2.0,9.0,2.0,32.0,0.0,2.0,168.0,67.0,0.4,15.0,15.0,49.0,33.0,0.0,0.0,93.0,57.0,9.0,2.0,263.0,4.0,1.0,2.0,9.0,50.0,44.0,1.0,0.0,8.0,59.0,84.0,16.0,No
org.apache.drill.jdbc.proxy.TracingProxyDriver.UrlHandler,UrlHandler,Private Static Class,4.0,1.0,13.0,0.0,2.0,15.0,1.0,11.0,0.0,1.0,63.0,2.0,0.03,9.0,9.0,16.0,13.0,1.0,0.0,39.0,20.0,4.0,4.0,75.0,5.0,1.0,2.0,4.0,56.0,56.0,0.0,0.0,3.0,22.0,31.0,8.0,No
org.apache.drill.jdbc.SQLConversionException,SQLConversionException,Public Class,2.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,5.0,17.0,3.4,1.0,1.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,23.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,No
org.apache.drill.jdbc.SqlTimeoutException,SqlTimeoutException,Public Class,1.0,0.0,3.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,6.0,23.0,3.83,0.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,29.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,No
org.apache.drill.jdbc.ConnectionInfo,ConnectionInfo,Public Class,7.0,0.0,5.0,1.0,1.0,6.0,1.0,7.0,0.0,0.0,36.0,29.0,0.81,7.0,7.0,14.0,13.0,0.0,0.0,14.0,14.0,7.0,2.0,72.0,2.0,1.0,1.0,7.0,36.0,36.0,0.0,0.0,7.0,14.0,25.0,9.0,No
org.apache.drill.jdbc.ConnectionTest,ConnectionTest,Public Class,44.0,0.0,8.0,1.0,1.0,8.0,1.0,47.0,3.0,2.0,201.0,63.0,0.31,17.0,17.0,66.0,33.0,0.0,0.0,96.0,57.0,23.0,0.0,311.0,2.0,4.0,1.0,26.0,40.0,40.0,1.0,0.0,25.0,51.0,86.0,34.0,No
org.apache.drill.jdbc.JdbcTestBase,JdbcTestBase,Public Class,18.0,0.0,6.0,4.0,1.0,10.0,1.0,13.0,7.0,2.0,62.0,55.0,0.89,22.0,22.0,24.0,18.0,0.0,20.0,30.0,23.0,1.0,1.0,130.0,2.0,3.0,1.0,8.0,75.0,69.0,0.0,5.0,3.0,21.0,35.0,11.0,Yes
org.apache.drill.jdbc.ConnectionTransactionMethodsTest,ConnectionTransactionMethodsTest,Public Class,17.0,0.0,5.0,1.0,1.0,5.0,1.0,28.0,2.0,1.0,82.0,46.0,0.56,9.0,9.0,36.0,19.0,0.0,0.0,26.0,22.0,15.0,0.0,155.0,2.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,17.0,22.0,41.0,18.0,No
org.apache.drill.jdbc.DatabaseMetaDataGetColumnsTest,DatabaseMetaDataGetColumnsTest,Public Class,411.0,0.0,5.0,0.0,1.0,5.0,1.0,505.0,4.0,42.0,1948.0,364.0,0.19,16.0,16.0,918.0,445.0,0.0,1.0,646.0,464.0,389.0,0.0,2783.0,2.0,4.0,0.0,393.0,97.0,97.0,2.0,1.0,390.0,506.0,900.0,394.0,Yes
org.apache.drill.jdbc.test.JdbcAssert,JdbcAssert,Public Class,10.0,0.0,9.0,1.0,2.0,10.0,1.0,30.0,10.0,1.0,260.0,38.0,0.15,14.0,14.0,70.0,78.0,4.0,0.0,171.0,138.0,0.0,0.0,328.0,4.0,1.0,2.0,10.0,60.0,60.0,1.0,0.0,5.0,128.0,191.0,22.0,Yes
org.apache.drill.jdbc.DatabaseMetaDataTest,DatabaseMetaDataTest,Public Class,29.0,0.0,4.0,0.0,1.0,5.0,1.0,62.0,2.0,2.0,133.0,219.0,1.65,7.0,7.0,63.0,32.0,0.0,1.0,40.0,36.0,27.0,0.0,414.0,1.0,1.0,0.0,29.0,48.0,48.0,0.0,0.0,29.0,38.0,68.0,29.0,No
org.apache.drill.jdbc.DrillColumnMetaDataListTest,DrillColumnMetaDataListTest,Public Class,13.0,1.0,11.0,0.0,1.0,12.0,1.0,35.0,0.0,0.0,155.0,18.0,0.12,19.0,19.0,49.0,36.0,0.0,0.0,105.0,89.0,13.0,5.0,208.0,1.0,1.0,0.0,13.0,48.0,48.0,0.0,0.0,13.0,89.0,108.0,13.0,No
org.apache.drill.jdbc.DrillColumnMetaDataListTest.setUp.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,8.0,0.0,2.0,8.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,6.0,6.0,1.0,2.0,0.0,0.0,7.0,4.0,1.0,0.0,11.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,No
org.apache.drill.jdbc.DrillColumnMetaDataListTest.setUp.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,10.0,0.0,3.0,10.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,6.0,6.0,1.0,2.0,0.0,0.0,9.0,6.0,1.0,0.0,13.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,3.0,No
org.apache.drill.jdbc.DrillResultSetTest,DrillResultSetTest,Public Class,10.0,3.0,15.0,4.0,1.0,22.0,1.0,27.0,2.0,2.0,82.0,23.0,0.28,13.0,13.0,33.0,17.0,0.0,0.0,47.0,40.0,3.0,0.0,132.0,2.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,39.0,47.0,7.0,No
org.apache.drill.jdbc.DriverTest,DriverTest,Public Class,45.0,0.0,6.0,0.0,1.0,6.0,1.0,63.0,2.0,2.0,242.0,35.0,0.14,13.0,13.0,130.0,49.0,0.0,0.0,60.0,54.0,38.0,1.0,339.0,1.0,2.0,0.0,40.0,57.0,57.0,0.0,0.0,40.0,55.0,96.0,40.0,Yes
org.apache.drill.jdbc.impl.TypeConvertingSqlAccessorTest,TypeConvertingSqlAccessorTest,Public Class,43.0,0.0,11.0,0.0,1.0,11.0,1.0,102.0,0.0,0.0,553.0,183.0,0.33,13.0,13.0,260.0,131.0,0.0,0.0,253.0,214.0,43.0,0.0,832.0,2.0,1.0,1.0,43.0,0.0,0.0,0.0,0.0,43.0,201.0,285.0,58.0,Yes
org.apache.drill.jdbc.impl.TypeConvertingSqlAccessorTest.BaseStubAccessor,BaseStubAccessor,Private Static Abstract Class,24.0,0.0,4.0,0.0,1.0,4.0,2.0,7.0,0.0,0.0,29.0,4.0,0.14,5.0,5.0,14.0,9.0,1.0,6.0,7.0,7.0,6.0,2.0,40.0,1.0,2.0,0.0,6.0,67.0,67.0,0.0,1.0,4.0,9.0,16.0,6.0,Yes
org.apache.drill.jdbc.impl.TypeConvertingSqlAccessorTest.BigIntStubAccessor,BigIntStubAccessor,Private Static Class,26.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,8.0,1.0,0.13,3.0,3.0,3.0,3.0,1.0,0.0,2.0,2.0,2.0,0.0,9.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,Yes
org.apache.drill.jdbc.impl.TypeConvertingSqlAccessorTest.DoubleStubAccessor,DoubleStubAccessor,Private Static Class,26.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,8.0,1.0,0.13,2.0,2.0,3.0,3.0,1.0,0.0,2.0,2.0,2.0,0.0,9.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,Yes
org.apache.drill.jdbc.impl.TypeConvertingSqlAccessorTest.FloatStubAccessor,FloatStubAccessor,Private Static Class,26.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,8.0,1.0,0.13,3.0,3.0,3.0,3.0,1.0,0.0,2.0,2.0,2.0,0.0,9.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,Yes
org.apache.drill.jdbc.impl.TypeConvertingSqlAccessorTest.IntegerStubAccessor,IntegerStubAccessor,Private Static Class,26.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,8.0,1.0,0.13,3.0,3.0,3.0,3.0,1.0,0.0,2.0,2.0,2.0,0.0,9.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,Yes
org.apache.drill.jdbc.impl.TypeConvertingSqlAccessorTest.SmallIntStubAccessor,SmallIntStubAccessor,Private Static Class,26.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,8.0,1.0,0.13,3.0,3.0,3.0,3.0,1.0,0.0,2.0,2.0,2.0,0.0,9.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,Yes
org.apache.drill.jdbc.impl.TypeConvertingSqlAccessorTest.TinyIntStubAccessor,TinyIntStubAccessor,Private Static Class,26.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,8.0,1.0,0.13,3.0,3.0,3.0,3.0,1.0,0.0,2.0,2.0,2.0,0.0,9.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,Yes
org.apache.drill.jdbc.JdbcTestBase.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,No
org.apache.drill.jdbc.JdbcTestBase.setUpTestCase.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,5.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,No
org.apache.drill.jdbc.SingleConnectionCachingFactory,SingleConnectionCachingFactory,Public Class,3.0,0.0,6.0,3.0,2.0,9.0,2.0,4.0,0.0,0.0,23.0,32.0,1.39,7.0,7.0,8.0,6.0,0.0,0.0,9.0,8.0,3.0,2.0,59.0,2.0,1.0,1.0,3.0,33.0,33.0,0.0,0.0,3.0,8.0,14.0,5.0,No
org.apache.drill.jdbc.LegacyDatabaseMetaDataGetColumnsTest,LegacyDatabaseMetaDataGetColumnsTest,Public Class,415.0,1.0,6.0,1.0,1.0,8.0,1.0,8.0,1.0,0.0,27.0,8.0,0.3,9.0,9.0,13.0,6.0,0.0,0.0,10.0,8.0,3.0,0.0,43.0,1.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,8.0,13.0,4.0,No
org.apache.drill.jdbc.LegacyDatabaseMetaDataTest,LegacyDatabaseMetaDataTest,Public Class,30.0,0.0,7.0,3.0,1.0,10.0,1.0,0.0,1.0,0.0,9.0,6.0,0.67,4.0,4.0,4.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,15.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,1.0,No
org.apache.drill.jdbc.LegacyPreparedStatementTest,LegacyPreparedStatementTest,Public Class,23.0,0.0,12.0,1.0,2.0,13.0,1.0,11.0,2.0,2.0,65.0,17.0,0.26,18.0,18.0,15.0,9.0,0.0,0.0,38.0,26.0,3.0,0.0,90.0,2.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,5.0,19.0,33.0,8.0,No
org.hamcrest.Matcher,Matcher,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.drill.jdbc.MultiConnectionCachingFactory,MultiConnectionCachingFactory,Public Class,3.0,0.0,6.0,3.0,2.0,9.0,2.0,4.0,0.0,1.0,21.0,29.0,1.38,10.0,10.0,9.0,9.0,0.0,0.0,10.0,10.0,3.0,2.0,54.0,2.0,1.0,1.0,3.0,33.0,33.0,0.0,0.0,3.0,9.0,16.0,5.0,No
org.apache.drill.jdbc.NonClosableConnection,NonClosableConnection,Public Final Class,56.0,0.0,3.0,0.0,1.0,3.0,2.0,56.0,1.0,0.0,169.0,23.0,0.14,20.0,20.0,58.0,58.0,0.0,0.0,55.0,55.0,55.0,1.0,248.0,1.0,1.0,0.0,56.0,4.0,2.0,0.0,0.0,56.0,56.0,113.0,56.0,Yes
org.apache.drill.jdbc.PreparedStatementTest,PreparedStatementTest,Public Class,27.0,1.0,14.0,1.0,2.0,15.0,1.0,23.0,4.0,2.0,187.0,37.0,0.2,22.0,22.0,39.0,29.0,0.0,0.0,126.0,59.0,5.0,0.0,244.0,2.0,4.0,2.0,9.0,22.0,22.0,2.0,0.0,7.0,56.0,84.0,14.0,No
org.apache.drill.jdbc.PreparedStatementTest.ExpectedColumnResult,ExpectedColumnResult,Private Static Class,3.0,0.0,15.0,1.0,1.0,16.0,1.0,3.0,0.0,0.0,55.0,2.0,0.04,5.0,5.0,14.0,12.0,2.0,0.0,37.0,10.0,3.0,8.0,60.0,1.0,1.0,0.0,3.0,4.0,4.0,0.0,0.0,1.0,18.0,22.0,3.0,No
org.apache.drill.jdbc.proxy.TracingProxyDriverClassLoadingTest,TracingProxyDriverClassLoadingTest,Public Class,6.0,9.0,70.0,11.0,6.0,90.0,1.0,11.0,0.0,0.0,72.0,15.0,0.21,10.0,10.0,9.0,5.0,0.0,0.0,54.0,28.0,1.0,0.0,97.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,23.0,30.0,6.0,No
org.apache.drill.jdbc.proxy.TracingProxyDriverTest,TracingProxyDriverTest,Public Class,10.0,4.0,25.0,3.0,2.0,32.0,1.0,32.0,1.0,2.0,152.0,20.0,0.13,14.0,14.0,40.0,34.0,0.0,0.0,108.0,91.0,4.0,0.0,203.0,4.0,2.0,2.0,5.0,30.0,30.0,0.0,0.0,5.0,94.0,111.0,9.0,No
org.apache.drill.jdbc.proxy.TracingProxyDriverTest.StdErrCapturer,StdErrCapturer,Private Static Class,4.0,0.0,4.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,23.0,0.0,0.0,4.0,4.0,9.0,9.0,4.0,0.0,11.0,11.0,4.0,4.0,27.0,1.0,1.0,0.0,4.0,56.0,56.0,0.0,0.0,0.0,13.0,18.0,4.0,No
org.apache.drill.jdbc.ResultSetGetMethodConversionsTest,ResultSetGetMethodConversionsTest,Public Class,94.0,0.0,5.0,0.0,1.0,5.0,1.0,117.0,2.0,3.0,388.0,209.0,0.54,10.0,10.0,188.0,82.0,0.0,0.0,125.0,90.0,74.0,0.0,714.0,1.0,4.0,0.0,76.0,62.0,62.0,0.0,0.0,76.0,93.0,170.0,76.0,Yes
org.apache.drill.jdbc.ResultSetMetaDataTest,ResultSetMetaDataTest,Public Class,115.0,0.0,6.0,0.0,1.0,7.0,1.0,198.0,2.0,40.0,661.0,220.0,0.33,21.0,21.0,290.0,155.0,0.0,0.0,291.0,194.0,95.0,0.0,1078.0,1.0,4.0,0.0,97.0,94.0,94.0,0.0,0.0,97.0,234.0,332.0,97.0,Yes
