Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.tools.ant.filters.ConcatFilter,ConcatFilter,Public Final Class,23.0,0.0,9.0,7.0,3.0,16.0,2.0,16.0,0.0,0.0,86.0,89.0,1.03,8.0,8.0,19.0,18.0,0.0,0.0,47.0,45.0,9.0,4.0,191.0,9.0,4.0,3.0,9.0,72.0,61.0,1.0,0.0,8.0,36.0,61.0,24.0,No
org.apache.tools.ant.filters.EscapeUnicode,EscapeUnicode,Public Class,19.0,0.0,7.0,7.0,2.0,14.0,2.0,6.0,0.0,0.0,41.0,51.0,1.24,4.0,4.0,12.0,10.0,0.0,0.0,22.0,19.0,5.0,1.0,98.0,5.0,4.0,3.0,5.0,40.0,20.0,1.0,0.0,4.0,18.0,28.0,9.0,No
org.apache.tools.ant.util.UnicodeUtil,UnicodeUtil,Public Class,2.0,0.0,6.0,3.0,2.0,9.0,1.0,2.0,1.0,0.0,14.0,11.0,0.79,2.0,2.0,5.0,6.0,0.0,0.0,7.0,6.0,1.0,0.0,27.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,6.0,10.0,3.0,No
org.apache.tools.ant.filters.ExpandProperties,ExpandProperties,Public Final Class,15.0,0.0,10.0,7.0,2.0,17.0,2.0,8.0,0.0,1.0,57.0,47.0,0.82,10.0,10.0,19.0,17.0,0.0,0.0,33.0,24.0,5.0,3.0,112.0,6.0,3.0,3.0,5.0,67.0,67.0,0.0,0.0,5.0,24.0,36.0,11.0,No
org.apache.tools.ant.filters.ExpandProperties.read.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,3.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.tools.ant.PropertyHelper,PropertyHelper,Public Class,46.0,0.0,8.0,11.0,2.0,19.0,2.0,79.0,8.0,4.0,426.0,653.0,1.53,22.0,22.0,107.0,105.0,1.0,0.0,240.0,205.0,38.0,6.0,1158.0,8.0,1.0,3.0,46.0,89.0,73.0,2.0,6.0,37.0,158.0,278.0,97.0,Yes
org.apache.tools.ant.property.ParseProperties,ParseProperties,Public Class,7.0,0.0,12.0,10.0,3.0,22.0,2.0,10.0,0.0,0.0,87.0,78.0,0.9,7.0,7.0,20.0,22.0,0.0,0.0,54.0,51.0,7.0,3.0,175.0,6.0,1.0,2.0,7.0,67.0,38.0,2.0,0.0,5.0,41.0,63.0,21.0,No
org.apache.tools.ant.types.PropertySet,PropertySet,Public Class,60.0,0.0,10.0,5.0,3.0,15.0,2.0,47.0,0.0,0.0,317.0,172.0,0.54,26.0,26.0,83.0,94.0,0.0,0.0,195.0,176.0,27.0,7.0,535.0,15.0,3.0,4.0,27.0,92.0,62.0,5.0,3.0,19.0,150.0,238.0,70.0,No
org.apache.tools.ant.filters.FixCrLfFilter,FixCrLfFilter,Public Final Class,32.0,0.0,5.0,9.0,2.0,15.0,2.0,115.0,1.0,4.0,568.0,296.0,0.52,13.0,13.0,134.0,135.0,0.0,0.0,373.0,275.0,17.0,7.0,978.0,7.0,4.0,2.0,18.0,87.0,74.0,2.0,0.0,16.0,268.0,388.0,29.0,No
org.apache.tools.ant.filters.FixCrLfFilter.AddAsisRemove,AddAsisRemove,Public Static Class,15.0,0.0,5.0,3.0,2.0,8.0,1.0,8.0,1.0,3.0,35.0,19.0,0.54,2.0,2.0,11.0,11.0,1.0,0.0,18.0,17.0,5.0,0.0,62.0,4.0,2.0,1.0,6.0,0.0,0.0,1.0,0.0,4.0,14.0,24.0,9.0,No
org.apache.tools.ant.filters.FixCrLfFilter.AddEofFilter,AddEofFilter,Private Static Class,17.0,1.0,8.0,1.0,2.0,9.0,1.0,3.0,0.0,0.0,18.0,1.0,0.06,2.0,2.0,5.0,5.0,0.0,0.0,10.0,8.0,2.0,1.0,22.0,3.0,3.0,2.0,2.0,50.0,50.0,0.0,0.0,2.0,7.0,12.0,4.0,No
org.apache.tools.ant.filters.FixCrLfFilter.AddTabFilter,AddTabFilter,Private Static Class,17.0,1.0,34.0,1.0,8.0,35.0,1.0,5.0,0.0,0.0,71.0,1.0,0.01,1.0,1.0,9.0,9.0,0.0,0.0,57.0,40.0,2.0,2.0,77.0,14.0,3.0,5.0,2.0,25.0,25.0,0.0,0.0,2.0,37.0,48.0,15.0,No
org.apache.tools.ant.filters.FixCrLfFilter.CrLf,CrLf,Public Static Class,15.0,0.0,5.0,3.0,2.0,8.0,1.0,12.0,1.0,7.0,41.0,22.0,0.54,2.0,2.0,15.0,15.0,1.0,0.0,23.0,23.0,5.0,0.0,75.0,5.0,2.0,1.0,6.0,0.0,0.0,1.0,0.0,4.0,19.0,30.0,10.0,No
org.apache.tools.ant.filters.FixCrLfFilter.MaskJavaTabLiteralsFilter,MaskJavaTabLiteralsFilter,Private Static Class,18.0,0.0,29.0,5.0,8.0,34.0,1.0,12.0,0.0,7.0,99.0,14.0,0.14,1.0,1.0,14.0,14.0,0.0,0.0,82.0,46.0,3.0,2.0,124.0,21.0,3.0,2.0,3.0,33.0,33.0,0.0,0.0,3.0,47.0,59.0,23.0,No
org.apache.tools.ant.filters.FixCrLfFilter.NormalizeEolFilter,NormalizeEolFilter,Private Static Class,17.0,1.0,32.0,4.0,8.0,36.0,1.0,7.0,0.0,0.0,69.0,7.0,0.1,3.0,3.0,13.0,13.0,0.0,0.0,53.0,41.0,2.0,4.0,83.0,15.0,3.0,4.0,2.0,25.0,25.0,0.0,0.0,2.0,36.0,50.0,16.0,No
org.apache.tools.ant.filters.FixCrLfFilter.RemoveEofFilter,RemoveEofFilter,Private Static Class,17.0,1.0,9.0,1.0,2.0,11.0,1.0,4.0,0.0,0.0,20.0,2.0,0.1,2.0,2.0,6.0,6.0,0.0,0.0,12.0,9.0,2.0,1.0,26.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,9.0,14.0,4.0,No
org.apache.tools.ant.filters.FixCrLfFilter.RemoveTabFilter,RemoveTabFilter,Private Static Class,17.0,2.0,13.0,0.0,4.0,15.0,1.0,6.0,0.0,0.0,30.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,21.0,15.0,2.0,2.0,36.0,6.0,3.0,3.0,2.0,25.0,25.0,0.0,0.0,2.0,16.0,21.0,7.0,No
org.apache.tools.ant.filters.FixCrLfFilter.SimpleFilterReader,SimpleFilterReader,Private Static Class,15.0,0.0,4.0,0.0,1.0,4.0,1.0,18.0,0.0,1.0,66.0,16.0,0.24,2.0,2.0,23.0,24.0,0.0,6.0,30.0,23.0,15.0,3.0,100.0,3.0,2.0,1.0,15.0,71.0,44.0,0.0,0.0,15.0,29.0,47.0,20.0,No
org.apache.tools.ant.types.EnumeratedAttribute,EnumeratedAttribute,Public Abstract Class,9.0,0.0,6.0,5.0,2.0,11.0,1.0,12.0,1.0,0.0,55.0,64.0,1.16,4.0,4.0,17.0,16.0,0.0,72.0,27.0,24.0,8.0,2.0,131.0,4.0,1.0,2.0,9.0,75.0,56.0,0.0,1.0,8.0,23.0,38.0,14.0,No
org.apache.tools.ant.filters.HeadFilter,HeadFilter,Public Final Class,24.0,0.0,8.0,6.0,2.0,14.0,2.0,21.0,0.0,3.0,93.0,83.0,0.89,5.0,5.0,25.0,25.0,0.0,0.0,56.0,48.0,10.0,7.0,197.0,6.0,4.0,3.0,10.0,79.0,70.0,4.0,0.0,6.0,46.0,70.0,23.0,No
org.apache.tools.ant.util.LineTokenizer,LineTokenizer,Public Class,13.0,1.0,18.0,6.0,4.0,24.0,2.0,8.0,0.0,1.0,60.0,22.0,0.37,4.0,4.0,12.0,11.0,0.0,0.0,42.0,32.0,3.0,3.0,90.0,10.0,2.0,3.0,3.0,33.0,33.0,0.0,0.0,3.0,28.0,42.0,13.0,No
org.apache.tools.ant.filters.LineContains,LineContains,Public Final Class,24.0,0.0,7.0,6.0,2.0,14.0,2.0,21.0,0.0,2.0,88.0,109.0,1.24,7.0,7.0,28.0,28.0,0.0,0.0,47.0,43.0,10.0,3.0,218.0,8.0,4.0,3.0,10.0,73.0,60.0,3.0,0.0,7.0,41.0,66.0,21.0,No
org.apache.tools.ant.filters.LineContains.Contains,Contains,Public Static Class,2.0,0.0,3.0,6.0,1.0,9.0,1.0,3.0,0.0,0.0,9.0,15.0,1.67,1.0,1.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,27.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.tools.ant.filters.LineContainsRegExp,LineContainsRegExp,Public Final Class,25.0,0.0,8.0,7.0,2.0,14.0,2.0,19.0,0.0,3.0,95.0,99.0,1.04,10.0,10.0,31.0,30.0,0.0,0.0,58.0,49.0,11.0,4.0,213.0,8.0,4.0,3.0,11.0,75.0,64.0,3.0,0.0,8.0,47.0,71.0,23.0,No
org.apache.tools.ant.types.RegularExpression,RegularExpression,Public Class,40.0,0.0,6.0,3.0,2.0,9.0,1.0,7.0,0.0,2.0,49.0,62.0,1.27,5.0,5.0,14.0,14.0,0.0,0.0,27.0,22.0,7.0,4.0,118.0,2.0,3.0,1.0,7.0,64.0,43.0,2.0,0.0,5.0,22.0,35.0,12.0,No
org.apache.tools.ant.util.regexp.RegexpUtil,RegexpUtil,Public Class,5.0,0.0,7.0,8.0,2.0,15.0,1.0,5.0,5.0,0.0,37.0,46.0,1.24,3.0,3.0,9.0,8.0,0.0,0.0,19.0,15.0,0.0,0.0,88.0,4.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,5.0,12.0,23.0,10.0,No
org.apache.tools.ant.filters.Native2AsciiFilter,Native2AsciiFilter,Public Class,14.0,0.0,4.0,4.0,2.0,8.0,1.0,2.0,0.0,0.0,11.0,13.0,1.18,2.0,2.0,4.0,4.0,0.0,0.0,4.0,2.0,2.0,1.0,26.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,3.0,No
org.apache.tools.ant.util.Native2AsciiUtils,Native2AsciiUtils,Public Class,3.0,0.0,15.0,5.0,4.0,19.0,1.0,4.0,3.0,1.0,48.0,19.0,0.4,3.0,3.0,12.0,15.0,0.0,0.0,32.0,31.0,0.0,0.0,70.0,5.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,2.0,25.0,38.0,11.0,No
org.apache.tools.ant.filters.TokenFilter.ChainableReaderFilter,ChainableReaderFilter,Public Static Abstract Class,12.0,0.0,6.0,6.0,2.0,11.0,3.0,2.0,0.0,0.0,15.0,15.0,1.0,3.0,3.0,6.0,5.0,0.0,8.0,7.0,6.0,2.0,1.0,32.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,10.0,3.0,No
org.apache.tools.ant.filters.TokenFilter,TokenFilter,Public Class,29.0,0.0,5.0,5.0,2.0,11.0,2.0,72.0,2.0,0.0,321.0,285.0,0.89,20.0,20.0,97.0,95.0,0.0,0.0,155.0,141.0,17.0,5.0,678.0,10.0,3.0,4.0,19.0,81.0,78.0,0.0,0.0,19.0,136.0,225.0,29.0,No
org.apache.tools.ant.filters.PrefixLines,PrefixLines,Public Final Class,21.0,0.0,8.0,7.0,2.0,15.0,2.0,12.0,0.0,1.0,64.0,64.0,1.0,4.0,4.0,16.0,15.0,0.0,0.0,37.0,32.0,7.0,2.0,140.0,7.0,4.0,3.0,7.0,64.0,57.0,2.0,0.0,5.0,28.0,45.0,16.0,No
org.apache.tools.ant.filters.ReplaceTokens,ReplaceTokens,Public Final Class,30.0,0.0,9.0,6.0,2.0,15.0,2.0,35.0,0.0,2.0,170.0,152.0,0.89,16.0,16.0,51.0,52.0,0.0,0.0,104.0,88.0,16.0,8.0,349.0,12.0,4.0,5.0,16.0,84.0,80.0,8.0,0.0,8.0,79.0,123.0,39.0,No
org.apache.tools.ant.filters.ReplaceTokens.Token,Token,Public Static Class,4.0,0.0,3.0,5.0,1.0,8.0,1.0,6.0,0.0,0.0,16.0,25.0,1.56,1.0,1.0,7.0,7.0,0.0,0.0,4.0,4.0,4.0,2.0,47.0,1.0,1.0,0.0,4.0,50.0,50.0,0.0,0.0,4.0,6.0,11.0,4.0,No
org.apache.tools.ant.filters.SortFilter,SortFilter,Public Final Class,25.0,0.0,11.0,8.0,3.0,18.0,2.0,20.0,0.0,2.0,127.0,199.0,1.57,16.0,16.0,28.0,27.0,0.0,0.0,83.0,63.0,11.0,5.0,345.0,10.0,4.0,4.0,11.0,80.0,69.0,2.0,0.0,9.0,57.0,85.0,30.0,No
org.apache.tools.ant.filters.SortFilter.sort.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,3.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,1.0,0.25,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.tools.ant.filters.StringInputStream,StringInputStream,Public Class,11.0,0.0,3.0,6.0,1.0,9.0,1.0,3.0,0.0,0.0,8.0,15.0,1.88,2.0,2.0,3.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,26.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.apache.tools.ant.util.ReaderInputStream,ReaderInputStream,Public Class,9.0,1.0,11.0,6.0,3.0,17.0,1.0,19.0,0.0,1.0,103.0,63.0,0.61,5.0,5.0,20.0,19.0,0.0,1.0,60.0,53.0,9.0,4.0,182.0,8.0,2.0,2.0,9.0,53.0,47.0,0.0,0.0,9.0,42.0,70.0,27.0,No
org.apache.tools.ant.filters.StripJavaComments,StripJavaComments,Public Final Class,14.0,1.0,14.0,8.0,4.0,22.0,2.0,10.0,0.0,0.0,62.0,51.0,0.82,2.0,2.0,12.0,10.0,0.0,0.0,40.0,33.0,4.0,3.0,123.0,13.0,3.0,8.0,4.0,75.0,75.0,0.0,0.0,4.0,25.0,42.0,16.0,No
org.apache.tools.ant.filters.StripLineBreaks,StripLineBreaks,Public Final Class,21.0,0.0,7.0,7.0,2.0,14.0,2.0,10.0,0.0,2.0,55.0,65.0,1.18,4.0,4.0,17.0,16.0,0.0,0.0,30.0,26.0,7.0,1.0,130.0,5.0,4.0,3.0,7.0,43.0,29.0,2.0,0.0,5.0,24.0,39.0,14.0,No
org.apache.tools.ant.filters.StripLineComments,StripLineComments,Public Final Class,22.0,1.0,8.0,7.0,2.0,16.0,2.0,21.0,0.0,1.0,89.0,102.0,1.15,6.0,6.0,24.0,24.0,0.0,0.0,48.0,44.0,8.0,2.0,212.0,9.0,4.0,4.0,8.0,63.0,56.0,3.0,0.0,5.0,38.0,63.0,19.0,No
org.apache.tools.ant.filters.StripLineComments.Comment,Comment,Public Static Class,3.0,0.0,4.0,6.0,1.0,10.0,1.0,4.0,0.0,0.0,15.0,21.0,1.4,2.0,2.0,5.0,5.0,0.0,0.0,5.0,5.0,3.0,1.0,40.0,2.0,1.0,1.0,3.0,33.0,0.0,0.0,0.0,3.0,5.0,10.0,4.0,No
org.apache.tools.ant.filters.SuffixLines,SuffixLines,Public Final Class,21.0,0.0,9.0,7.0,3.0,17.0,2.0,12.0,0.0,1.0,73.0,65.0,0.89,4.0,4.0,17.0,16.0,0.0,0.0,45.0,36.0,7.0,2.0,150.0,9.0,4.0,4.0,7.0,64.0,57.0,2.0,0.0,5.0,31.0,50.0,18.0,No
org.apache.tools.ant.filters.TabsToSpaces,TabsToSpaces,Public Final Class,21.0,0.0,7.0,6.0,2.0,14.0,2.0,12.0,0.0,2.0,57.0,62.0,1.09,4.0,4.0,17.0,16.0,0.0,0.0,32.0,27.0,7.0,2.0,131.0,5.0,4.0,4.0,7.0,64.0,57.0,2.0,0.0,5.0,26.0,41.0,14.0,No
org.apache.tools.ant.filters.TailFilter,TailFilter,Public Final Class,24.0,0.0,10.0,7.0,3.0,16.0,2.0,20.0,0.0,3.0,108.0,89.0,0.82,6.0,6.0,26.0,27.0,0.0,0.0,67.0,58.0,10.0,7.0,217.0,12.0,4.0,4.0,10.0,81.0,70.0,4.0,0.0,6.0,52.0,81.0,29.0,No
org.apache.tools.ant.filters.TokenFilter.ContainsRegex,ContainsRegex,Public Static Class,17.0,0.0,7.0,3.0,2.0,10.0,1.0,6.0,0.0,0.0,47.0,17.0,0.36,7.0,7.0,14.0,14.0,0.0,0.0,24.0,21.0,5.0,8.0,70.0,4.0,3.0,1.0,5.0,65.0,53.0,1.0,0.0,4.0,24.0,35.0,10.0,No
org.apache.tools.ant.filters.TokenFilter.ContainsString,ContainsString,Public Static Class,12.0,0.0,6.0,6.0,2.0,12.0,2.0,2.0,0.0,0.0,16.0,14.0,0.88,2.0,2.0,5.0,4.0,0.0,0.0,6.0,6.0,2.0,1.0,32.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,10.0,4.0,No
org.apache.tools.ant.filters.TokenFilter.DeleteCharacters,DeleteCharacters,Public Static Class,14.0,0.0,9.0,6.0,2.0,16.0,3.0,4.0,0.0,0.0,41.0,30.0,0.73,4.0,4.0,10.0,12.0,0.0,0.0,22.0,20.0,4.0,1.0,75.0,3.0,2.0,2.0,4.0,50.0,25.0,1.0,0.0,3.0,16.0,29.0,8.0,No
org.apache.tools.ant.filters.TokenFilter.DeleteCharacters.chain.(Anon_1),(Anon_1),Anonymous Class,11.0,0.0,12.0,3.0,4.0,15.0,1.0,0.0,0.0,0.0,13.0,3.0,0.23,2.0,2.0,1.0,2.0,0.0,0.0,9.0,6.0,1.0,0.0,16.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,4.0,No
org.apache.tools.ant.filters.TokenFilter.FileTokenizer,FileTokenizer,Public Static Class,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,No
org.apache.tools.ant.filters.TokenFilter.IgnoreBlank,IgnoreBlank,Public Static Class,13.0,0.0,6.0,4.0,2.0,10.0,1.0,0.0,0.0,0.0,8.0,5.0,0.63,1.0,1.0,2.0,2.0,0.0,0.0,3.0,3.0,1.0,0.0,13.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,No
org.apache.tools.ant.filters.TokenFilter.ReplaceRegex,ReplaceRegex,Public Static Class,17.0,0.0,7.0,3.0,2.0,10.0,1.0,5.0,0.0,0.0,44.0,18.0,0.41,7.0,7.0,14.0,14.0,0.0,0.0,22.0,19.0,5.0,8.0,67.0,4.0,3.0,1.0,5.0,65.0,53.0,1.0,0.0,4.0,23.0,33.0,9.0,No
org.apache.tools.ant.filters.TokenFilter.ReplaceString,ReplaceString,Public Static Class,15.0,1.0,9.0,7.0,3.0,17.0,1.0,7.0,0.0,0.0,32.0,23.0,0.72,3.0,3.0,9.0,9.0,0.0,0.0,17.0,16.0,3.0,2.0,62.0,6.0,3.0,2.0,3.0,33.0,33.0,0.0,0.0,3.0,14.0,23.0,8.0,No
org.apache.tools.ant.filters.TokenFilter.StringTokenizer,StringTokenizer,Public Static Class,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,8.0,2.67,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,No
org.apache.tools.ant.filters.TokenFilter.Trim,Trim,Public Static Class,13.0,0.0,3.0,4.0,1.0,7.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.tools.ant.types.Substitution,Substitution,Public Class,37.0,0.0,4.0,5.0,1.0,9.0,1.0,6.0,0.0,1.0,19.0,30.0,1.58,2.0,2.0,7.0,7.0,0.0,0.0,7.0,6.0,4.0,1.0,55.0,2.0,3.0,1.0,4.0,25.0,25.0,0.0,0.0,4.0,7.0,13.0,5.0,No
org.apache.tools.ant.util.FileTokenizer,FileTokenizer,Public Class,12.0,0.0,3.0,5.0,1.0,8.0,2.0,2.0,0.0,0.0,8.0,14.0,1.75,4.0,4.0,3.0,3.0,0.0,1.0,2.0,2.0,2.0,0.0,24.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.apache.tools.ant.util.StringTokenizer,StringTokenizer,Public Class,17.0,0.0,11.0,4.0,3.0,15.0,2.0,7.0,0.0,1.0,84.0,39.0,0.46,5.0,5.0,21.0,22.0,0.0,1.0,56.0,42.0,7.0,6.0,130.0,10.0,2.0,5.0,7.0,71.0,69.0,1.0,0.0,6.0,41.0,61.0,20.0,No
org.apache.tools.ant.filters.UniqFilter,UniqFilter,Public Class,13.0,0.0,7.0,0.0,2.0,7.0,1.0,2.0,0.0,0.0,10.0,9.0,0.9,1.0,1.0,3.0,3.0,0.0,0.0,5.0,4.0,1.0,1.0,21.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,2.0,No
org.apache.tools.ant.filters.util.ChainReaderHelper,ChainReaderHelper,Public Final Class,10.0,1.0,15.0,5.0,3.0,21.0,1.0,20.0,1.0,1.0,158.0,69.0,0.44,25.0,25.0,45.0,45.0,0.0,0.0,106.0,83.0,9.0,4.0,247.0,13.0,1.0,5.0,10.0,78.0,73.0,3.0,0.0,7.0,77.0,110.0,34.0,No
org.apache.tools.ant.filters.util.ChainReaderHelper.getAssembledReader.(Anon_1),(Anon_1),Anonymous Class,2.0,0.0,6.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0,9.0,5.0,2.0,0.0,12.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,7.0,2.0,No
org.apache.tools.ant.types.AntFilterReader,AntFilterReader,Public Final Class,43.0,0.0,8.0,5.0,2.0,13.0,1.0,13.0,0.0,0.0,88.0,51.0,0.58,8.0,8.0,16.0,15.0,0.0,0.0,49.0,46.0,10.0,3.0,152.0,4.0,3.0,2.0,10.0,63.0,60.0,0.0,1.0,9.0,34.0,59.0,24.0,No
org.apache.tools.ant.types.FilterChain,FilterChain,Public Class,59.0,0.0,8.0,5.0,2.0,13.0,1.0,29.0,0.0,0.0,202.0,143.0,0.71,30.0,30.0,38.0,30.0,0.0,1.0,110.0,110.0,26.0,1.0,374.0,5.0,3.0,3.0,26.0,0.0,0.0,0.0,1.0,25.0,82.0,137.0,55.0,No
org.apache.tools.ant.filters.util.JavaClassHelper,JavaClassHelper,Public Final Class,1.0,0.0,25.0,8.0,5.0,33.0,1.0,1.0,1.0,1.0,28.0,13.0,0.46,8.0,8.0,12.0,12.0,0.0,0.0,19.0,19.0,0.0,0.0,42.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,23.0,5.0,No
org.apache.tools.ant.helper.AntXMLContext,AntXMLContext,Public Class,31.0,0.0,4.0,5.0,1.0,9.0,1.0,46.0,0.0,0.0,152.0,181.0,1.19,17.0,17.0,50.0,50.0,0.0,0.0,71.0,66.0,31.0,14.0,378.0,3.0,1.0,2.0,31.0,91.0,91.0,0.0,0.0,31.0,66.0,108.0,41.0,Yes
org.apache.tools.ant.helper.DefaultExecutor,DefaultExecutor,Public Class,2.0,0.0,11.0,1.0,3.0,12.0,2.0,4.0,0.0,1.0,24.0,8.0,0.33,3.0,3.0,6.0,6.0,0.0,0.0,13.0,11.0,2.0,0.0,36.0,5.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,9.0,16.0,6.0,No
org.apache.tools.ant.helper.SingleCheckExecutor,SingleCheckExecutor,Public Class,2.0,0.0,4.0,1.0,1.0,5.0,2.0,3.0,0.0,0.0,10.0,8.0,0.8,2.0,2.0,4.0,3.0,0.0,0.0,3.0,2.0,2.0,0.0,21.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.apache.tools.ant.helper.IgnoreDependenciesExecutor,IgnoreDependenciesExecutor,Public Class,2.0,0.0,13.0,1.0,4.0,14.0,2.0,4.0,0.0,1.0,29.0,10.0,0.34,5.0,5.0,8.0,8.0,0.0,0.0,17.0,15.0,2.0,0.0,43.0,6.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,12.0,20.0,7.0,No
org.apache.tools.ant.helper.ProjectHelper2,ProjectHelper2,Public Class,43.0,1.0,15.0,6.0,3.0,22.0,1.0,92.0,8.0,7.0,643.0,449.0,0.7,38.0,38.0,158.0,139.0,0.0,0.0,450.0,346.0,5.0,0.0,1182.0,23.0,2.0,3.0,13.0,81.0,79.0,0.0,8.0,5.0,286.0,427.0,39.0,No
org.apache.tools.ant.helper.ProjectHelper2.AntHandler,AntHandler,Public Static Class,6.0,0.0,4.0,11.0,1.0,15.0,1.0,6.0,0.0,0.0,24.0,74.0,3.08,4.0,4.0,12.0,8.0,0.0,4.0,5.0,4.0,6.0,0.0,104.0,2.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,5.0,3.0,11.0,7.0,No
org.apache.tools.ant.helper.ProjectHelper2.ElementHandler,ElementHandler,Public Static Class,11.0,2.0,14.0,14.0,3.0,29.0,1.0,13.0,0.0,0.0,70.0,72.0,1.03,13.0,13.0,22.0,19.0,0.0,0.0,47.0,41.0,5.0,0.0,155.0,9.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,5.0,35.0,49.0,13.0,No
org.apache.tools.ant.helper.ProjectHelper2.MainHandler,MainHandler,Public Static Class,7.0,0.0,13.0,11.0,3.0,24.0,1.0,1.0,0.0,0.0,15.0,16.0,1.07,6.0,6.0,3.0,2.0,0.0,0.0,8.0,5.0,1.0,0.0,32.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,3.0,No
org.apache.tools.ant.helper.ProjectHelper2.ProjectHandler,ProjectHandler,Public Static Class,8.0,3.0,58.0,30.0,15.0,90.0,1.0,8.0,0.0,0.0,118.0,62.0,0.53,15.0,15.0,20.0,17.0,0.0,0.0,87.0,65.0,2.0,0.0,187.0,27.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,44.0,73.0,29.0,No
org.apache.tools.ant.helper.ProjectHelper2.RootHandler,RootHandler,Public Static Class,9.0,0.0,7.0,8.0,1.0,15.0,1.0,13.0,0.0,0.0,65.0,76.0,1.17,15.0,15.0,19.0,18.0,0.0,0.0,39.0,33.0,9.0,3.0,154.0,4.0,2.0,2.0,9.0,41.0,41.0,0.0,0.0,9.0,31.0,45.0,13.0,No
