Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.el.TestValueExpressionImpl,TestValueExpressionImpl,Public Class,9.0,5.0,18.0,1.0,1.0,24.0,1.0,57.0,0.0,0.0,161.0,14.0,0.09,19.0,19.0,105.0,74.0,0.0,0.0,123.0,107.0,9.0,0.0,232.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,110.0,120.0,9.0,No
org.apache.el.util.Tester,Tester,Public Class,6.0,0.0,3.0,1.0,1.0,4.0,1.0,6.0,0.0,0.0,20.0,6.0,0.3,4.0,4.0,13.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,32.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,6.0,No
org.apache.el.util.TestReflectionUtil,TestReflectionUtil,Public Class,4.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,1.0,27.0,9.0,0.33,5.0,5.0,10.0,6.0,0.0,0.0,13.0,5.0,4.0,0.0,41.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,5.0,10.0,4.0,No
org.apache.jasper.compiler.Dumper,Dumper,Class,2.0,0.0,7.0,0.0,2.0,7.0,1.0,31.0,2.0,0.0,165.0,2.0,0.01,4.0,4.0,57.0,37.0,0.0,0.0,74.0,71.0,0.0,0.0,198.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,67.0,105.0,4.0,No
org.apache.jasper.compiler.Dumper.DumpVisitor,DumpVisitor,Static Class,62.0,0.0,5.0,0.0,1.0,6.0,1.0,28.0,0.0,0.0,149.0,2.0,0.01,29.0,29.0,54.0,34.0,0.0,0.0,66.0,65.0,27.0,1.0,179.0,3.0,2.0,1.0,27.0,96.0,7.0,6.0,0.0,21.0,63.0,96.0,32.0,No
org.apache.jasper.compiler.TestAttributeParser,TestAttributeParser,Public Class,9.0,1.0,11.0,4.0,1.0,15.0,1.0,18.0,0.0,0.0,97.0,36.0,0.37,9.0,9.0,21.0,13.0,0.0,0.0,70.0,61.0,9.0,0.0,151.0,1.0,1.0,0.0,9.0,0.0,0.0,2.0,0.0,7.0,61.0,71.0,9.0,No
org.apache.jasper.compiler.TestCompiler,TestCompiler,Public Class,44.0,2.0,9.0,2.0,1.0,12.0,1.0,40.0,1.0,0.0,116.0,30.0,0.26,11.0,11.0,68.0,45.0,0.0,0.0,76.0,61.0,12.0,0.0,175.0,1.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,12.0,61.0,75.0,13.0,No
org.apache.jasper.compiler.TestELInterpreterFactory,TestELInterpreterFactory,Public Class,32.0,10.0,31.0,0.0,1.0,41.0,1.0,15.0,0.0,0.0,48.0,0.0,0.0,13.0,13.0,17.0,12.0,0.0,0.0,31.0,29.0,1.0,0.0,63.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.0,35.0,1.0,No
org.apache.jasper.compiler.TestELInterpreterFactory.Bug54239Listener,Bug54239Listener,Public Static Class,1.0,0.0,5.0,0.0,1.0,5.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,5.0,5.0,3.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.jasper.compiler.TestELInterpreterFactory.SimpleELInterpreter,SimpleELInterpreter,Public Static Class,1.0,0.0,6.0,0.0,1.0,6.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,4.0,4.0,5.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.jasper.compiler.TestELParser,TestELParser,Public Class,40.0,0.0,5.0,0.0,1.0,5.0,1.0,84.0,0.0,0.0,185.0,24.0,0.13,13.0,13.0,87.0,49.0,0.0,0.0,62.0,57.0,40.0,0.0,293.0,4.0,1.0,2.0,40.0,0.0,0.0,2.0,0.0,38.0,57.0,101.0,43.0,Yes
org.apache.jasper.compiler.TestEncodingDetector,TestEncodingDetector,Public Class,33.0,2.0,22.0,2.0,2.0,24.0,1.0,9.0,1.0,0.0,52.0,3.0,0.06,12.0,12.0,17.0,10.0,0.0,0.0,35.0,33.0,1.0,3.0,63.0,3.0,3.0,2.0,2.0,50.0,50.0,0.0,0.0,2.0,34.0,39.0,4.0,No
org.apache.jasper.compiler.TesterTag,TesterTag,Public Class,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,1.5,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,No
org.apache.jasper.compiler.TesterTagPlugin,TesterTagPlugin,Public Class,1.0,0.0,4.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,5.0,4.0,0.8,2.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.jasper.compiler.TesterValidator,TesterValidator,Public Class,3.0,1.0,21.0,1.0,7.0,22.0,1.0,8.0,2.0,1.0,69.0,5.0,0.07,5.0,5.0,11.0,20.0,0.0,0.0,45.0,43.0,1.0,0.0,80.0,10.0,1.0,2.0,3.0,67.0,33.0,2.0,0.0,1.0,34.0,60.0,20.0,No
org.apache.jasper.compiler.TestGenerator,TestGenerator,Public Class,114.0,0.0,6.0,0.0,1.0,6.0,1.0,209.0,1.0,0.0,713.0,39.0,0.05,22.0,22.0,335.0,229.0,0.0,0.0,293.0,246.0,82.0,0.0,943.0,6.0,3.0,2.0,83.0,0.0,0.0,6.0,0.0,77.0,263.0,428.0,95.0,Yes
org.apache.jasper.compiler.TestGenerator.Bean,Bean,Public Static Class,2.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,11.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,Yes
org.apache.jasper.compiler.TestGenerator.Bug48701,Bug48701,Public Static Class,18.0,0.0,4.0,0.0,1.0,4.0,1.0,5.0,0.0,1.0,17.0,0.0,0.0,6.0,6.0,8.0,7.0,0.0,0.0,8.0,6.0,3.0,1.0,22.0,1.0,2.0,0.0,3.0,33.0,33.0,0.0,0.0,3.0,8.0,12.0,3.0,Yes
org.apache.jasper.compiler.TestGenerator.Bug48701TEI,Bug48701TEI,Public Static Class,7.0,0.0,7.0,0.0,1.0,7.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,4.0,4.0,3.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,10.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,Yes
org.apache.jasper.compiler.TestGenerator.Bug56529,Bug56529,Public Static Class,20.0,0.0,5.0,0.0,1.0,5.0,1.0,9.0,0.0,1.0,28.0,0.0,0.0,6.0,6.0,10.0,9.0,0.0,0.0,14.0,8.0,5.0,2.0,37.0,2.0,2.0,1.0,5.0,40.0,40.0,0.0,0.0,5.0,10.0,17.0,6.0,Yes
org.apache.jasper.compiler.TestGenerator.DataPropertyEditor,DataPropertyEditor,Public Static Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Yes
org.apache.jasper.compiler.TestGenerator.JspIdTag,JspIdTag,Public Static Class,17.0,0.0,7.0,0.0,2.0,7.0,2.0,4.0,0.0,1.0,17.0,0.0,0.0,6.0,6.0,7.0,5.0,0.0,0.0,7.0,5.0,2.0,1.0,21.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,10.0,3.0,Yes
org.apache.jasper.compiler.TestGenerator.TesterAttributeTag,TesterAttributeTag,Public Static Class,27.0,0.0,3.0,0.0,1.0,3.0,1.0,14.0,0.0,1.0,45.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,13.0,12.0,12.0,6.0,59.0,1.0,2.0,0.0,12.0,83.0,83.0,0.0,0.0,12.0,19.0,32.0,12.0,Yes
org.apache.jasper.compiler.TestGenerator.TesterBodyTag,TesterBodyTag,Public Static Class,25.0,0.0,9.0,0.0,2.0,9.0,1.0,2.0,0.0,1.0,12.0,0.0,0.0,5.0,5.0,4.0,3.0,0.0,0.0,6.0,4.0,1.0,0.0,14.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,2.0,Yes
org.apache.jasper.compiler.TestGenerator.TesterDynamicTag,TesterDynamicTag,Public Static Class,16.0,0.0,4.0,1.0,1.0,5.0,2.0,2.0,0.0,1.0,7.0,1.0,0.14,3.0,3.0,5.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,Yes
org.apache.jasper.compiler.TestGenerator.TesterScriptingTag,TesterScriptingTag,Public Static Class,19.0,0.0,3.0,0.0,1.0,3.0,1.0,6.0,0.0,1.0,17.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,5.0,4.0,4.0,2.0,23.0,1.0,2.0,0.0,4.0,50.0,50.0,0.0,0.0,4.0,7.0,12.0,4.0,Yes
org.apache.jasper.compiler.TestGenerator.TesterScriptingTagB,TesterScriptingTagB,Public Static Class,17.0,0.0,3.0,0.0,1.0,3.0,1.0,4.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,3.0,2.0,2.0,1.0,14.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,2.0,Yes
org.apache.jasper.compiler.TestGenerator.TesterScriptingTagBTEI,TesterScriptingTagBTEI,Public Static Class,7.0,0.0,9.0,0.0,1.0,9.0,1.0,2.0,0.0,0.0,11.0,0.0,0.0,3.0,3.0,3.0,2.0,0.0,0.0,6.0,1.0,1.0,0.0,13.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,Yes
org.apache.jasper.compiler.TestGenerator.TesterTag,TesterTag,Public Static Class,6.0,0.0,4.0,0.0,1.0,4.0,2.0,7.0,0.0,0.0,25.0,0.0,0.0,3.0,3.0,14.0,8.0,0.0,1.0,4.0,4.0,6.0,1.0,32.0,1.0,1.0,0.0,6.0,67.0,67.0,0.0,0.0,6.0,5.0,12.0,6.0,Yes
org.apache.jasper.compiler.TestGenerator.TesterTagA,TesterTagA,Public Static Class,8.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,11.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,Yes
org.apache.jasper.compiler.TestGenerator.TryCatchFinallyBodyTag,TryCatchFinallyBodyTag,Public Static Class,27.0,0.0,5.0,1.0,1.0,6.0,2.0,4.0,0.0,1.0,18.0,2.0,0.11,6.0,6.0,8.0,5.0,0.0,0.0,6.0,4.0,3.0,0.0,24.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,9.0,4.0,Yes
org.apache.jasper.compiler.TestGenerator.TryCatchFinallyTag,TryCatchFinallyTag,Public Static Class,17.0,0.0,3.0,1.0,1.0,4.0,2.0,3.0,0.0,1.0,9.0,2.0,0.22,2.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,14.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,Yes
org.apache.jasper.compiler.TestJspConfig,TestJspConfig,Public Class,39.0,5.0,12.0,2.0,1.0,18.0,1.0,48.0,0.0,0.0,94.0,16.0,0.17,7.0,7.0,58.0,41.0,0.0,0.0,67.0,59.0,8.0,0.0,150.0,1.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,59.0,68.0,8.0,No
org.apache.jasper.compiler.TestJspDocumentParser,TestJspDocumentParser,Public Class,51.0,1.0,7.0,1.0,1.0,8.0,1.0,34.0,0.0,0.0,145.0,10.0,0.07,11.0,11.0,55.0,36.0,0.0,0.0,78.0,63.0,20.0,0.0,180.0,3.0,3.0,1.0,20.0,0.0,0.0,1.0,0.0,19.0,61.0,88.0,23.0,No
org.apache.jasper.compiler.TestJspDocumentParser.testSchemaValidation.(Anon_1),(Anon_1),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,13.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,10.0,3.0,3.0,0.0,15.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,3.0,No
org.apache.jasper.compiler.TestJspReader,TestJspReader,Public Class,32.0,1.0,7.0,1.0,1.0,8.0,1.0,2.0,0.0,0.0,9.0,1.0,0.11,4.0,4.0,5.0,3.0,0.0,0.0,4.0,3.0,1.0,0.0,11.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,No
org.apache.jasper.compiler.TestJspUtil,TestJspUtil,Public Class,32.0,3.0,17.0,1.0,3.0,20.0,1.0,4.0,0.0,0.0,19.0,1.0,0.05,6.0,6.0,8.0,8.0,0.0,0.0,12.0,12.0,1.0,0.0,23.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,15.0,3.0,No
org.apache.jasper.compiler.TestJspUtilMakeJavaPackage,TestJspUtilMakeJavaPackage,Public Class,2.0,2.0,11.0,3.0,1.0,12.0,1.0,7.0,1.0,0.0,28.0,6.0,0.21,10.0,10.0,11.0,6.0,0.0,0.0,15.0,15.0,1.0,2.0,35.0,1.0,1.0,0.0,2.0,50.0,50.0,0.0,0.0,2.0,17.0,20.0,2.0,No
org.apache.jasper.compiler.TestNode,TestNode,Public Class,8.0,0.0,4.0,0.0,1.0,4.0,1.0,9.0,0.0,0.0,36.0,3.0,0.08,5.0,5.0,18.0,11.0,0.0,0.0,11.0,11.0,8.0,0.0,48.0,1.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,7.0,11.0,20.0,8.0,No
org.apache.jasper.compiler.TestNodeIntegration,TestNodeIntegration,Public Class,32.0,3.0,9.0,1.0,1.0,12.0,1.0,4.0,0.0,0.0,11.0,1.0,0.09,5.0,5.0,6.0,4.0,0.0,0.0,6.0,4.0,1.0,0.0,15.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,1.0,No
org.apache.jasper.compiler.TestParser,TestParser,Public Class,48.0,2.0,12.0,1.0,1.0,14.0,1.0,50.0,1.0,0.0,207.0,27.0,0.13,5.0,5.0,80.0,48.0,0.0,0.0,155.0,125.0,16.0,0.0,268.0,1.0,3.0,0.0,17.0,0.0,0.0,1.0,0.0,16.0,125.0,143.0,17.0,No
org.apache.jasper.compiler.TestParserNoStrictWhitespace,TestParserNoStrictWhitespace,Public Class,33.0,1.0,6.0,1.0,1.0,7.0,1.0,5.0,1.0,0.0,13.0,7.0,0.54,5.0,5.0,6.0,5.0,0.0,0.0,6.0,6.0,1.0,0.0,24.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,6.0,9.0,2.0,No
org.apache.jasper.compiler.TestScriptingVariabler,TestScriptingVariabler,Public Class,34.0,2.0,11.0,2.0,2.0,14.0,1.0,12.0,0.0,0.0,50.0,9.0,0.18,4.0,4.0,17.0,13.0,0.0,0.0,27.0,16.0,3.0,0.0,68.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,18.0,29.0,6.0,No
org.apache.jasper.compiler.TestScriptingVariabler.Bug48616aTag,Bug48616aTag,Public Static Class,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,No
org.apache.jasper.compiler.TestScriptingVariabler.Bug48616bTag,Bug48616bTag,Public Static Class,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,No
org.apache.jasper.compiler.TestScriptingVariabler.Bug48616bTei,Bug48616bTei,Public Static Class,7.0,0.0,7.0,3.0,1.0,10.0,1.0,0.0,0.0,0.0,9.0,3.0,0.33,3.0,3.0,3.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,12.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.jasper.compiler.TestSmapStratum,TestSmapStratum,Public Class,1.0,2.0,28.0,1.0,1.0,31.0,1.0,3.0,0.0,0.0,30.0,1.0,0.03,3.0,3.0,4.0,3.0,0.0,0.0,25.0,9.0,1.0,0.0,34.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,11.0,1.0,No
org.apache.jasper.compiler.TestTagLibraryInfoImpl,TestTagLibraryInfoImpl,Public Class,33.0,2.0,8.0,1.0,1.0,10.0,1.0,8.0,0.0,0.0,18.0,8.0,0.44,5.0,5.0,11.0,7.0,0.0,0.0,10.0,8.0,2.0,0.0,32.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0,11.0,2.0,No
org.apache.jasper.compiler.TestTagPluginManager,TestTagPluginManager,Public Class,32.0,8.0,23.0,3.0,1.0,31.0,1.0,10.0,0.0,1.0,27.0,6.0,0.22,16.0,16.0,16.0,13.0,0.0,0.0,22.0,16.0,1.0,0.0,40.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,18.0,20.0,1.0,No
