Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.activemq.store.jdbc.LeaseDatabaseLockerTest,LeaseDatabaseLockerTest,Public Class,9.0,3.0,20.0,0.0,1.0,23.0,1.0,42.0,0.0,1.0,183.0,18.0,0.1,32.0,32.0,47.0,43.0,0.0,0.0,145.0,128.0,9.0,3.0,243.0,1.0,1.0,0.0,9.0,70.0,70.0,1.0,0.0,8.0,129.0,146.0,9.0,No
org.apache.activemq.store.jdbc.LeaseDatabaseLockerTest.callDiffOffset.(Anon_5),(Anon_5),Anonymous Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,No
org.apache.activemq.store.jdbc.LeaseDatabaseLockerTest.callDiffOffset.(Anon_6),(Anon_6),Anonymous Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,18.0,17.0,0.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,No
org.apache.activemq.store.jdbc.LeaseDatabaseLockerTest.testLockAcquireRace.(Anon_3),(Anon_3),Anonymous Class,1.0,1.0,10.0,0.0,2.0,11.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,9.0,5.0,1.0,0.0,12.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,2.0,No
org.apache.activemq.store.jdbc.LeaseDatabaseLockerTest.testLockAcquireRace.(Anon_4),(Anon_4),Anonymous Class,1.0,1.0,10.0,0.0,2.0,11.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,9.0,5.0,1.0,0.0,12.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,2.0,No
org.apache.activemq.store.jdbc.LeaseDatabaseLockerTest.testLockInterleave.(Anon_1),(Anon_1),Anonymous Class,1.0,1.0,11.0,0.0,2.0,12.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,10.0,6.0,1.0,0.0,13.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,2.0,No
org.apache.activemq.store.jdbc.LeaseDatabaseLockerTest.testLockInterleave.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.activemq.store.jdbc.TransactionContextTest,TransactionContextTest,Public Class,5.0,1.0,9.0,0.0,1.0,10.0,1.0,13.0,2.0,1.0,48.0,16.0,0.33,9.0,9.0,15.0,12.0,0.0,0.0,27.0,21.0,3.0,1.0,77.0,1.0,1.0,0.0,5.0,40.0,40.0,0.0,0.0,5.0,23.0,31.0,5.0,No
org.apache.activemq.store.jdbc.TransactionContextTest.testCompletionCalledOnceOnClose.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.activemq.store.jdbc.TransactionContextTest.testCompletionCalledOnceOnCommmit.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.activemq.store.jdbc.XACompletionTest,XACompletionTest,Public Class,70.0,11.0,31.0,0.0,2.0,43.0,1.0,318.0,1.0,2.0,824.0,25.0,0.03,62.0,62.0,255.0,249.0,0.0,0.0,705.0,643.0,25.0,4.0,1166.0,4.0,5.0,2.0,26.0,60.0,43.0,5.0,8.0,13.0,649.0,718.0,55.0,Yes
org.apache.activemq.store.jdbc.XACompletionTest.testMoveInTwoBranches.(Anon_2),(Anon_2),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,13.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,10.0,3.0,3.0,0.0,15.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,3.0,Yes
org.apache.activemq.store.jdbc.XACompletionTest.testMoveInTwoBranchesPreparedAckRecoveryRestartRollback.(Anon_3),(Anon_3),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,13.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,10.0,3.0,3.0,0.0,15.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,3.0,Yes
org.apache.activemq.store.jdbc.XACompletionTest.testMoveInTwoBranchesTwoBrokers.(Anon_4),(Anon_4),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,13.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,10.0,3.0,3.0,0.0,15.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,3.0,Yes
org.apache.activemq.store.jdbc.XACompletionTest.testStatsAndBrowseAfterAckPreparedRolledback.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,Yes
org.apache.activemq.store.kahadb.AbstractKahaDBMessageStoreSizeTest,AbstractKahaDBMessageStoreSizeTest,Public Abstract Class,15.0,2.0,9.0,4.0,2.0,15.0,1.0,21.0,0.0,0.0,60.0,50.0,0.83,11.0,11.0,22.0,17.0,0.0,2.0,34.0,32.0,8.0,2.0,131.0,3.0,2.0,1.0,8.0,33.0,33.0,0.0,3.0,5.0,32.0,44.0,10.0,No
org.apache.activemq.store.kahadb.AbstractMultiKahaDBDeletionTest,AbstractMultiKahaDBDeletionTest,Public Abstract Class,11.0,2.0,10.0,2.0,1.0,14.0,1.0,36.0,0.0,1.0,100.0,38.0,0.38,26.0,26.0,39.0,29.0,0.0,2.0,64.0,61.0,11.0,7.0,173.0,1.0,1.0,0.0,11.0,56.0,44.0,0.0,4.0,7.0,69.0,79.0,9.0,No
org.apache.activemq.store.kahadb.MultiKahaDBTopicDeletionTest,MultiKahaDBTopicDeletionTest,Public Class,15.0,0.0,7.0,0.0,1.0,7.0,1.0,7.0,1.0,3.0,33.0,26.0,0.79,15.0,15.0,19.0,11.0,0.0,0.0,18.0,12.0,3.0,0.0,66.0,1.0,2.0,0.0,4.0,75.0,75.0,0.0,2.0,2.0,12.0,17.0,4.0,No
org.apache.activemq.store.kahadb.CustomLockerTest,CustomLockerTest,Public Class,1.0,0.0,6.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,8.0,16.0,2.0,3.0,3.0,3.0,3.0,0.0,0.0,4.0,4.0,1.0,0.0,25.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,1.0,No
org.apache.activemq.store.kahadb.KahaDBDeleteLockTest,KahaDBDeleteLockTest,Public Class,4.0,3.0,15.0,3.0,2.0,21.0,1.0,17.0,0.0,1.0,67.0,28.0,0.42,13.0,13.0,18.0,17.0,0.0,0.0,46.0,37.0,4.0,4.0,112.0,2.0,1.0,1.0,4.0,44.0,44.0,0.0,0.0,4.0,35.0,46.0,7.0,No
org.apache.activemq.store.kahadb.KahaDBDeleteLockTest.testLockFileDelete.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.activemq.store.kahadb.KahaDBDeleteLockTest.testModifyLockFile.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,5.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,No
org.apache.activemq.store.kahadb.KahaDBDeleteLockTest.testModifyLockFile.(Anon_3),(Anon_3),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.activemq.store.kahadb.KahaDBDurableMessageRecoveryTest,KahaDBDurableMessageRecoveryTest,Public Class,13.0,3.0,18.0,2.0,2.0,23.0,1.0,53.0,1.0,0.0,240.0,41.0,0.17,29.0,29.0,68.0,80.0,0.0,0.0,176.0,166.0,12.0,5.0,333.0,8.0,1.0,2.0,13.0,78.0,48.0,0.0,6.0,7.0,170.0,208.0,42.0,No
org.apache.activemq.store.kahadb.KahaDBDurableMessageRecoveryTest.multipleDurableTestRecoverSubscription.(Anon_1),(Anon_1),Anonymous Class,4.0,0.0,5.0,0.0,1.0,5.0,2.0,3.0,0.0,0.0,22.0,0.0,0.0,7.0,7.0,1.0,5.0,0.0,0.0,17.0,7.0,4.0,0.0,25.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,7.0,12.0,5.0,No
org.apache.activemq.store.kahadb.KahaDBDurableMessageRecoveryTest.multipleDurableTestRecoverSubscription.(Anon_2),(Anon_2),Anonymous Class,4.0,0.0,4.0,0.0,1.0,4.0,2.0,3.0,0.0,0.0,18.0,0.0,0.0,5.0,5.0,0.0,4.0,0.0,0.0,14.0,5.0,4.0,0.0,21.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,4.0,No
org.apache.activemq.store.kahadb.KahaDBFastEnqueueTest,KahaDBFastEnqueueTest,Public Class,9.0,2.0,17.0,1.0,2.0,19.0,1.0,23.0,0.0,1.0,166.0,24.0,0.14,31.0,31.0,48.0,49.0,0.0,0.0,127.0,114.0,9.0,10.0,210.0,4.0,1.0,2.0,9.0,74.0,66.0,3.0,0.0,6.0,119.0,141.0,17.0,No
org.apache.activemq.store.kahadb.KahaDBFastEnqueueTest.testPublishNoConsumer.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,8.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,7.0,3.0,1.0,0.0,9.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,No
org.apache.activemq.store.kahadb.KahaDBFastEnqueueTest.testPublishNoConsumerNoCheckpoint.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,8.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,7.0,3.0,1.0,0.0,9.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,No
org.apache.activemq.store.kahadb.KahaDBIndexLocationTest,KahaDBIndexLocationTest,Public Class,9.0,1.0,9.0,1.0,1.0,11.0,1.0,23.0,0.0,1.0,93.0,26.0,0.28,19.0,19.0,35.0,32.0,0.0,0.0,64.0,59.0,9.0,5.0,140.0,2.0,1.0,1.0,9.0,76.0,40.0,5.0,0.0,4.0,59.0,73.0,11.0,No
org.apache.activemq.store.kahadb.KahaDBIndexLocationTest.testIndexDirExists.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,5.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,No
org.apache.activemq.store.kahadb.KahaDBIndexLocationTest.testIndexDirExists.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,5.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,No
org.apache.activemq.store.kahadb.KahaDBMessagePriorityTest,KahaDBMessagePriorityTest,Public Class,50.0,0.0,6.0,0.0,1.0,6.0,1.0,3.0,1.0,0.0,13.0,16.0,1.23,5.0,5.0,5.0,4.0,0.0,0.0,6.0,6.0,1.0,0.0,32.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,9.0,2.0,No
org.apache.activemq.store.kahadb.KahaDBMessageStoreSizeStatTest,KahaDBMessageStoreSizeStatTest,Public Class,30.0,1.0,7.0,3.0,1.0,12.0,1.0,9.0,0.0,1.0,29.0,32.0,1.1,13.0,13.0,15.0,8.0,0.0,0.0,15.0,14.0,3.0,1.0,70.0,2.0,3.0,1.0,3.0,33.0,0.0,0.0,2.0,1.0,13.0,18.0,4.0,No
org.apache.activemq.store.kahadb.KahaDBMessageStoreSizeTest,KahaDBMessageStoreSizeTest,Public Class,18.0,1.0,13.0,3.0,1.0,16.0,1.0,5.0,0.0,0.0,40.0,30.0,0.75,13.0,13.0,13.0,11.0,0.0,0.0,26.0,20.0,3.0,0.0,75.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,21.0,27.0,3.0,No
org.apache.activemq.store.kahadb.KahaDBMessageStoreSizeTest.testLocationIndexMatchesOrderIndex.(Anon_1),(Anon_1),Anonymous Class,1.0,1.0,9.0,1.0,2.0,11.0,2.0,1.0,0.0,0.0,10.0,1.0,0.1,11.0,11.0,3.0,4.0,0.0,0.0,8.0,5.0,1.0,0.0,12.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,2.0,No
org.apache.activemq.store.kahadb.KahaDBPersistenceAdapterTest,KahaDBPersistenceAdapterTest,Public Class,7.0,3.0,20.0,0.0,2.0,23.0,1.0,7.0,0.0,0.0,42.0,20.0,0.48,15.0,15.0,8.0,8.0,0.0,0.0,30.0,27.0,2.0,0.0,69.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,23.0,31.0,3.0,No
org.apache.activemq.store.kahadb.KahaDBPersistenceAdapterTest.testNoReplayOnStop.(Anon_1),(Anon_1),Anonymous Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
org.apache.activemq.store.kahadb.KahaDBPersistenceAdapterTest.testNoReplayOnStop.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,9.0,0.0,3.0,9.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,7.0,4.0,1.0,0.0,10.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,3.0,No
org.apache.activemq.store.kahadb.KahaDBStoreBrokerTest,KahaDBStoreBrokerTest,Public Class,119.0,0.0,5.0,0.0,1.0,5.0,1.0,7.0,2.0,0.0,29.0,21.0,0.72,7.0,7.0,11.0,11.0,0.0,0.0,17.0,17.0,3.0,0.0,57.0,1.0,6.0,0.0,5.0,0.0,0.0,0.0,3.0,2.0,17.0,23.0,5.0,No
org.apache.activemq.store.kahadb.KahaDBStoreOrderTest,KahaDBStoreOrderTest,Public Class,15.0,0.0,8.0,0.0,1.0,8.0,1.0,1.0,0.0,0.0,9.0,16.0,1.78,6.0,6.0,6.0,4.0,0.0,0.0,4.0,4.0,1.0,0.0,26.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,1.0,No
org.apache.activemq.store.kahadb.KahaDBStoreRecoveryBrokerTest,KahaDBStoreRecoveryBrokerTest,Public Class,79.0,2.0,15.0,2.0,2.0,19.0,1.0,25.0,2.0,2.0,128.0,37.0,0.29,24.0,24.0,38.0,36.0,0.0,0.0,98.0,92.0,6.0,1.0,190.0,5.0,7.0,1.0,8.0,63.0,63.0,0.0,4.0,4.0,95.0,109.0,16.0,Yes
org.apache.activemq.store.kahadb.KahaDBStoreRecoveryBrokerTest.CorruptionType,CorruptionType,Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,1.0,1.0,0.0,Yes
org.apache.activemq.store.kahadb.KahaDBStoreRecoveryExpiryTest,KahaDBStoreRecoveryExpiryTest,Public Class,7.0,0.0,8.0,0.0,1.0,8.0,1.0,10.0,0.0,0.0,60.0,17.0,0.28,20.0,20.0,21.0,19.0,0.0,0.0,36.0,38.0,7.0,4.0,86.0,2.0,1.0,1.0,7.0,71.0,32.0,3.0,0.0,4.0,41.0,51.0,9.0,No
org.apache.activemq.store.kahadb.KahaDBStoreTest,KahaDBStoreTest,Public Class,3.0,2.0,19.0,0.0,2.0,20.0,1.0,9.0,0.0,1.0,64.0,16.0,0.25,18.0,18.0,20.0,21.0,0.0,0.0,43.0,36.0,3.0,5.0,89.0,3.0,1.0,1.0,3.0,67.0,67.0,0.0,0.0,3.0,39.0,50.0,6.0,No
org.apache.activemq.store.kahadb.KahaDBStoreTest.testConcurrentStoreAndDispatchQueue.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,9.0,0.0,2.0,9.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,6.0,6.0,1.0,2.0,0.0,0.0,8.0,5.0,1.0,0.0,10.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,2.0,No
org.apache.activemq.store.kahadb.KahaDBStoreTest.testConcurrentStoreAndDispatchQueue.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,9.0,0.0,2.0,9.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,5.0,1.0,2.0,0.0,0.0,8.0,5.0,1.0,0.0,10.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,2.0,No
org.apache.activemq.store.kahadb.KahaDBTest,KahaDBTest,Public Class,13.0,2.0,14.0,1.0,1.0,17.0,1.0,42.0,0.0,0.0,189.0,27.0,0.14,22.0,22.0,46.0,47.0,0.0,0.0,150.0,143.0,13.0,0.0,256.0,2.0,2.0,2.0,13.0,0.0,0.0,6.0,1.0,6.0,135.0,160.0,19.0,No
org.apache.activemq.store.kahadb.KahaDBTest.testNoReplayOnStopStart.(Anon_1),(Anon_1),Anonymous Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
org.apache.activemq.store.kahadb.KahaDBTest.testNoReplayOnStopStart.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,6.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,7.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,No
org.apache.activemq.store.kahadb.KahaDBTest.testNoReplayOnStopStart.(Anon_3),(Anon_3),Anonymous Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
org.apache.activemq.store.kahadb.KahaDBVersionTest,KahaDBVersionTest,Public Class,11.0,0.0,10.0,1.0,2.0,10.0,1.0,19.0,0.0,8.0,125.0,25.0,0.2,20.0,20.0,50.0,53.0,0.0,0.0,89.0,90.0,11.0,1.0,167.0,7.0,2.0,2.0,11.0,91.0,55.0,1.0,2.0,8.0,91.0,111.0,20.0,No
org.apache.activemq.store.kahadb.KahaDbVmConcurrentDispatchTest,KahaDbVmConcurrentDispatchTest,Public Class,9.0,1.0,9.0,2.0,3.0,12.0,1.0,7.0,1.0,1.0,33.0,21.0,0.64,10.0,10.0,12.0,12.0,0.0,0.0,15.0,13.0,2.0,1.0,61.0,5.0,2.0,4.0,3.0,50.0,50.0,0.0,1.0,2.0,10.0,23.0,8.0,No
org.apache.activemq.store.kahadb.MKahaDBIndexLocationTest,MKahaDBIndexLocationTest,Public Class,6.0,3.0,14.0,1.0,2.0,18.0,1.0,26.0,0.0,1.0,94.0,22.0,0.23,20.0,20.0,33.0,32.0,0.0,0.0,71.0,67.0,6.0,5.0,140.0,2.0,1.0,1.0,6.0,63.0,57.0,3.0,0.0,3.0,67.0,79.0,9.0,No
org.apache.activemq.store.kahadb.MKahaDBIndexLocationTest.testIndexDirExists.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,5.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,No
org.apache.activemq.store.kahadb.MKahaDBIndexLocationTest.testIndexDirExists.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,5.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,No
org.apache.activemq.store.kahadb.MKahaDBStoreLimitTest,MKahaDBStoreLimitTest,Public Class,7.0,6.0,22.0,1.0,2.0,28.0,1.0,55.0,0.0,1.0,158.0,21.0,0.13,35.0,35.0,50.0,50.0,0.0,0.0,131.0,124.0,7.0,3.0,232.0,2.0,1.0,1.0,7.0,57.0,57.0,3.0,0.0,4.0,124.0,138.0,11.0,No
org.apache.activemq.store.kahadb.MKahaDBStoreLimitTest.testExplicitAdapterBlockingProducer.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,8.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,7.0,3.0,1.0,0.0,9.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,No
org.apache.activemq.store.kahadb.MKahaDBStoreLimitTest.testExplicitAdapterBlockingProducer.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,5.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,8.0,1.0,2.0,0.0,0.0,5.0,2.0,1.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,No
org.apache.activemq.store.kahadb.MultiKahaDBMessageStoreSizeStatTest,MultiKahaDBMessageStoreSizeStatTest,Public Class,31.0,4.0,13.0,4.0,1.0,21.0,1.0,23.0,0.0,1.0,59.0,38.0,0.64,20.0,20.0,25.0,17.0,0.0,0.0,42.0,40.0,4.0,1.0,120.0,2.0,3.0,1.0,4.0,50.0,0.0,0.0,2.0,2.0,39.0,45.0,5.0,No
org.apache.activemq.store.kahadb.MultiKahaDBMessageStoreSizeTest,MultiKahaDBMessageStoreSizeTest,Public Class,17.0,3.0,13.0,0.0,2.0,16.0,1.0,9.0,0.0,0.0,28.0,22.0,0.79,13.0,13.0,10.0,8.0,0.0,0.0,19.0,19.0,2.0,0.0,59.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,18.0,22.0,3.0,No
org.apache.activemq.store.kahadb.MultiKahaDBQueueDeletionTest,MultiKahaDBQueueDeletionTest,Public Class,15.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,1.0,3.0,32.0,32.0,1.0,15.0,15.0,18.0,11.0,0.0,0.0,18.0,12.0,3.0,0.0,72.0,1.0,2.0,0.0,4.0,75.0,75.0,0.0,2.0,2.0,12.0,17.0,4.0,No
org.apache.activemq.store.kahadb.MultiKahaDbVmConcurrentDispatchTest,MultiKahaDbVmConcurrentDispatchTest,Public Class,9.0,2.0,12.0,2.0,3.0,16.0,1.0,10.0,1.0,1.0,42.0,22.0,0.52,12.0,12.0,15.0,15.0,0.0,0.0,24.0,22.0,2.0,1.0,74.0,5.0,2.0,4.0,3.0,50.0,50.0,0.0,1.0,2.0,19.0,32.0,8.0,No
org.apache.activemq.store.kahadb.NoSpaceIOTest,NoSpaceIOTest,Public Class,4.0,1.0,18.0,1.0,2.0,19.0,1.0,7.0,1.0,1.0,75.0,23.0,0.31,19.0,19.0,23.0,22.0,0.0,0.0,56.0,53.0,3.0,0.0,101.0,4.0,1.0,2.0,4.0,0.0,0.0,2.0,0.0,2.0,47.0,59.0,9.0,No
org.apache.activemq.store.kahadb.PBMesssagesTest,PBMesssagesTest,Public Class,1.0,4.0,17.0,0.0,1.0,21.0,1.0,6.0,0.0,0.0,19.0,16.0,0.84,11.0,11.0,10.0,9.0,0.0,0.0,14.0,14.0,1.0,0.0,41.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,16.0,1.0,No
org.apache.activemq.store.kahadb.perf.KahaBulkLoadingTest,KahaBulkLoadingTest,Public Class,41.0,2.0,17.0,1.0,2.0,19.0,1.0,16.0,2.0,1.0,88.0,24.0,0.27,23.0,23.0,27.0,26.0,0.0,0.0,64.0,55.0,3.0,1.0,127.0,8.0,5.0,3.0,5.0,80.0,80.0,0.0,2.0,3.0,56.0,70.0,12.0,No
