Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.struts2.StrutsTestCasePortletTests,StrutsTestCasePortletTests,Public Abstract Class,23.0,0.0,6.0,3.0,1.0,9.0,1.0,23.0,0.0,0.0,97.0,47.0,0.48,30.0,30.0,34.0,33.0,0.0,2.0,54.0,53.0,16.0,7.0,167.0,2.0,3.0,1.0,16.0,84.0,79.0,0.0,16.0,0.0,56.0,76.0,19.0,No
org.apache.struts2.portlet.context.PortletActionContextTest,PortletActionContextTest,Public Class,13.0,1.0,9.0,0.0,1.0,9.0,1.0,29.0,0.0,0.0,125.0,2.0,0.02,15.0,15.0,29.0,29.0,0.0,0.0,79.0,75.0,13.0,11.0,156.0,3.0,2.0,1.0,13.0,78.0,78.0,0.0,0.0,13.0,81.0,99.0,17.0,No
org.apache.struts2.portlet.dispatcher.Jsr168DispatcherTest,Jsr168DispatcherTest,Public Class,10.0,2.0,17.0,2.0,2.0,21.0,1.0,36.0,0.0,0.0,187.0,25.0,0.13,26.0,26.0,43.0,45.0,0.0,0.0,156.0,117.0,10.0,10.0,248.0,3.0,2.0,1.0,10.0,76.0,63.0,5.0,0.0,5.0,123.0,144.0,18.0,No
org.apache.struts2.portlet.dispatcher.Jsr168DispatcherTest.initPortletConfig.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,No
org.apache.struts2.portlet.dispatcher.Jsr286DispatcherTest,Jsr286DispatcherTest,Public Class,10.0,2.0,22.0,3.0,2.0,27.0,1.0,38.0,0.0,0.0,227.0,36.0,0.16,27.0,27.0,47.0,44.0,0.0,0.0,191.0,117.0,10.0,9.0,301.0,3.0,2.0,1.0,10.0,73.0,59.0,5.0,0.0,5.0,122.0,143.0,18.0,No
org.apache.struts2.portlet.dispatcher.Jsr286DispatcherTest.initPortletConfig.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,No
org.apache.struts2.portlet.interceptor.PortletAwareInterceptorTest,PortletAwareInterceptorTest,Public Class,5.0,3.0,10.0,0.0,1.0,13.0,1.0,19.0,0.0,0.0,55.0,0.0,0.0,13.0,13.0,22.0,22.0,0.0,0.0,42.0,42.0,5.0,1.0,74.0,1.0,2.0,0.0,5.0,20.0,20.0,0.0,2.0,3.0,43.0,49.0,5.0,No
org.apache.struts2.portlet.interceptor.PortletStateInterceptorTest,PortletStateInterceptorTest,Public Class,27.0,9.0,19.0,0.0,1.0,28.0,1.0,40.0,0.0,0.0,78.0,0.0,0.0,16.0,16.0,28.0,28.0,0.0,0.0,67.0,67.0,4.0,1.0,118.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,68.0,73.0,4.0,No
org.apache.struts2.portlet.PortletApplicationMapTest,PortletApplicationMapTest,Public Class,7.0,4.0,14.0,0.0,1.0,18.0,1.0,34.0,0.0,0.0,105.0,3.0,0.03,12.0,12.0,29.0,34.0,0.0,0.0,80.0,61.0,7.0,2.0,142.0,2.0,2.0,1.0,7.0,14.0,14.0,0.0,0.0,7.0,62.0,76.0,8.0,No
org.apache.struts2.portlet.PortletApplicationMapTest.testEntrySet.(Anon_1),(Anon_1),Anonymous Class,2.0,0.0,3.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,9.0,0.0,0.0,3.0,3.0,1.0,4.0,0.0,0.0,7.0,4.0,2.0,2.0,13.0,1.0,2.0,0.0,2.0,50.0,50.0,0.0,0.0,2.0,4.0,6.0,2.0,No
org.apache.struts2.portlet.PortletApplicationMapTest.testEntrySet.(Anon_2),(Anon_2),Anonymous Class,2.0,0.0,3.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,9.0,0.0,0.0,3.0,3.0,1.0,4.0,0.0,0.0,7.0,4.0,2.0,2.0,13.0,1.0,2.0,0.0,2.0,50.0,50.0,0.0,0.0,2.0,4.0,6.0,2.0,No
org.apache.struts2.portlet.PortletRequestMapTest,PortletRequestMapTest,Public Class,6.0,1.0,9.0,0.0,2.0,11.0,1.0,15.0,0.0,0.0,58.0,4.0,0.07,7.0,7.0,22.0,23.0,0.0,0.0,39.0,39.0,6.0,0.0,77.0,4.0,2.0,1.0,6.0,0.0,0.0,1.0,0.0,5.0,36.0,46.0,10.0,No
org.apache.struts2.portlet.PortletSessionMapTest,PortletSessionMapTest,Public Class,6.0,2.0,11.0,1.0,1.0,13.0,1.0,17.0,0.0,0.0,65.0,9.0,0.14,6.0,6.0,28.0,28.0,0.0,0.0,48.0,47.0,6.0,0.0,91.0,3.0,2.0,1.0,6.0,0.0,0.0,1.0,0.0,5.0,45.0,54.0,8.0,No
org.apache.struts2.portlet.result.PortletResultTest,PortletResultTest,Public Class,7.0,5.0,21.0,0.0,2.0,26.0,2.0,42.0,0.0,0.0,156.0,3.0,0.02,20.0,20.0,52.0,52.0,0.0,0.0,136.0,122.0,7.0,5.0,201.0,2.0,2.0,1.0,7.0,57.0,57.0,0.0,0.0,7.0,128.0,140.0,11.0,No
org.apache.struts2.portlet.util.PortletUrlHelperTest,PortletUrlHelperTest,Public Class,6.0,3.0,11.0,0.0,1.0,14.0,1.0,42.0,0.0,0.0,112.0,3.0,0.03,14.0,14.0,31.0,30.0,0.0,0.0,61.0,57.0,6.0,3.0,157.0,1.0,2.0,0.0,6.0,6.0,6.0,0.0,0.0,6.0,63.0,85.0,6.0,No
org.apache.struts2.portlet.util.PortletUrlHelperTest.MockUrl,MockUrl,Private Static Class,14.0,0.0,3.0,0.0,1.0,3.0,2.0,16.0,0.0,0.0,41.0,0.0,0.0,9.0,9.0,18.0,18.0,0.0,0.0,8.0,8.0,14.0,3.0,57.0,1.0,1.0,0.0,14.0,81.0,81.0,0.0,0.0,14.0,11.0,26.0,14.0,No
org.apache.struts2.views.jsp.PortletUrlTagTest,PortletUrlTagTest,Public Class,13.0,3.0,19.0,0.0,1.0,23.0,1.0,81.0,0.0,0.0,325.0,9.0,0.03,35.0,35.0,70.0,67.0,0.0,0.0,274.0,222.0,13.0,13.0,415.0,2.0,2.0,1.0,13.0,60.0,60.0,0.0,0.0,13.0,236.0,264.0,14.0,Yes
org.apache.struts2.views.jsp.PortletUrlTagTest.ParamMapConstraint,ParamMapConstraint,Private Static Class,4.0,0.0,13.0,0.0,3.0,13.0,2.0,8.0,0.0,0.0,56.0,6.0,0.11,6.0,6.0,16.0,16.0,0.0,0.0,37.0,33.0,4.0,2.0,70.0,6.0,1.0,5.0,4.0,38.0,38.0,1.0,0.0,3.0,29.0,42.0,12.0,Yes
org.apache.struts2.rest.config.entities.RestConstantConfig,RestConstantConfig,Public Class,306.0,0.0,4.0,0.0,1.0,4.0,1.0,35.0,0.0,0.0,135.0,0.0,0.0,6.0,6.0,52.0,51.0,0.0,0.0,50.0,50.0,33.0,16.0,170.0,1.0,2.0,0.0,33.0,91.0,91.0,0.0,0.0,33.0,66.0,100.0,33.0,Yes
org.apache.struts2.rest.RestConstants,RestConstants,Public Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,18.0,0.0,0.0,1.0,1.0,17.0,17.0,0.0,0.0,16.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,17.0,0.0,No
org.apache.struts2.rest.ContentTypeInterceptor,ContentTypeInterceptor,Public Class,5.0,1.0,9.0,0.0,2.0,10.0,1.0,6.0,0.0,0.0,21.0,3.0,0.14,11.0,11.0,10.0,9.0,0.0,0.0,11.0,11.0,2.0,1.0,30.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,10.0,15.0,4.0,No
org.apache.struts2.rest.DefaultContentTypeHandlerManager,DefaultContentTypeHandlerManager,Public Class,11.0,1.0,13.0,4.0,3.0,17.0,2.0,21.0,0.0,1.0,150.0,46.0,0.31,21.0,21.0,48.0,47.0,0.0,0.0,96.0,91.0,11.0,3.0,217.0,7.0,1.0,4.0,11.0,73.0,61.0,1.0,2.0,8.0,68.0,107.0,36.0,Yes
org.apache.struts2.rest.handler.AbstractContentTypeHandler,AbstractContentTypeHandler,Public Abstract Class,2.0,0.0,5.0,0.0,1.0,5.0,2.0,4.0,0.0,1.0,12.0,0.0,0.0,7.0,7.0,6.0,4.0,0.0,9.0,4.0,4.0,2.0,0.0,16.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,2.0,No
org.apache.struts2.rest.handler.FormUrlEncodedHandler,FormUrlEncodedHandler,Public Class,6.0,0.0,3.0,2.0,1.0,5.0,1.0,5.0,0.0,1.0,14.0,19.0,1.36,5.0,5.0,6.0,6.0,0.0,0.0,4.0,3.0,4.0,0.0,38.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,9.0,4.0,No
org.apache.struts2.rest.handler.HtmlHandler,HtmlHandler,Public Class,6.0,0.0,3.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,13.0,3.0,0.23,5.0,5.0,5.0,5.0,0.0,0.0,3.0,3.0,4.0,0.0,21.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,8.0,4.0,No
org.apache.struts2.rest.handler.JacksonJsonHandler,JacksonJsonHandler,Public Class,7.0,0.0,4.0,0.0,1.0,4.0,1.0,6.0,0.0,1.0,25.0,3.0,0.12,10.0,10.0,11.0,10.0,0.0,0.0,12.0,10.0,5.0,2.0,34.0,1.0,2.0,0.0,5.0,60.0,60.0,0.0,0.0,5.0,12.0,18.0,5.0,No
org.apache.struts2.rest.handler.JacksonXmlHandler,JacksonXmlHandler,Public Class,6.0,0.0,4.0,0.0,1.0,4.0,1.0,7.0,0.0,2.0,21.0,3.0,0.14,9.0,9.0,9.0,9.0,0.0,0.0,11.0,10.0,4.0,1.0,31.0,1.0,2.0,0.0,4.0,50.0,50.0,0.0,0.0,4.0,11.0,16.0,4.0,No
org.apache.struts2.rest.handler.JuneauXmlHandler,JuneauXmlHandler,Public Class,6.0,0.0,7.0,0.0,2.0,7.0,1.0,8.0,0.0,2.0,34.0,4.0,0.12,14.0,14.0,10.0,10.0,0.0,0.0,22.0,13.0,4.0,2.0,46.0,2.0,2.0,1.0,4.0,75.0,75.0,0.0,0.0,4.0,14.0,21.0,6.0,No
org.apache.struts2.rest.handler.MultipartFormDataHandler,MultipartFormDataHandler,Public Class,6.0,0.0,3.0,2.0,1.0,5.0,1.0,5.0,0.0,1.0,14.0,19.0,1.36,5.0,5.0,6.0,6.0,0.0,0.0,4.0,3.0,4.0,0.0,38.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,9.0,4.0,No
org.apache.struts2.rest.handler.XStreamHandler,XStreamHandler,Public Class,10.0,0.0,8.0,0.0,2.0,8.0,1.0,15.0,0.0,1.0,71.0,6.0,0.08,24.0,24.0,22.0,21.0,0.0,0.0,41.0,40.0,8.0,0.0,92.0,5.0,2.0,2.0,8.0,0.0,0.0,1.0,3.0,4.0,34.0,52.0,14.0,No
org.apache.struts2.rest.handler.XStreamHandler.CollectionTypePermission,CollectionTypePermission,Private Static Class,1.0,0.0,5.0,0.0,1.0,5.0,2.0,3.0,0.0,1.0,8.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,0.0,3.0,2.0,1.0,0.0,11.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,No
org.apache.struts2.rest.RestActionInvocation,RestActionInvocation,Public Class,43.0,2.0,13.0,3.0,3.0,19.0,1.0,56.0,0.0,1.0,211.0,56.0,0.27,35.0,35.0,53.0,44.0,0.0,1.0,139.0,110.0,15.0,8.0,323.0,7.0,2.0,3.0,15.0,82.0,71.0,5.0,5.0,5.0,94.0,142.0,48.0,Yes
org.apache.struts2.rest.RestActionMapper,RestActionMapper,Public Class,56.0,1.0,8.0,1.0,2.0,11.0,1.0,56.0,0.0,7.0,214.0,91.0,0.43,14.0,14.0,73.0,61.0,0.0,0.0,130.0,107.0,23.0,12.0,361.0,23.0,2.0,5.0,23.0,91.0,90.0,1.0,7.0,15.0,97.0,152.0,53.0,Yes
org.apache.struts2.rest.RestActionProxyFactory,RestActionProxyFactory,Public Class,12.0,0.0,8.0,0.0,2.0,8.0,1.0,4.0,0.0,0.0,19.0,3.0,0.16,9.0,9.0,8.0,5.0,0.0,0.0,7.0,6.0,2.0,1.0,26.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,10.0,3.0,No
org.apache.struts2.rest.RestActionSupport,RestActionSupport,Public Class,47.0,1.0,10.0,6.0,2.0,17.0,1.0,11.0,0.0,7.0,49.0,26.0,0.53,8.0,8.0,18.0,19.0,0.0,1.0,37.0,21.0,4.0,0.0,86.0,6.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,24.0,35.0,9.0,No
org.apache.struts2.rest.RestWorkflowInterceptor,RestWorkflowInterceptor,Public Class,18.0,1.0,7.0,2.0,2.0,9.0,1.0,22.0,0.0,2.0,63.0,91.0,1.44,16.0,16.0,31.0,24.0,0.0,0.0,35.0,23.0,8.0,7.0,176.0,5.0,3.0,3.0,8.0,75.0,75.0,0.0,1.0,7.0,29.0,42.0,12.0,No
org.apache.struts2.rest.ContentTypeHandlerManagerTest,ContentTypeHandlerManagerTest,Public Class,7.0,2.0,14.0,0.0,1.0,16.0,1.0,23.0,0.0,0.0,104.0,1.0,0.01,23.0,23.0,31.0,32.0,0.0,0.0,80.0,74.0,7.0,4.0,128.0,1.0,2.0,0.0,7.0,43.0,43.0,0.0,0.0,7.0,80.0,92.0,7.0,No
org.apache.struts2.rest.ContentTypeHandlerManagerTest.testHandleResultOK.(Anon_1),(Anon_1),Anonymous Class,6.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,5.0,1.0,4.0,0.0,0.0,7.0,4.0,4.0,0.0,8.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,4.0,No
org.apache.struts2.rest.DefaultContentTypeHandlerManagerTest,DefaultContentTypeHandlerManagerTest,Public Class,12.0,3.0,11.0,3.0,1.0,17.0,1.0,23.0,0.0,0.0,56.0,15.0,0.27,6.0,6.0,22.0,22.0,0.0,0.0,44.0,44.0,5.0,0.0,94.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,44.0,50.0,5.0,No
org.apache.struts2.rest.DummyContainer,DummyContainer,Class,8.0,1.0,5.0,0.0,1.0,6.0,2.0,17.0,0.0,0.0,41.0,0.0,0.0,8.0,8.0,11.0,15.0,1.0,0.0,17.0,12.0,8.0,1.0,58.0,2.0,1.0,1.0,8.0,75.0,75.0,0.0,0.0,7.0,12.0,26.0,9.0,No
org.apache.struts2.rest.DummyContainer.DummyContainer.(Anon_1),(Anon_1),Anonymous Class,6.0,0.0,3.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,12.0,0.0,0.0,6.0,6.0,0.0,4.0,0.0,0.0,8.0,3.0,4.0,0.0,17.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,4.0,No
org.apache.struts2.rest.DefaultHttpHeadersTest,DefaultHttpHeadersTest,Public Class,18.0,1.0,8.0,0.0,1.0,10.0,1.0,43.0,0.0,2.0,159.0,4.0,0.03,9.0,9.0,63.0,51.0,0.0,0.0,115.0,90.0,18.0,3.0,202.0,1.0,2.0,0.0,18.0,33.0,33.0,1.0,0.0,17.0,96.0,116.0,18.0,No
org.apache.struts2.rest.DefaultHttpHeadersTest.testAutoETag.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.struts2.rest.handler.Contact,Contact,Public Class,11.0,0.0,4.0,0.0,2.0,5.0,1.0,15.0,0.0,0.0,52.0,0.0,0.0,2.0,2.0,18.0,18.0,0.0,0.0,25.0,29.0,11.0,3.0,67.0,7.0,1.0,1.0,11.0,45.0,45.0,0.0,0.0,11.0,29.0,46.0,19.0,No
org.apache.struts2.rest.handler.JacksonJsonHandlerTest,JacksonJsonHandlerTest,Public Class,6.0,1.0,8.0,0.0,1.0,9.0,1.0,12.0,0.0,0.0,51.0,0.0,0.0,10.0,10.0,25.0,25.0,0.0,0.0,37.0,37.0,6.0,0.0,63.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,37.0,44.0,6.0,No
org.apache.struts2.rest.handler.JacksonXmlHandlerTest,JacksonXmlHandlerTest,Public Class,10.0,2.0,14.0,2.0,1.0,18.0,1.0,10.0,0.0,0.0,47.0,6.0,0.13,11.0,11.0,12.0,12.0,0.0,0.0,36.0,26.0,3.0,8.0,63.0,1.0,3.0,0.0,3.0,21.0,21.0,0.0,0.0,3.0,29.0,33.0,3.0,No
org.apache.struts2.rest.handler.SimpleBean,SimpleBean,Public Class,6.0,0.0,3.0,0.0,1.0,3.0,1.0,7.0,0.0,0.0,23.0,0.0,0.0,3.0,3.0,10.0,10.0,0.0,0.0,6.0,6.0,6.0,3.0,30.0,1.0,1.0,0.0,6.0,67.0,67.0,0.0,0.0,6.0,9.0,16.0,6.0,No
org.apache.struts2.rest.handler.JuneauXmlHandlerTest,JuneauXmlHandlerTest,Public Class,10.0,1.0,14.0,2.0,1.0,18.0,1.0,8.0,0.0,0.0,47.0,6.0,0.13,14.0,14.0,12.0,12.0,0.0,0.0,37.0,22.0,3.0,3.0,61.0,1.0,3.0,0.0,3.0,11.0,11.0,0.0,0.0,3.0,25.0,29.0,3.0,No
org.apache.struts2.rest.RestActionInvocationTest,RestActionInvocationTest,Public Class,7.0,5.0,19.0,4.0,1.0,28.0,1.0,48.0,0.0,0.0,172.0,31.0,0.18,28.0,28.0,47.0,41.0,0.0,0.0,138.0,120.0,7.0,3.0,251.0,2.0,2.0,1.0,7.0,19.0,5.0,0.0,1.0,6.0,123.0,139.0,9.0,No
org.apache.struts2.rest.RestActionInvocationTest.RestAction,RestAction,Class,48.0,0.0,3.0,0.0,1.0,3.0,2.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,No
org.apache.struts2.rest.RestActionInvocationTest.RestActionInvocationTester,RestActionInvocationTester,Class,44.0,1.0,26.0,0.0,2.0,27.0,1.0,2.0,0.0,0.0,28.0,0.0,0.0,18.0,18.0,7.0,6.0,1.0,0.0,23.0,21.0,1.0,0.0,30.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,23.0,2.0,No
org.apache.struts2.rest.RestActionInvocationTest.testResultNotModified.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.struts2.rest.RestActionMapperTest,RestActionMapperTest,Public Class,28.0,2.0,10.0,0.0,1.0,11.0,1.0,77.0,0.0,0.0,275.0,4.0,0.01,11.0,11.0,60.0,61.0,0.0,0.0,212.0,209.0,28.0,5.0,356.0,1.0,2.0,0.0,28.0,46.0,39.0,1.0,1.0,26.0,214.0,244.0,28.0,Yes
org.apache.struts2.rest.RestActionMapperTest.setUp.(Anon_1),(Anon_1),Anonymous Class,17.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,Yes
org.apache.struts2.rest.RestWorkflowInterceptorTest,RestWorkflowInterceptorTest,Public Class,1.0,4.0,24.0,0.0,1.0,28.0,1.0,5.0,0.0,0.0,26.0,0.0,0.0,10.0,10.0,8.0,9.0,0.0,0.0,21.0,16.0,1.0,0.0,31.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,20.0,1.0,No
org.apache.struts2.rest.RestWorkflowInterceptorTest.testCustomValidationFailureStatusCode.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,No
org.apache.struts2.sitemesh.FreemarkerDecoratorServlet,FreemarkerDecoratorServlet,Public Class,8.0,3.0,19.0,10.0,4.0,32.0,1.0,34.0,0.0,2.0,164.0,86.0,0.52,34.0,34.0,40.0,40.0,0.0,0.0,114.0,101.0,8.0,8.0,284.0,16.0,2.0,3.0,8.0,75.0,52.0,2.0,3.0,3.0,90.0,122.0,32.0,Yes
org.apache.struts2.sitemesh.FreemarkerMapper2DecoratorSelector,FreemarkerMapper2DecoratorSelector,Public Class,2.0,0.0,7.0,0.0,2.0,7.0,2.0,3.0,0.0,0.0,17.0,6.0,0.35,10.0,10.0,8.0,7.0,0.0,0.0,8.0,6.0,2.0,1.0,26.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,11.0,3.0,No
org.apache.struts2.sitemesh.OldDecorator2NewStrutsFreemarkerDecorator,OldDecorator2NewStrutsFreemarkerDecorator,Public Class,9.0,1.0,10.0,5.0,2.0,16.0,1.0,9.0,1.0,2.0,34.0,20.0,0.59,20.0,20.0,11.0,11.0,0.0,0.0,22.0,21.0,2.0,0.0,62.0,4.0,3.0,2.0,3.0,33.0,33.0,0.0,1.0,2.0,19.0,26.0,6.0,No
org.apache.struts2.sitemesh.FreemarkerPageFilter,FreemarkerPageFilter,Public Class,3.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,1.0,1.0,22.0,7.0,0.32,12.0,12.0,10.0,9.0,0.0,0.0,11.0,10.0,2.0,1.0,34.0,2.0,2.0,1.0,3.0,33.0,33.0,0.0,1.0,2.0,11.0,16.0,4.0,No
org.apache.struts2.sitemesh.StrutsSiteMeshFactory,StrutsSiteMeshFactory,Public Class,3.0,0.0,5.0,1.0,1.0,6.0,1.0,5.0,0.0,1.0,18.0,3.0,0.17,10.0,10.0,7.0,6.0,0.0,0.0,8.0,8.0,3.0,0.0,26.0,2.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,7.0,12.0,4.0,No
org.apache.struts2.sitemesh.NoneDecoratorMapper,NoneDecoratorMapper,Public Class,1.0,1.0,6.0,0.0,2.0,7.0,1.0,2.0,0.0,0.0,7.0,3.0,0.43,3.0,3.0,2.0,2.0,0.0,0.0,3.0,3.0,1.0,0.0,12.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,No
org.apache.struts2.sitemesh.OldDecorator2NewStrutsDecorator,OldDecorator2NewStrutsDecorator,Public Abstract Class,6.0,1.0,8.0,5.0,2.0,14.0,2.0,33.0,0.0,1.0,88.0,39.0,0.44,21.0,21.0,29.0,29.0,0.0,2.0,35.0,33.0,6.0,1.0,160.0,5.0,2.0,2.0,6.0,60.0,60.0,0.0,4.0,2.0,31.0,59.0,12.0,Yes
org.apache.struts2.sitemesh.OldDecorator2NewStrutsDecorator.DummyActionInvocation,DummyActionInvocation,Static Class,14.0,0.0,3.0,0.0,1.0,3.0,2.0,16.0,0.0,0.0,41.0,0.0,0.0,9.0,9.0,16.0,16.0,0.0,0.0,10.0,10.0,14.0,1.0,57.0,1.0,1.0,0.0,14.0,86.0,86.0,0.0,0.0,14.0,11.0,26.0,14.0,Yes
org.apache.struts2.sitemesh.OldDecorator2NewStrutsVelocityDecorator,OldDecorator2NewStrutsVelocityDecorator,Public Class,9.0,2.0,10.0,5.0,2.0,17.0,1.0,12.0,1.0,2.0,34.0,17.0,0.5,20.0,20.0,13.0,12.0,0.0,0.0,22.0,21.0,2.0,0.0,63.0,3.0,3.0,1.0,3.0,33.0,33.0,0.0,1.0,2.0,20.0,26.0,5.0,No
org.apache.struts2.sitemesh.VelocityDecoratorServlet,VelocityDecoratorServlet,Public Class,5.0,2.0,14.0,9.0,2.0,25.0,1.0,18.0,0.0,2.0,76.0,53.0,0.7,26.0,26.0,22.0,22.0,0.0,0.0,51.0,47.0,5.0,2.0,147.0,4.0,2.0,2.0,5.0,60.0,60.0,1.0,2.0,2.0,45.0,57.0,11.0,No
org.apache.struts2.sitemesh.VelocityMapper2DecoratorSelector,VelocityMapper2DecoratorSelector,Public Class,2.0,0.0,7.0,0.0,2.0,7.0,2.0,3.0,0.0,0.0,17.0,6.0,0.35,10.0,10.0,8.0,7.0,0.0,0.0,8.0,6.0,2.0,1.0,26.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,11.0,3.0,No
org.apache.struts2.sitemesh.VelocityPageFilter,VelocityPageFilter,Public Class,3.0,0.0,4.0,0.0,1.0,5.0,1.0,5.0,1.0,0.0,16.0,4.0,0.25,9.0,9.0,7.0,6.0,0.0,0.0,6.0,6.0,2.0,1.0,25.0,1.0,2.0,0.0,3.0,33.0,33.0,0.0,1.0,2.0,7.0,11.0,3.0,No
org.apache.struts2.spring.ClassReloadingBeanFactory,ClassReloadingBeanFactory,Public Class,2.0,2.0,19.0,1.0,6.0,22.0,1.0,4.0,0.0,0.0,40.0,5.0,0.13,12.0,12.0,9.0,9.0,0.0,0.0,24.0,20.0,2.0,0.0,49.0,8.0,2.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,15.0,25.0,11.0,No
org.apache.struts2.spring.ClassReloadingInstantiationStrategy,ClassReloadingInstantiationStrategy,Public Class,1.0,1.0,18.0,2.0,4.0,21.0,1.0,1.0,0.0,0.0,20.0,5.0,0.25,8.0,8.0,5.0,4.0,0.0,0.0,11.0,9.0,1.0,0.0,26.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,11.0,4.0,No
org.apache.struts2.spring.ClassReloadingXMLWebApplicationContext,ClassReloadingXMLWebApplicationContext,Public Class,16.0,1.0,6.0,1.0,2.0,8.0,2.0,32.0,0.0,1.0,109.0,45.0,0.41,24.0,24.0,27.0,31.0,0.0,0.0,58.0,57.0,16.0,4.0,186.0,7.0,2.0,4.0,16.0,83.0,70.0,2.0,2.0,12.0,46.0,82.0,32.0,Yes
