Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.nutch.protocol.http.api.HttpRobotRulesParser,HttpRobotRulesParser,Public Class,12.0,2.0,18.0,8.0,5.0,26.0,1.0,13.0,1.0,1.0,75.0,53.0,0.71,15.0,15.0,19.0,17.0,1.0,0.0,54.0,42.0,3.0,1.0,134.0,14.0,2.0,5.0,4.0,50.0,50.0,0.0,1.0,2.0,32.0,51.0,18.0,No
org.apache.nutch.protocol.http.api.TestRobotRulesParser,TestRobotRulesParser,Public Class,3.0,1.0,12.0,4.0,2.0,17.0,1.0,12.0,0.0,8.0,65.0,51.0,0.78,7.0,7.0,20.0,16.0,0.0,0.0,49.0,13.0,3.0,2.0,116.0,3.0,1.0,1.0,3.0,17.0,17.0,0.0,0.0,3.0,23.0,29.0,5.0,No
org.apache.nutch.urlfilter.api.RegexRule,RegexRule,Public Abstract Class,3.0,0.0,3.0,9.0,1.0,12.0,1.0,5.0,0.0,0.0,10.0,47.0,4.7,1.0,1.0,5.0,5.0,0.0,2.0,2.0,2.0,3.0,1.0,62.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,7.0,2.0,No
org.apache.nutch.urlfilter.api.RegexURLFilterBase,RegexURLFilterBase,Public Abstract Class,11.0,0.0,11.0,4.0,3.0,15.0,2.0,22.0,1.0,1.0,104.0,107.0,1.03,19.0,19.0,33.0,27.0,0.0,2.0,59.0,47.0,10.0,2.0,232.0,9.0,1.0,2.0,11.0,72.0,67.0,1.0,3.0,7.0,44.0,66.0,26.0,No
org.apache.nutch.urlfilter.api.RegexURLFilterBaseTest,RegexURLFilterBaseTest,Public Abstract Class,7.0,0.0,10.0,0.0,3.0,10.0,1.0,13.0,1.0,3.0,81.0,21.0,0.26,15.0,15.0,23.0,24.0,0.0,2.0,49.0,39.0,6.0,0.0,115.0,3.0,1.0,2.0,7.0,0.0,0.0,1.0,6.0,0.0,35.0,54.0,15.0,No
org.apache.nutch.urlfilter.api.RegexURLFilterBaseTest.FilteredURL,FilteredURL,Private Static Class,1.0,0.0,12.0,1.0,3.0,13.0,1.0,2.0,0.0,0.0,16.0,1.0,0.06,1.0,1.0,4.0,4.0,1.0,0.0,9.0,6.0,1.0,2.0,19.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,3.0,No
org.apache.nutch.microformats.reltag.RelTagIndexingFilter,RelTagIndexingFilter,Public Class,4.0,0.0,6.0,6.0,2.0,12.0,2.0,8.0,0.0,1.0,30.0,47.0,1.57,13.0,13.0,13.0,10.0,0.0,0.0,12.0,13.0,4.0,1.0,85.0,3.0,1.0,2.0,4.0,50.0,50.0,0.0,0.0,4.0,13.0,20.0,6.0,No
org.apache.nutch.microformats.reltag.RelTagParser,RelTagParser,Public Class,4.0,0.0,6.0,6.0,1.0,12.0,2.0,16.0,0.0,3.0,84.0,51.0,0.61,20.0,20.0,33.0,29.0,0.0,0.0,49.0,43.0,4.0,1.0,151.0,2.0,1.0,1.0,4.0,50.0,50.0,0.0,0.0,4.0,38.0,58.0,5.0,No
org.apache.nutch.microformats.reltag.RelTagParser.Parser,Parser,Private Static Class,4.0,0.0,11.0,2.0,3.0,13.0,1.0,6.0,1.0,0.0,48.0,6.0,0.13,11.0,11.0,14.0,15.0,3.0,0.0,29.0,26.0,3.0,1.0,60.0,9.0,1.0,7.0,4.0,25.0,25.0,1.0,0.0,0.0,20.0,34.0,13.0,No
org.apache.nutch.microformats.reltag.TestRelTagIndexingFilter,TestRelTagIndexingFilter,Public Class,1.0,0.0,20.0,1.0,2.0,20.0,1.0,1.0,0.0,0.0,22.0,23.0,1.05,11.0,11.0,9.0,8.0,0.0,0.0,16.0,14.0,1.0,0.0,45.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,17.0,2.0,No
org.apache.nutch.microformats.reltag.TestRelTagParser,TestRelTagParser,Public Class,1.0,2.0,27.0,2.0,1.0,31.0,1.0,8.0,0.0,0.0,33.0,33.0,1.0,19.0,19.0,21.0,18.0,0.0,0.0,25.0,21.0,1.0,5.0,74.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,26.0,28.0,1.0,No
org.apache.nutch.parse.ext.ExtParser,ExtParser,Public Class,4.0,7.0,20.0,1.0,4.0,28.0,2.0,38.0,0.0,3.0,88.0,27.0,0.31,25.0,25.0,31.0,29.0,0.0,0.0,73.0,54.0,4.0,3.0,151.0,8.0,1.0,2.0,4.0,67.0,58.0,0.0,0.0,4.0,52.0,70.0,17.0,No
org.apache.nutch.parse.ext.TestExtParser,TestExtParser,Public Class,4.0,2.0,11.0,3.0,2.0,15.0,1.0,12.0,0.0,0.0,51.0,40.0,0.78,17.0,17.0,18.0,18.0,0.0,0.0,36.0,30.0,4.0,6.0,103.0,3.0,1.0,2.0,4.0,63.0,63.0,0.0,2.0,2.0,34.0,43.0,8.0,No
org.apache.nutch.parse.html.DOMBuilder,DOMBuilder,Public Class,30.0,1.0,6.0,15.0,2.0,22.0,3.0,75.0,0.0,0.0,184.0,471.0,2.56,15.0,15.0,61.0,52.0,0.0,0.0,100.0,84.0,30.0,5.0,724.0,8.0,1.0,4.0,30.0,79.0,67.0,1.0,1.0,28.0,70.0,124.0,56.0,Yes
org.apache.nutch.parse.html.XMLCharacterRecognizer,XMLCharacterRecognizer,Public Class,4.0,2.0,7.0,9.0,3.0,19.0,1.0,14.0,4.0,0.0,31.0,40.0,1.29,2.0,2.0,8.0,11.0,0.0,0.0,17.0,19.0,0.0,0.0,85.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,16.0,28.0,11.0,No
org.apache.nutch.parse.html.DOMContentUtils,DOMContentUtils,Public Class,12.0,3.0,19.0,6.0,5.0,28.0,1.0,50.0,0.0,0.0,248.0,97.0,0.39,16.0,16.0,64.0,65.0,0.0,0.0,170.0,153.0,12.0,1.0,393.0,13.0,1.0,6.0,12.0,83.0,75.0,5.0,0.0,7.0,113.0,180.0,64.0,No
org.apache.nutch.parse.html.DOMContentUtils.LinkParams,LinkParams,Public Static Class,2.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,13.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,4.0,4.0,2.0,3.0,15.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,10.0,2.0,No
org.apache.nutch.parse.html.HTMLMetaProcessor,HTMLMetaProcessor,Public Class,2.0,10.0,69.0,13.0,20.0,89.0,1.0,24.0,2.0,0.0,139.0,47.0,0.34,9.0,9.0,27.0,27.0,0.0,0.0,103.0,90.0,0.0,0.0,206.0,38.0,1.0,9.0,2.0,0.0,0.0,1.0,0.0,1.0,63.0,101.0,39.0,No
org.apache.nutch.parse.html.HtmlParser,HtmlParser,Public Class,9.0,2.0,25.0,5.0,4.0,30.0,2.0,38.0,2.0,6.0,251.0,62.0,0.25,51.0,51.0,68.0,60.0,0.0,0.0,197.0,148.0,7.0,6.0,337.0,17.0,1.0,3.0,9.0,80.0,64.0,4.0,0.0,5.0,137.0,173.0,40.0,No
org.apache.nutch.parse.html.TestDOMContentUtils,TestDOMContentUtils,Public Class,8.0,1.0,20.0,4.0,3.0,21.0,1.0,23.0,4.0,10.0,259.0,73.0,0.28,21.0,21.0,63.0,36.0,0.0,0.0,219.0,69.0,4.0,0.0,317.0,5.0,1.0,2.0,8.0,75.0,56.0,4.0,0.0,4.0,66.0,94.0,27.0,No
org.apache.nutch.parse.html.TestHtmlParser,TestHtmlParser,Public Class,4.0,0.0,11.0,1.0,2.0,12.0,1.0,10.0,0.0,6.0,90.0,24.0,0.27,17.0,17.0,43.0,24.0,0.0,0.0,68.0,27.0,4.0,2.0,118.0,4.0,1.0,2.0,4.0,67.0,58.0,0.0,2.0,2.0,32.0,42.0,7.0,No
org.apache.nutch.parse.html.TestRobotsMetaProcessor,TestRobotsMetaProcessor,Public Class,1.0,7.0,44.0,11.0,4.0,51.0,1.0,22.0,0.0,2.0,90.0,49.0,0.54,11.0,11.0,29.0,10.0,0.0,0.0,78.0,17.0,1.0,1.0,139.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,23.0,4.0,Yes
org.apache.nutch.parse.js.JSParseFilter,JSParseFilter,Public Class,8.0,1.0,21.0,8.0,5.0,30.0,3.0,24.0,1.0,4.0,178.0,76.0,0.43,35.0,35.0,60.0,54.0,0.0,0.0,128.0,112.0,7.0,1.0,277.0,14.0,1.0,5.0,8.0,75.0,63.0,2.0,0.0,6.0,94.0,134.0,39.0,No
org.apache.nutch.parse.js.TestJSParseFilter,TestJSParseFilter,Public Class,3.0,1.0,18.0,2.0,2.0,19.0,1.0,12.0,0.0,1.0,60.0,15.0,0.25,25.0,25.0,24.0,21.0,0.0,0.0,42.0,37.0,3.0,3.0,81.0,4.0,1.0,3.0,3.0,44.0,22.0,0.0,0.0,3.0,38.0,46.0,6.0,No
org.apache.nutch.parse.metatags.MetaTagsParser,MetaTagsParser,Public Class,5.0,1.0,11.0,2.0,3.0,15.0,2.0,16.0,0.0,2.0,63.0,33.0,0.52,26.0,26.0,25.0,26.0,0.0,0.0,38.0,35.0,5.0,2.0,112.0,7.0,1.0,3.0,5.0,60.0,50.0,1.0,0.0,4.0,28.0,48.0,14.0,No
org.apache.nutch.parse.metatags.TestMetaTagsParser,TestMetaTagsParser,Public Class,7.0,2.0,17.0,3.0,3.0,22.0,1.0,22.0,3.0,0.0,124.0,37.0,0.3,32.0,32.0,47.0,43.0,0.0,0.0,88.0,75.0,4.0,5.0,183.0,14.0,1.0,4.0,7.0,77.0,66.0,2.0,0.0,5.0,69.0,93.0,23.0,No
org.apache.nutch.parse.swf.ExtractText,ExtractText,Class,14.0,0.0,5.0,2.0,2.0,7.0,1.0,32.0,0.0,0.0,118.0,64.0,0.54,16.0,16.0,46.0,44.0,0.0,0.0,63.0,60.0,14.0,6.0,212.0,3.0,2.0,2.0,14.0,83.0,82.0,0.0,0.0,14.0,59.0,91.0,21.0,No
org.apache.nutch.parse.swf.ExtractText.TextDumper,TextDumper,Public Class,6.0,1.0,5.0,1.0,2.0,7.0,2.0,10.0,0.0,0.0,35.0,14.0,0.4,4.0,4.0,12.0,13.0,0.0,0.0,18.0,15.0,6.0,2.0,57.0,4.0,1.0,2.0,6.0,75.0,75.0,0.0,0.0,6.0,16.0,27.0,10.0,No
org.apache.nutch.parse.swf.NutchSWFActions,NutchSWFActions,Class,47.0,0.0,5.0,1.0,1.0,6.0,2.0,51.0,0.0,0.0,218.0,59.0,0.27,8.0,8.0,55.0,58.0,0.0,0.0,114.0,114.0,47.0,4.0,328.0,3.0,2.0,2.0,47.0,67.0,67.0,0.0,0.0,47.0,112.0,169.0,56.0,No
org.apache.nutch.parse.swf.SWFParser,SWFParser,Public Class,5.0,2.0,12.0,2.0,2.0,15.0,2.0,15.0,1.0,1.0,64.0,32.0,0.5,26.0,26.0,29.0,28.0,0.0,0.0,49.0,44.0,4.0,1.0,110.0,8.0,1.0,3.0,5.0,40.0,20.0,0.0,0.0,5.0,41.0,54.0,12.0,No
org.apache.nutch.parse.swf.SmallStack,SmallStack,Class,3.0,0.0,5.0,1.0,2.0,6.0,1.0,5.0,0.0,0.0,20.0,2.0,0.1,2.0,2.0,7.0,7.0,0.0,0.0,10.0,9.0,3.0,2.0,27.0,2.0,2.0,1.0,3.0,33.0,33.0,0.0,0.0,3.0,9.0,15.0,5.0,No
org.apache.nutch.parse.swf.TestSWFParser,TestSWFParser,Public Class,4.0,1.0,9.0,0.0,2.0,10.0,1.0,11.0,0.0,0.0,42.0,23.0,0.55,18.0,18.0,21.0,22.0,0.0,0.0,25.0,22.0,4.0,4.0,76.0,4.0,1.0,3.0,4.0,50.0,50.0,0.0,2.0,2.0,28.0,37.0,8.0,No
org.apache.nutch.parse.tika.BoilerpipeExtractorRepository,BoilerpipeExtractorRepository,Class,1.0,4.0,17.0,7.0,5.0,28.0,1.0,7.0,1.0,2.0,22.0,7.0,0.32,11.0,11.0,7.0,6.0,0.0,0.0,16.0,12.0,0.0,0.0,36.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,14.0,5.0,No
org.apache.nutch.parse.tika.DOMBuilder,DOMBuilder,Class,30.0,1.0,6.0,15.0,2.0,23.0,3.0,75.0,0.0,0.0,186.0,471.0,2.53,15.0,15.0,61.0,52.0,6.0,0.0,101.0,85.0,30.0,5.0,726.0,8.0,1.0,4.0,30.0,79.0,67.0,1.0,1.0,22.0,70.0,125.0,57.0,Yes
org.apache.nutch.parse.tika.XMLCharacterRecognizer,XMLCharacterRecognizer,Class,4.0,2.0,7.0,9.0,3.0,19.0,1.0,14.0,4.0,0.0,31.0,40.0,1.29,2.0,2.0,8.0,11.0,4.0,0.0,17.0,19.0,0.0,0.0,85.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,16.0,28.0,11.0,No
org.apache.nutch.parse.tika.DOMContentUtils,DOMContentUtils,Public Class,12.0,3.0,19.0,6.0,5.0,28.0,1.0,50.0,0.0,0.0,248.0,97.0,0.39,16.0,16.0,64.0,65.0,1.0,0.0,170.0,153.0,12.0,1.0,393.0,13.0,1.0,6.0,12.0,83.0,75.0,6.0,0.0,5.0,113.0,180.0,64.0,No
org.apache.nutch.parse.tika.DOMContentUtils.LinkParams,LinkParams,Private Static Class,2.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,13.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,4.0,4.0,2.0,3.0,15.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,7.0,10.0,2.0,No
org.apache.nutch.parse.tika.HTMLMetaProcessor,HTMLMetaProcessor,Public Class,2.0,10.0,69.0,13.0,20.0,89.0,1.0,24.0,2.0,0.0,139.0,47.0,0.34,9.0,9.0,27.0,27.0,0.0,0.0,103.0,90.0,0.0,0.0,206.0,38.0,1.0,9.0,2.0,0.0,0.0,1.0,0.0,1.0,63.0,101.0,39.0,No
org.apache.nutch.parse.tika.TikaParser,TikaParser,Public Class,6.0,4.0,30.0,4.0,5.0,37.0,2.0,37.0,1.0,2.0,193.0,29.0,0.15,57.0,57.0,60.0,55.0,0.0,0.0,146.0,121.0,5.0,6.0,253.0,21.0,1.0,3.0,6.0,67.0,64.0,0.0,0.0,6.0,114.0,145.0,30.0,No
org.apache.nutch.parse.tika.DOMContentUtilsTest,DOMContentUtilsTest,Public Class,9.0,1.0,19.0,5.0,3.0,21.0,1.0,26.0,5.0,11.0,271.0,101.0,0.37,26.0,26.0,74.0,47.0,0.0,0.0,229.0,84.0,4.0,0.0,361.0,5.0,1.0,2.0,9.0,78.0,61.0,5.0,0.0,4.0,83.0,110.0,26.0,No
org.apache.nutch.parse.tika.TestImageMetadata,TestImageMetadata,Public Class,1.0,6.0,32.0,2.0,2.0,40.0,1.0,8.0,0.0,0.0,37.0,20.0,0.54,19.0,19.0,22.0,21.0,0.0,0.0,28.0,28.0,1.0,3.0,65.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,31.0,34.0,2.0,No
org.apache.nutch.parse.tika.TestMSWordParser,TestMSWordParser,Public Class,4.0,1.0,10.0,0.0,2.0,11.0,1.0,9.0,0.0,0.0,48.0,26.0,0.54,18.0,18.0,25.0,22.0,0.0,0.0,29.0,27.0,4.0,5.0,83.0,3.0,1.0,2.0,4.0,65.0,40.0,0.0,0.0,4.0,31.0,39.0,7.0,No
org.apache.nutch.parse.tika.TestOOParser,TestOOParser,Public Class,1.0,10.0,43.0,6.0,5.0,59.0,1.0,15.0,0.0,0.0,50.0,30.0,0.6,20.0,20.0,24.0,23.0,0.0,0.0,39.0,34.0,1.0,5.0,95.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,38.0,44.0,5.0,No
org.apache.nutch.parse.tika.TestPdfParser,TestPdfParser,Public Class,1.0,5.0,23.0,0.0,2.0,28.0,1.0,9.0,0.0,0.0,29.0,25.0,0.86,17.0,17.0,17.0,17.0,0.0,0.0,21.0,20.0,1.0,4.0,63.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,24.0,27.0,2.0,No
org.apache.nutch.parse.tika.TestRSSParser,TestRSSParser,Public Class,1.0,12.0,36.0,18.0,6.0,64.0,1.0,18.0,0.0,0.0,41.0,43.0,1.05,18.0,18.0,17.0,18.0,0.0,0.0,29.0,28.0,1.0,3.0,100.0,6.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,29.0,36.0,6.0,No
org.apache.nutch.parse.tika.TestRTFParser,TestRTFParser,Public Class,1.0,8.0,22.0,6.0,1.0,36.0,1.0,11.0,0.0,0.0,27.0,31.0,1.15,17.0,17.0,17.0,16.0,0.0,0.0,20.0,19.0,1.0,3.0,69.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,22.0,24.0,1.0,No
org.apache.nutch.parse.zip.ZipParser,ZipParser,Public Class,4.0,3.0,12.0,1.0,3.0,15.0,2.0,16.0,0.0,1.0,54.0,24.0,0.44,21.0,21.0,22.0,19.0,0.0,0.0,39.0,25.0,4.0,1.0,94.0,7.0,1.0,2.0,4.0,50.0,25.0,0.0,0.0,4.0,25.0,36.0,10.0,No
org.apache.nutch.parse.zip.ZipTextExtractor,ZipTextExtractor,Public Class,2.0,4.0,25.0,1.0,5.0,29.0,1.0,14.0,0.0,1.0,55.0,23.0,0.42,21.0,21.0,25.0,26.0,0.0,0.0,37.0,34.0,2.0,2.0,92.0,9.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,35.0,46.0,10.0,No
org.apache.nutch.parse.zip.TestZipParser,TestZipParser,Public Class,4.0,1.0,5.0,0.0,1.0,5.0,1.0,11.0,0.0,0.0,25.0,23.0,0.92,14.0,14.0,15.0,15.0,0.0,0.0,11.0,10.0,4.0,4.0,59.0,2.0,1.0,1.0,4.0,75.0,75.0,0.0,2.0,2.0,16.0,22.0,5.0,No
org.apache.nutch.protocol.file.File,File,Public Class,8.0,2.0,14.0,5.0,3.0,20.0,2.0,33.0,1.0,3.0,129.0,65.0,0.5,27.0,27.0,37.0,33.0,0.0,0.0,95.0,72.0,7.0,4.0,218.0,11.0,1.0,4.0,8.0,78.0,63.0,0.0,0.0,8.0,66.0,93.0,27.0,No
org.apache.nutch.protocol.file.FileResponse,FileResponse,Public Class,8.0,4.0,18.0,4.0,4.0,25.0,1.0,46.0,0.0,1.0,151.0,75.0,0.5,21.0,21.0,35.0,33.0,0.0,0.0,105.0,89.0,8.0,8.0,265.0,14.0,1.0,2.0,8.0,61.0,61.0,3.0,0.0,5.0,80.0,111.0,34.0,No
org.apache.nutch.protocol.file.FileError,FileError,Public Class,10.0,0.0,4.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,10.0,19.0,1.9,0.0,0.0,4.0,4.0,0.0,0.0,3.0,3.0,2.0,1.0,33.0,1.0,4.0,0.0,2.0,50.0,50.0,0.0,0.0,2.0,4.0,7.0,2.0,No
org.apache.nutch.protocol.file.FileException,FileException,Public Class,8.0,0.0,3.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,14.0,16.0,1.14,2.0,2.0,5.0,5.0,0.0,1.0,4.0,4.0,4.0,0.0,35.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,9.0,4.0,No
org.apache.nutch.protocol.file.TestProtocolFile,TestProtocolFile,Public Class,3.0,1.0,9.0,3.0,1.0,13.0,1.0,10.0,0.0,2.0,37.0,17.0,0.46,19.0,19.0,16.0,14.0,0.0,0.0,25.0,16.0,3.0,3.0,64.0,2.0,1.0,1.0,3.0,56.0,22.0,0.0,0.0,3.0,19.0,25.0,4.0,No
org.apache.nutch.protocol.ftp.Client,Client,Public Class,16.0,3.0,12.0,16.0,3.0,30.0,1.0,64.0,0.0,0.0,195.0,308.0,1.58,22.0,22.0,48.0,39.0,0.0,0.0,127.0,111.0,16.0,5.0,563.0,8.0,2.0,2.0,16.0,81.0,64.0,3.0,1.0,12.0,99.0,142.0,44.0,No
org.apache.nutch.protocol.ftp.FtpExceptionCanNotHaveDataConnection,FtpExceptionCanNotHaveDataConnection,Public Class,9.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,21.0,4.2,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,26.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,No
org.apache.nutch.protocol.ftp.FtpExceptionUnknownForcedDataClose,FtpExceptionUnknownForcedDataClose,Public Class,9.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,22.0,4.4,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,27.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,No
org.apache.nutch.protocol.ftp.FtpExceptionControlClosedByForcedDataClose,FtpExceptionControlClosedByForcedDataClose,Public Class,9.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,22.0,4.4,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,27.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,No
org.apache.nutch.protocol.ftp.FtpExceptionBadSystResponse,FtpExceptionBadSystResponse,Public Class,9.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,21.0,4.2,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,26.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,No
org.apache.nutch.protocol.ftp.Ftp,Ftp,Public Class,12.0,1.0,11.0,3.0,3.0,15.0,2.0,44.0,1.0,4.0,157.0,64.0,0.41,31.0,31.0,51.0,47.0,0.0,0.0,109.0,83.0,11.0,12.0,257.0,13.0,1.0,4.0,12.0,88.0,83.0,0.0,1.0,11.0,87.0,121.0,33.0,No
org.apache.nutch.protocol.ftp.FtpRobotRulesParser,FtpRobotRulesParser,Public Class,11.0,3.0,12.0,6.0,3.0,20.0,1.0,12.0,0.0,2.0,42.0,40.0,0.95,18.0,18.0,16.0,13.0,1.0,0.0,30.0,22.0,3.0,0.0,89.0,7.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,18.0,28.0,9.0,No
org.apache.nutch.protocol.ftp.FtpResponse,FtpResponse,Public Class,8.0,8.0,38.0,13.0,10.0,57.0,1.0,72.0,0.0,1.0,313.0,135.0,0.43,34.0,34.0,35.0,32.0,0.0,0.0,232.0,190.0,8.0,7.0,503.0,44.0,1.0,5.0,8.0,61.0,59.0,3.0,0.0,5.0,142.0,209.0,76.0,No
org.apache.nutch.protocol.ftp.FtpException,FtpException,Public Class,8.0,0.0,3.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,14.0,22.0,1.57,2.0,2.0,5.0,5.0,0.0,5.0,4.0,4.0,4.0,0.0,41.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,9.0,4.0,No
org.apache.nutch.protocol.ftp.FtpError,FtpError,Public Class,10.0,0.0,4.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,10.0,19.0,1.9,0.0,0.0,4.0,4.0,0.0,0.0,3.0,3.0,2.0,1.0,33.0,1.0,4.0,0.0,2.0,50.0,50.0,0.0,0.0,2.0,4.0,7.0,2.0,No
org.apache.nutch.protocol.ftp.PrintCommandListener,PrintCommandListener,Public Class,4.0,0.0,8.0,0.0,3.0,8.0,2.0,4.0,0.0,0.0,34.0,21.0,0.62,6.0,6.0,8.0,8.0,0.0,0.0,16.0,14.0,4.0,1.0,59.0,3.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,3.0,10.0,21.0,10.0,No
org.apache.nutch.protocol.http.Http,Http,Public Class,29.0,0.0,4.0,1.0,1.0,5.0,1.0,9.0,1.0,2.0,29.0,21.0,0.72,16.0,16.0,14.0,9.0,0.0,0.0,12.0,11.0,4.0,0.0,59.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,4.0,11.0,17.0,5.0,No
org.apache.nutch.protocol.http.HttpResponse,HttpResponse,Public Class,13.0,5.0,26.0,4.0,6.0,34.0,2.0,81.0,2.0,0.0,351.0,80.0,0.23,32.0,32.0,88.0,76.0,0.0,0.0,257.0,212.0,11.0,6.0,502.0,24.0,1.0,5.0,13.0,78.0,76.0,7.0,0.0,6.0,181.0,252.0,73.0,No
org.apache.nutch.protocol.http.HttpResponse.Scheme,Scheme,Protected Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,0.0,1.0,0.0,No
org.apache.nutch.protocol.http.TestProtocolHttp,TestProtocolHttp,Public Class,6.0,1.0,10.0,3.0,1.0,14.0,1.0,13.0,0.0,1.0,67.0,22.0,0.33,16.0,16.0,24.0,20.0,0.0,0.0,44.0,38.0,6.0,5.0,102.0,2.0,1.0,1.0,6.0,70.0,27.0,2.0,0.0,4.0,41.0,50.0,8.0,No
org.apache.nutch.protocol.httpclient.DummySSLProtocolSocketFactory,DummySSLProtocolSocketFactory,Public Class,9.0,0.0,6.0,5.0,2.0,11.0,2.0,13.0,1.0,1.0,64.0,43.0,0.67,17.0,17.0,22.0,14.0,0.0,0.0,32.0,23.0,8.0,1.0,120.0,3.0,1.0,2.0,9.0,89.0,44.0,2.0,0.0,7.0,19.0,34.0,14.0,No
org.apache.nutch.protocol.httpclient.DummyX509TrustManager,DummyX509TrustManager,Public Class,6.0,0.0,5.0,3.0,1.0,8.0,2.0,8.0,0.0,0.0,30.0,32.0,1.07,6.0,6.0,14.0,11.0,0.0,0.0,12.0,11.0,6.0,1.0,70.0,2.0,1.0,1.0,6.0,67.0,67.0,0.0,0.0,6.0,11.0,19.0,7.0,No
org.apache.nutch.protocol.httpclient.Http,Http,Public Class,35.0,4.0,18.0,9.0,4.0,31.0,1.0,64.0,5.0,12.0,216.0,128.0,0.59,36.0,36.0,71.0,61.0,1.0,0.0,157.0,131.0,6.0,4.0,406.0,17.0,2.0,5.0,11.0,81.0,63.0,5.0,1.0,4.0,115.0,160.0,44.0,No
org.apache.nutch.protocol.httpclient.HttpResponse,HttpResponse,Public Class,6.0,2.0,19.0,5.0,5.0,26.0,2.0,19.0,0.0,0.0,121.0,61.0,0.5,21.0,21.0,25.0,26.0,1.0,0.0,87.0,74.0,6.0,4.0,200.0,23.0,1.0,4.0,6.0,63.0,63.0,0.0,0.0,5.0,60.0,91.0,28.0,No
