Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.eclipse.cdt.make.internal.core.makefile.gnu.Ifdef,Ifdef,Public Class,36.0,0.0,4.0,0.0,1.0,4.0,1.0,5.0,0.0,1.0,19.0,14.0,0.74,4.0,4.0,9.0,7.0,0.0,0.0,7.0,6.0,4.0,0.0,37.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,7.0,12.0,4.0,No
org.eclipse.cdt.make.internal.core.makefile.gnu.Ifndef,Ifndef,Public Class,36.0,0.0,4.0,0.0,1.0,4.0,1.0,6.0,0.0,1.0,19.0,14.0,0.74,4.0,4.0,9.0,7.0,0.0,0.0,7.0,6.0,4.0,0.0,38.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,7.0,12.0,4.0,No
org.eclipse.cdt.make.internal.core.makefile.gnu.Ifeq,Ifeq,Public Class,35.0,0.0,4.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,15.0,13.0,0.87,4.0,4.0,7.0,5.0,0.0,0.0,5.0,5.0,3.0,0.0,32.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,9.0,3.0,No
org.eclipse.cdt.make.internal.core.makefile.gnu.Ifneq,Ifneq,Public Class,35.0,0.0,4.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,15.0,13.0,0.87,4.0,4.0,7.0,5.0,0.0,0.0,5.0,5.0,3.0,0.0,32.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,9.0,3.0,No
org.eclipse.cdt.make.internal.core.makefile.gnu.TargetVariable,TargetVariable,Public Class,43.0,0.0,5.0,0.0,1.0,5.0,1.0,4.0,0.0,0.0,12.0,19.0,1.58,3.0,3.0,6.0,4.0,0.0,0.0,3.0,3.0,2.0,1.0,35.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,2.0,No
org.eclipse.cdt.make.internal.core.makefile.gnu.OverrideDefine,OverrideDefine,Public Class,47.0,0.0,5.0,0.0,1.0,5.0,1.0,4.0,0.0,0.0,18.0,14.0,0.78,4.0,4.0,8.0,5.0,0.0,0.0,8.0,7.0,3.0,0.0,35.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0,11.0,3.0,No
org.eclipse.cdt.make.internal.core.makefile.gnu.OverrideVariable,OverrideVariable,Public Class,43.0,0.0,4.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,9.0,13.0,1.44,3.0,3.0,4.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,25.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.eclipse.cdt.make.internal.core.makefile.gnu.GNUMakefileChecker,GNUMakefileChecker,Public Class,26.0,0.0,8.0,1.0,2.0,10.0,1.0,17.0,0.0,0.0,100.0,28.0,0.28,18.0,18.0,32.0,29.0,0.0,0.0,53.0,50.0,9.0,1.0,144.0,4.0,3.0,2.0,9.0,89.0,56.0,1.0,6.0,2.0,41.0,69.0,20.0,No
org.eclipse.cdt.make.internal.core.makefile.gnu.GNUMakefileChecker.MyResourceDeltaVisitor,MyResourceDeltaVisitor,Public Class,2.0,0.0,9.0,1.0,3.0,10.0,2.0,2.0,0.0,0.0,21.0,2.0,0.1,7.0,7.0,7.0,6.0,0.0,0.0,9.0,8.0,2.0,1.0,25.0,5.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,13.0,6.0,No
org.eclipse.cdt.internal.errorparsers.FixitManager,FixitManager,Public Class,8.0,0.0,8.0,1.0,2.0,9.0,2.0,10.0,1.0,1.0,71.0,23.0,0.32,13.0,13.0,19.0,21.0,0.0,0.0,41.0,37.0,7.0,2.0,103.0,3.0,1.0,2.0,8.0,71.0,63.0,1.0,0.0,7.0,28.0,50.0,15.0,No
org.eclipse.cdt.make.internal.core.makefile.gnu.GNUMakefileValidator,GNUMakefileValidator,Public Class,8.0,1.0,22.0,3.0,4.0,24.0,2.0,16.0,0.0,0.0,177.0,40.0,0.23,20.0,20.0,52.0,55.0,0.0,0.0,129.0,98.0,8.0,1.0,217.0,21.0,1.0,4.0,8.0,75.0,38.0,0.0,0.0,8.0,89.0,133.0,33.0,No
org.eclipse.cdt.make.internal.core.makefile.gnu.GNUMakefileValidator.getMarkerGenerator.(Anon_1),(Anon_1),Anonymous Class,3.0,0.0,13.0,2.0,4.0,13.0,2.0,4.0,0.0,0.0,40.0,9.0,0.23,6.0,6.0,4.0,6.0,0.0,0.0,32.0,23.0,3.0,0.0,47.0,5.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,16.0,27.0,11.0,No
org.eclipse.cdt.make.internal.core.makefile.NullMakefile,NullMakefile,Public Class,51.0,0.0,3.0,0.0,1.0,3.0,1.0,11.0,0.0,2.0,40.0,29.0,0.72,7.0,7.0,22.0,14.0,0.0,0.0,8.0,6.0,11.0,0.0,79.0,1.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,11.0,8.0,20.0,11.0,No
org.eclipse.cdt.make.internal.core.MakeProject,MakeProject,Public Class,5.0,0.0,9.0,0.0,3.0,10.0,2.0,6.0,0.0,0.0,50.0,17.0,0.34,10.0,10.0,15.0,14.0,0.0,0.0,27.0,27.0,5.0,0.0,72.0,3.0,1.0,2.0,5.0,0.0,0.0,3.0,0.0,2.0,19.0,35.0,13.0,No
org.eclipse.cdt.make.internal.core.MakeRecon,MakeRecon,Public Class,9.0,1.0,14.0,2.0,3.0,17.0,1.0,18.0,0.0,0.0,145.0,32.0,0.22,14.0,14.0,41.0,36.0,0.0,0.0,87.0,77.0,9.0,8.0,190.0,5.0,2.0,3.0,9.0,67.0,47.0,3.0,0.0,6.0,75.0,107.0,29.0,No
org.eclipse.cdt.make.internal.core.MakeRecon.MyList,MyList,Class,1.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,No
org.eclipse.cdt.make.internal.core.MakeTarget,MakeTarget,Public Class,37.0,0.0,8.0,0.0,2.0,8.0,2.0,41.0,0.0,1.0,293.0,28.0,0.1,19.0,19.0,110.0,77.0,1.0,0.0,150.0,121.0,37.0,12.0,354.0,4.0,2.0,2.0,37.0,88.0,82.0,1.0,0.0,35.0,121.0,181.0,57.0,No
org.eclipse.cdt.make.internal.core.MakeTarget.build.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,19.0,0.0,4.0,19.0,1.0,1.0,0.0,0.0,20.0,5.0,0.25,7.0,7.0,3.0,4.0,0.0,0.0,16.0,9.0,1.0,0.0,26.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,11.0,4.0,No
org.eclipse.cdt.make.internal.core.MakeTargetManager.MakeTargetVisitor,MakeTargetVisitor,Class,1.0,0.0,53.0,3.0,14.0,56.0,2.0,0.0,0.0,0.0,55.0,3.0,0.05,7.0,7.0,7.0,6.0,0.0,0.0,41.0,34.0,1.0,0.0,58.0,14.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,22.0,37.0,14.0,No
org.eclipse.cdt.make.internal.core.ProjectTargets,ProjectTargets,Public Class,12.0,1.0,16.0,3.0,4.0,20.0,1.0,29.0,0.0,14.0,212.0,62.0,0.29,28.0,28.0,55.0,59.0,0.0,0.0,153.0,127.0,12.0,2.0,283.0,15.0,1.0,6.0,12.0,58.0,46.0,1.0,2.0,9.0,110.0,164.0,47.0,No
org.eclipse.cdt.make.internal.core.PreferenceInitializer,PreferenceInitializer,Public Class,1.0,3.0,56.0,17.0,4.0,62.0,1.0,5.0,0.0,0.0,58.0,34.0,0.59,13.0,13.0,10.0,6.0,0.0,0.0,50.0,42.0,1.0,0.0,83.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,40.0,45.0,4.0,No
org.eclipse.cdt.core.settings.model.XmlStorageUtil,XmlStorageUtil,Public Class,2.0,0.0,6.0,12.0,2.0,18.0,1.0,3.0,2.0,0.0,14.0,47.0,3.36,6.0,6.0,4.0,5.0,0.0,0.0,6.0,7.0,0.0,0.0,64.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,11.0,4.0,No
org.eclipse.cdt.make.internal.core.scannerconfig2.DefaultRunSIProvider,DefaultRunSIProvider,Public Class,10.0,2.0,13.0,4.0,2.0,18.0,2.0,29.0,2.0,5.0,149.0,63.0,0.42,39.0,39.0,57.0,49.0,0.0,2.0,102.0,80.0,8.0,8.0,229.0,8.0,1.0,3.0,10.0,80.0,64.0,1.0,5.0,4.0,82.0,105.0,23.0,No
org.eclipse.cdt.make.internal.core.scannerconfig2.SCMarkerGenerator,SCMarkerGenerator,Public Class,5.0,1.0,18.0,2.0,3.0,21.0,2.0,11.0,0.0,0.0,93.0,34.0,0.37,16.0,16.0,25.0,23.0,1.0,0.0,63.0,50.0,5.0,0.0,138.0,6.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0,42.0,61.0,14.0,No
org.eclipse.cdt.make.internal.core.scannerconfig2.DefaultSIFileReader,DefaultSIFileReader,Public Class,4.0,1.0,21.0,2.0,4.0,24.0,2.0,12.0,0.0,1.0,88.0,30.0,0.34,26.0,26.0,25.0,19.0,0.0,0.0,61.0,47.0,4.0,2.0,127.0,7.0,1.0,3.0,4.0,63.0,25.0,2.0,0.0,2.0,40.0,57.0,16.0,No
org.eclipse.cdt.internal.core.ConsoleOutputSniffer,ConsoleOutputSniffer,Public Class,7.0,0.0,6.0,2.0,2.0,7.0,1.0,21.0,0.0,0.0,109.0,51.0,0.47,7.0,7.0,29.0,27.0,0.0,0.0,59.0,53.0,7.0,4.0,179.0,4.0,1.0,3.0,7.0,68.0,57.0,2.0,0.0,5.0,45.0,77.0,12.0,No
org.eclipse.cdt.make.internal.core.scannerconfig2.GCCSpecsRunSIProvider,GCCSpecsRunSIProvider,Public Class,12.0,2.0,24.0,4.0,6.0,28.0,1.0,5.0,0.0,0.0,50.0,31.0,0.62,12.0,12.0,13.0,11.0,0.0,0.0,34.0,29.0,2.0,0.0,83.0,6.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,25.0,37.0,11.0,No
org.eclipse.cdt.make.internal.core.scannerconfig2.MakeConfigurationDataProviderMessages,MakeConfigurationDataProviderMessages,Public Class,2.0,0.0,5.0,0.0,2.0,5.0,1.0,3.0,1.0,2.0,13.0,14.0,1.08,3.0,3.0,5.0,5.0,0.0,0.0,6.0,4.0,1.0,0.0,29.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,8.0,3.0,No
org.eclipse.cdt.make.internal.core.scannerconfig2.PerFileSICollector,PerFileSICollector,Public Class,28.0,1.0,15.0,2.0,4.0,17.0,3.0,78.0,2.0,11.0,648.0,190.0,0.29,40.0,40.0,199.0,191.0,0.0,0.0,408.0,369.0,26.0,9.0,883.0,17.0,1.0,7.0,28.0,77.0,71.0,0.0,16.0,12.0,299.0,477.0,101.0,No
org.eclipse.cdt.make.internal.core.scannerconfig2.PerFileSICollector.PerFileDiscoveredPathInfo,PerFileDiscoveredPathInfo,Protected Class,11.0,0.0,12.0,1.0,2.0,13.0,2.0,11.0,0.0,0.0,130.0,48.0,0.37,17.0,17.0,37.0,27.0,0.0,0.0,68.0,67.0,11.0,0.0,189.0,4.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,11.0,44.0,83.0,27.0,No
org.eclipse.cdt.make.internal.core.scannerconfig2.PerFileSICollector.ProjectScannerInfo,ProjectScannerInfo,Protected Static Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,2.0,1.0,1.0,5.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,1.0,No
org.eclipse.cdt.make.internal.core.scannerconfig2.PerFileSICollector.ScannerInfoData,ScannerInfoData,Protected Class,4.0,1.0,16.0,2.0,3.0,17.0,2.0,7.0,0.0,0.0,67.0,21.0,0.31,18.0,18.0,28.0,29.0,0.0,0.0,42.0,44.0,4.0,3.0,87.0,5.0,1.0,4.0,4.0,58.0,58.0,0.0,0.0,4.0,40.0,56.0,12.0,No
org.eclipse.cdt.make.internal.core.scannerconfig.DiscoveredScannerInfoStore,DiscoveredScannerInfoStore,Public Final Class,18.0,1.0,15.0,2.0,3.0,18.0,1.0,42.0,1.0,8.0,287.0,68.0,0.24,37.0,37.0,91.0,89.0,0.0,0.0,204.0,176.0,17.0,1.0,375.0,9.0,1.0,5.0,18.0,94.0,78.0,10.0,0.0,8.0,151.0,210.0,58.0,No
org.eclipse.cdt.make.internal.core.scannerconfig.util.CygpathTranslator,CygpathTranslator,Public Class,2.0,3.0,50.0,7.0,14.0,58.0,1.0,9.0,1.0,1.0,103.0,36.0,0.35,26.0,26.0,24.0,27.0,0.0,0.0,74.0,62.0,1.0,1.0,144.0,23.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,46.0,73.0,28.0,No
org.eclipse.cdt.make.internal.core.scannerconfig2.PerProjectSICollector.calculateCompilerBuiltins.(Anon_1),(Anon_1),Anonymous Class,2.0,0.0,8.0,1.0,2.0,8.0,1.0,1.0,0.0,0.0,16.0,1.0,0.06,9.0,9.0,3.0,4.0,0.0,0.0,12.0,6.0,2.0,0.0,17.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,9.0,4.0,No
org.eclipse.cdt.make.internal.core.scannerconfig.DiscoveredPathInfo,DiscoveredPathInfo,Public Class,16.0,0.0,8.0,1.0,2.0,9.0,3.0,24.0,0.0,5.0,145.0,43.0,0.3,19.0,19.0,61.0,55.0,0.0,0.0,81.0,75.0,16.0,5.0,204.0,7.0,1.0,3.0,16.0,79.0,68.0,4.0,0.0,12.0,70.0,107.0,31.0,No
org.eclipse.cdt.make.internal.core.scannerconfig2.SCProfileInstance,SCProfileInstance,Public Class,10.0,0.0,9.0,3.0,3.0,12.0,1.0,12.0,0.0,0.0,96.0,47.0,0.49,20.0,20.0,25.0,25.0,0.0,0.0,56.0,48.0,10.0,4.0,153.0,11.0,1.0,4.0,10.0,68.0,50.0,1.0,0.0,9.0,39.0,65.0,28.0,No
org.eclipse.cdt.make.internal.core.scannerconfig2.ScannerConfigInfoFactory2,ScannerConfigInfoFactory2,Public Class,4.0,0.0,4.0,0.0,1.0,4.0,1.0,163.0,4.0,33.0,993.0,229.0,0.23,9.0,9.0,339.0,297.0,0.0,0.0,648.0,550.0,0.0,0.0,1344.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,499.0,747.0,4.0,No
org.eclipse.cdt.make.internal.core.scannerconfig2.ScannerConfigInfoFactory2.BuildProperty,BuildProperty,Private Static Class,38.0,2.0,22.0,4.0,5.0,28.0,1.0,27.0,0.0,0.0,201.0,47.0,0.23,22.0,22.0,45.0,46.0,2.0,0.0,152.0,132.0,9.0,4.0,275.0,12.0,2.0,5.0,9.0,64.0,56.0,4.0,1.0,2.0,111.0,161.0,43.0,No
org.eclipse.cdt.make.internal.core.scannerconfig2.ScannerConfigInfoFactory2.Preference,Preference,Private Static Class,39.0,1.0,15.0,1.0,3.0,17.0,1.0,22.0,0.0,0.0,157.0,16.0,0.1,16.0,16.0,39.0,37.0,1.0,0.0,112.0,90.0,10.0,5.0,193.0,9.0,2.0,4.0,10.0,48.0,48.0,5.0,1.0,3.0,80.0,113.0,31.0,No
org.eclipse.cdt.make.internal.core.scannerconfig2.ScannerConfigInfoFactory2.PreferenceSet,PreferenceSet,Private Static Class,19.0,2.0,10.0,0.0,3.0,12.0,1.0,20.0,0.0,0.0,74.0,0.0,0.0,13.0,13.0,27.0,26.0,1.0,0.0,46.0,45.0,7.0,2.0,94.0,7.0,2.0,3.0,7.0,29.0,14.0,3.0,1.0,2.0,38.0,58.0,18.0,No
org.eclipse.cdt.make.internal.core.scannerconfig2.ScannerConfigInfoFactory2.ScannerConfigInfoSet,ScannerConfigInfoSet,Private Static Class,18.0,2.0,12.0,0.0,3.0,14.0,1.0,16.0,0.0,0.0,76.0,1.0,0.01,13.0,13.0,28.0,25.0,1.0,0.0,50.0,45.0,6.0,1.0,93.0,7.0,2.0,5.0,6.0,17.0,0.0,1.0,1.0,3.0,36.0,56.0,18.0,No
org.eclipse.cdt.make.internal.core.scannerconfig2.ScannerConfigInfoFactory2.Store,Store,Private Static Abstract Class,29.0,0.0,8.0,1.0,2.0,9.0,2.0,54.0,1.0,2.0,372.0,108.0,0.29,17.0,17.0,133.0,105.0,0.0,2.0,222.0,206.0,28.0,5.0,529.0,11.0,1.0,2.0,29.0,72.0,66.0,2.0,3.0,24.0,171.0,274.0,68.0,No
org.eclipse.cdt.make.internal.core.scannerconfig2.ScannerConfigInfoFactory2.Store.ProfileOptions,ProfileOptions,Static Class,5.0,0.0,12.0,0.0,5.0,12.0,2.0,12.0,0.0,0.0,136.0,2.0,0.01,8.0,8.0,36.0,32.0,2.0,0.0,97.0,86.0,5.0,4.0,149.0,12.0,1.0,3.0,5.0,35.0,35.0,0.0,0.0,3.0,70.0,116.0,24.0,No
org.eclipse.cdt.make.internal.core.scannerconfig2.ScannerConfigInfoFactory2.Store.ProfileOptions.ProviderOptions,ProviderOptions,Static Class,5.0,0.0,12.0,0.0,6.0,12.0,2.0,6.0,0.0,0.0,69.0,1.0,0.01,4.0,4.0,18.0,15.0,2.0,0.0,51.0,45.0,5.0,6.0,75.0,18.0,1.0,2.0,5.0,40.0,40.0,0.0,1.0,2.0,37.0,60.0,28.0,No
org.eclipse.cdt.make.internal.core.scannerconfig2.ScannerConfigInfoFactory2.StoreSet,StoreSet,Private Static Abstract Class,12.0,0.0,5.0,0.0,1.0,5.0,2.0,13.0,0.0,0.0,63.0,1.0,0.02,14.0,14.0,26.0,18.0,1.0,2.0,27.0,26.0,12.0,2.0,76.0,4.0,1.0,2.0,12.0,45.0,32.0,1.0,1.0,9.0,24.0,41.0,15.0,No
org.eclipse.cdt.make.internal.core.scannerconfig2.ScannerConfigProfile.BuildOutputProvider,BuildOutputProvider,Public Final Class,3.0,0.0,5.0,1.0,1.0,5.0,1.0,3.0,0.0,0.0,18.0,9.0,0.5,5.0,5.0,8.0,8.0,0.0,0.0,7.0,7.0,3.0,2.0,28.0,2.0,1.0,1.0,3.0,33.0,33.0,0.0,0.0,3.0,8.0,13.0,4.0,No
org.eclipse.cdt.make.internal.core.scannerconfig2.ScannerConfigProfile.Action,Action,Protected Abstract Class,3.0,0.0,5.0,1.0,2.0,5.0,1.0,3.0,0.0,0.0,19.0,7.0,0.37,4.0,4.0,5.0,5.0,0.0,2.0,8.0,7.0,3.0,1.0,27.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,6.0,12.0,5.0,No
org.eclipse.cdt.make.internal.core.scannerconfig2.ScannerConfigProfile.Open,Open,Public Final Class,5.0,0.0,6.0,1.0,2.0,6.0,1.0,1.0,0.0,0.0,13.0,9.0,0.69,3.0,3.0,5.0,4.0,0.0,0.0,5.0,5.0,2.0,0.0,23.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,3.0,No
org.eclipse.cdt.make.internal.core.scannerconfig2.ScannerConfigProfile.Run,Run,Public Final Class,5.0,0.0,6.0,1.0,2.0,6.0,1.0,1.0,0.0,0.0,13.0,9.0,0.69,3.0,3.0,5.0,4.0,0.0,0.0,5.0,5.0,2.0,0.0,23.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,3.0,No
org.eclipse.cdt.make.internal.core.scannerconfig2.ScannerConfigProfile.ScannerInfoCollector,ScannerInfoCollector,Public Class,3.0,0.0,5.0,1.0,1.0,5.0,1.0,3.0,0.0,0.0,17.0,7.0,0.41,5.0,5.0,5.0,5.0,0.0,0.0,7.0,6.0,3.0,1.0,25.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,6.0,11.0,4.0,No
org.eclipse.cdt.make.internal.core.scannerconfig2.ScannerConfigProfile.ScannerInfoConsoleParser,ScannerInfoConsoleParser,Public Final Class,3.0,0.0,5.0,1.0,1.0,5.0,1.0,3.0,0.0,0.0,17.0,7.0,0.41,4.0,4.0,5.0,5.0,0.0,0.0,7.0,6.0,3.0,1.0,25.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,6.0,11.0,4.0,No
org.eclipse.cdt.make.internal.core.scannerconfig2.SCDMakefileGenerator,SCDMakefileGenerator,Public Class,16.0,1.0,17.0,4.0,3.0,18.0,1.0,10.0,0.0,2.0,108.0,47.0,0.44,19.0,19.0,26.0,25.0,0.0,0.0,81.0,69.0,6.0,1.0,142.0,8.0,2.0,4.0,6.0,50.0,33.0,2.0,4.0,0.0,64.0,86.0,18.0,No
org.eclipse.cdt.make.internal.core.scannerconfig2.SCMarkerGenerator.addMarker.(Anon_1),(Anon_1),Anonymous Class,1.0,3.0,39.0,3.0,7.0,45.0,1.0,4.0,0.0,0.0,40.0,3.0,0.07,14.0,14.0,7.0,7.0,0.0,0.0,32.0,23.0,1.0,0.0,47.0,7.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,26.0,7.0,No
org.eclipse.cdt.make.internal.core.scannerconfig.CDataDiscoveredInfoCalculator.ExtsSet,ExtsSet,Private Static Class,5.0,1.0,10.0,0.0,3.0,11.0,1.0,10.0,0.0,0.0,55.0,2.0,0.04,7.0,7.0,17.0,15.0,0.0,0.0,32.0,32.0,5.0,3.0,65.0,6.0,1.0,2.0,5.0,53.0,47.0,1.0,0.0,4.0,28.0,45.0,17.0,No
org.eclipse.cdt.make.internal.core.scannerconfig.CDataDiscoveredInfoCalculator.ExtsSetSettings,ExtsSetSettings,Private Static Class,6.0,2.0,12.0,1.0,4.0,14.0,1.0,17.0,0.0,0.0,80.0,6.0,0.07,11.0,11.0,22.0,21.0,1.0,0.0,49.0,44.0,6.0,7.0,103.0,7.0,1.0,3.0,6.0,69.0,60.0,0.0,0.0,5.0,37.0,63.0,24.0,No
org.eclipse.cdt.make.internal.core.scannerconfig.CDataDiscoveredInfoCalculator.LangSettingInfo,LangSettingInfo,Private Static Class,3.0,0.0,4.0,0.0,1.0,4.0,2.0,4.0,0.0,0.0,16.0,0.0,0.0,3.0,3.0,8.0,6.0,1.0,0.0,4.0,4.0,3.0,2.0,20.0,1.0,1.0,0.0,3.0,33.0,33.0,0.0,0.0,2.0,6.0,10.0,3.0,No
org.eclipse.cdt.make.internal.core.scannerconfig.CDataDiscoveredInfoCalculator.ListIndexStore,ListIndexStore,Private Static Class,4.0,1.0,11.0,0.0,3.0,12.0,1.0,8.0,0.0,0.0,47.0,0.0,0.0,4.0,4.0,18.0,16.0,0.0,0.0,27.0,24.0,4.0,2.0,55.0,4.0,1.0,2.0,4.0,25.0,25.0,1.0,0.0,3.0,25.0,37.0,12.0,No
org.eclipse.cdt.make.internal.core.scannerconfig.CDataDiscoveredInfoCalculator.PathFilePathInfo,PathFilePathInfo,Private Static Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,4.0,4.0,1.0,0.0,2.0,2.0,1.0,2.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,No
org.eclipse.cdt.make.internal.core.scannerconfig.CDataDiscoveredInfoCalculator.RcSetSettings,RcSetSettings,Private Static Class,14.0,1.0,10.0,1.0,3.0,12.0,1.0,26.0,0.0,0.0,146.0,10.0,0.07,21.0,21.0,42.0,46.0,6.0,0.0,93.0,87.0,14.0,5.0,182.0,12.0,1.0,4.0,14.0,70.0,61.0,1.0,0.0,7.0,71.0,114.0,39.0,No
org.eclipse.cdt.make.internal.core.scannerconfig.CDataDiscoveredInfoCalculator.RcSetSettings.getChildren.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,7.0,0.0,2.0,7.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,6.0,3.0,1.0,0.0,9.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,No
org.eclipse.cdt.make.internal.core.scannerconfig.CDataDiscoveredInfoCalculator.RcSettingInfo,RcSettingInfo,Private Static Class,4.0,0.0,5.0,0.0,2.0,5.0,2.0,4.0,0.0,0.0,22.0,0.0,0.0,4.0,4.0,9.0,7.0,2.0,0.0,8.0,8.0,4.0,2.0,26.0,2.0,1.0,1.0,4.0,50.0,50.0,0.0,0.0,2.0,8.0,15.0,6.0,No
org.eclipse.cdt.core.settings.model.extension.CFileData,CFileData,Public Abstract Class,14.0,1.0,3.0,0.0,1.0,4.0,1.0,5.0,0.0,0.0,9.0,13.0,1.44,2.0,2.0,5.0,4.0,0.0,2.0,1.0,1.0,3.0,0.0,27.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,2.0,No
org.eclipse.cdt.core.settings.model.extension.CFolderData,CFolderData,Public Abstract Class,16.0,1.0,3.0,0.0,1.0,4.0,1.0,6.0,0.0,0.0,11.0,13.0,1.18,3.0,3.0,7.0,6.0,0.0,2.0,1.0,1.0,5.0,0.0,30.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,4.0,4.0,7.0,2.0,No
org.eclipse.cdt.core.settings.model.util.PathSettingsContainer,PathSettingsContainer,Public Final Class,53.0,0.0,9.0,1.0,3.0,10.0,1.0,87.0,5.0,6.0,480.0,87.0,0.18,15.0,15.0,118.0,123.0,3.0,0.0,308.0,274.0,48.0,8.0,653.0,22.0,1.0,6.0,53.0,90.0,61.0,25.0,0.0,25.0,217.0,362.0,141.0,No
org.eclipse.cdt.make.internal.core.scannerconfig.DiscoveredPathInitializer,DiscoveredPathInitializer,Public Class,6.0,1.0,19.0,1.0,4.0,20.0,1.0,3.0,0.0,0.0,21.0,14.0,0.67,17.0,17.0,8.0,6.0,0.0,0.0,15.0,11.0,1.0,0.0,37.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,13.0,4.0,No
org.eclipse.cdt.core.model.PathEntryContainerInitializer,PathEntryContainerInitializer,Public Abstract Class,5.0,1.0,3.0,9.0,1.0,12.0,1.0,8.0,0.0,0.0,14.0,51.0,3.64,5.0,5.0,7.0,6.0,0.0,3.0,2.0,2.0,5.0,0.0,73.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,4.0,No
