Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.karaf.shell.impl.action.command.ArgumentCompleter.CandidateCompleter,CandidateCompleter,Static Class,4.0,0.0,6.0,0.0,2.0,6.0,2.0,5.0,0.0,0.0,25.0,0.0,0.0,7.0,7.0,9.0,8.0,0.0,0.0,11.0,11.0,4.0,1.0,30.0,2.0,1.0,1.0,4.0,50.0,0.0,0.0,0.0,4.0,9.0,17.0,6.0,No
org.apache.karaf.shell.support.completers.ArgumentCommandLine,ArgumentCommandLine,Public Class,7.0,0.0,4.0,0.0,1.0,4.0,2.0,7.0,0.0,0.0,32.0,0.0,0.0,2.0,2.0,16.0,10.0,0.0,0.0,8.0,8.0,7.0,2.0,39.0,1.0,1.0,0.0,7.0,50.0,50.0,0.0,0.0,7.0,10.0,18.0,7.0,No
org.apache.karaf.shell.support.completers.NullCompleter,NullCompleter,Public Class,1.0,0.0,3.0,0.0,1.0,3.0,2.0,2.0,0.0,1.0,6.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,No
org.apache.karaf.shell.support.converter.GenericType,GenericType,Public Class,13.0,0.0,15.0,0.0,4.0,15.0,1.0,16.0,4.0,2.0,148.0,4.0,0.03,19.0,19.0,34.0,31.0,3.0,0.0,101.0,92.0,5.0,1.0,168.0,8.0,2.0,3.0,9.0,56.0,22.0,0.0,0.0,6.0,74.0,112.0,37.0,No
org.apache.karaf.shell.impl.action.command.HelpOption,HelpOption,Public Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,31.0,0.0,0.0,1.0,1.0,3.0,11.0,0.0,0.0,19.0,10.0,0.0,0.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,0.0,No
org.apache.karaf.shell.support.converter.ReifiedType,ReifiedType,Public Class,4.0,0.0,3.0,15.0,1.0,18.0,1.0,6.0,0.0,1.0,17.0,76.0,4.47,2.0,2.0,8.0,7.0,0.0,1.0,5.0,5.0,4.0,1.0,99.0,1.0,1.0,0.0,4.0,50.0,50.0,0.0,0.0,4.0,6.0,11.0,4.0,No
org.apache.karaf.shell.impl.action.command.DefaultActionPreparator.replaceDefaultArgument.(Anon_1),(Anon_1),Anonymous Class,9.0,0.0,3.0,0.0,1.0,3.0,2.0,8.0,0.0,0.0,30.0,0.0,0.0,4.0,4.0,0.0,9.0,0.0,0.0,21.0,9.0,9.0,0.0,38.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,18.0,9.0,No
org.apache.karaf.shell.support.NameScoping,NameScoping,Public Class,3.0,1.0,10.0,8.0,4.0,18.0,1.0,6.0,3.0,1.0,32.0,44.0,1.38,2.0,2.0,9.0,9.0,0.0,0.0,19.0,17.0,0.0,0.0,82.0,5.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,12.0,23.0,11.0,No
org.apache.karaf.shell.support.converter.DefaultConverter,DefaultConverter,Public Class,19.0,0.0,16.0,1.0,5.0,17.0,1.0,22.0,8.0,1.0,325.0,14.0,0.04,49.0,49.0,47.0,53.0,0.0,0.0,237.0,211.0,11.0,1.0,361.0,25.0,1.0,3.0,19.0,89.0,68.0,13.0,0.0,6.0,142.0,244.0,100.0,No
org.apache.karaf.shell.impl.action.command.HelpOption.(Anon_1),(Anon_1),Anonymous Class,9.0,0.0,3.0,0.0,1.0,3.0,2.0,8.0,0.0,0.0,28.0,0.0,0.0,2.0,2.0,1.0,9.0,0.0,0.0,19.0,9.0,9.0,0.0,36.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,18.0,9.0,No
org.apache.karaf.shell.impl.action.osgi.AggregateServiceTracker,AggregateServiceTracker,Public Abstract Class,8.0,0.0,11.0,0.0,2.0,11.0,1.0,18.0,0.0,0.0,110.0,3.0,0.03,11.0,11.0,32.0,36.0,0.0,1.0,62.0,55.0,8.0,6.0,131.0,3.0,1.0,1.0,8.0,64.0,64.0,2.0,1.0,5.0,47.0,80.0,15.0,No
org.apache.karaf.shell.impl.action.osgi.AggregateServiceTracker.State,State,Public Class,4.0,0.0,5.0,0.0,2.0,5.0,1.0,6.0,0.0,0.0,23.0,0.0,0.0,6.0,6.0,8.0,9.0,0.0,0.0,11.0,10.0,4.0,2.0,29.0,3.0,1.0,2.0,4.0,63.0,63.0,0.0,0.0,4.0,8.0,16.0,7.0,No
org.apache.karaf.shell.impl.action.osgi.AggregateServiceTracker.trackList.(Anon_1),(Anon_1),Anonymous Class,9.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.karaf.shell.impl.action.osgi.AggregateServiceTracker.trackSingle.(Anon_2),(Anon_2),Anonymous Class,9.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.karaf.shell.impl.action.osgi.MultiServiceTracker,MultiServiceTracker,Public Abstract Generic Class,8.0,0.0,11.0,0.0,3.0,11.0,1.0,11.0,0.0,0.0,81.0,7.0,0.09,15.0,15.0,21.0,21.0,0.0,1.0,44.0,42.0,7.0,6.0,99.0,6.0,1.0,4.0,7.0,53.0,50.0,3.0,1.0,3.0,33.0,58.0,15.0,No
org.apache.karaf.shell.impl.action.osgi.SingleServiceTracker,SingleServiceTracker,Public Abstract Generic Class,8.0,1.0,11.0,1.0,3.0,13.0,1.0,17.0,0.0,0.0,88.0,12.0,0.14,10.0,10.0,25.0,24.0,0.0,1.0,53.0,51.0,7.0,7.0,117.0,6.0,1.0,3.0,7.0,55.0,43.0,2.0,1.0,4.0,40.0,67.0,20.0,No
org.apache.karaf.shell.impl.action.osgi.CommandExtender,CommandExtender,Public Class,5.0,0.0,8.0,0.0,2.0,8.0,1.0,11.0,0.0,2.0,47.0,9.0,0.19,12.0,12.0,15.0,11.0,0.0,0.0,25.0,24.0,5.0,1.0,67.0,2.0,2.0,1.0,5.0,60.0,60.0,0.0,4.0,1.0,23.0,32.0,8.0,No
org.apache.karaf.shell.impl.action.osgi.CommandExtension,CommandExtension,Public Class,6.0,0.0,23.0,0.0,5.0,23.0,2.0,10.0,0.0,1.0,148.0,5.0,0.03,36.0,36.0,34.0,40.0,0.0,0.0,101.0,79.0,6.0,6.0,163.0,10.0,1.0,4.0,6.0,53.0,42.0,2.0,1.0,3.0,63.0,103.0,31.0,No
org.apache.karaf.shell.impl.action.osgi.CommandExtension.CommandExtension.(Anon_1),(Anon_1),Anonymous Class,9.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,No
org.apache.karaf.shell.impl.action.osgi.RegistryImpl,RegistryImpl,Public Class,10.0,0.0,15.0,0.0,4.0,15.0,2.0,16.0,0.0,0.0,160.0,2.0,0.01,12.0,12.0,36.0,33.0,0.0,0.0,85.0,79.0,10.0,3.0,178.0,11.0,1.0,7.0,10.0,50.0,50.0,0.0,1.0,9.0,43.0,102.0,45.0,No
org.apache.karaf.shell.impl.action.osgi.RegistryImpl.Factory,Factory,Static Generic Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,4.0,4.0,1.0,0.0,2.0,2.0,1.0,2.0,11.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,No
org.apache.karaf.shell.impl.console.Branding,Branding,Public Final Class,7.0,0.0,6.0,0.0,2.0,6.0,1.0,8.0,6.0,1.0,42.0,0.0,0.0,7.0,7.0,10.0,10.0,0.0,0.0,22.0,20.0,1.0,0.0,50.0,2.0,1.0,1.0,7.0,0.0,0.0,6.0,0.0,1.0,15.0,28.0,12.0,No
org.apache.karaf.shell.impl.console.CommandNamesCompleter,CommandNamesCompleter,Public Class,1.0,0.0,12.0,1.0,2.0,13.0,1.0,2.0,0.0,0.0,14.0,1.0,0.07,10.0,10.0,6.0,6.0,0.0,0.0,8.0,8.0,1.0,0.0,17.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,11.0,2.0,No
org.apache.karaf.shell.support.completers.CommandNamesCompleter,CommandNamesCompleter,Public Abstract Class,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,No
org.apache.karaf.shell.impl.console.commands.ExitCommand,ExitCommand,Public Class,9.0,0.0,8.0,0.0,2.0,8.0,1.0,3.0,0.0,0.0,25.0,1.0,0.04,4.0,4.0,11.0,8.0,0.0,0.0,12.0,11.0,3.0,0.0,29.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,9.0,15.0,5.0,No
org.apache.karaf.shell.impl.console.commands.TopLevelCommand,TopLevelCommand,Public Abstract Class,6.0,0.0,9.0,0.0,1.0,10.0,2.0,7.0,0.0,0.0,50.0,1.0,0.02,10.0,10.0,13.0,8.0,0.0,2.0,31.0,28.0,6.0,0.0,58.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,2.0,4.0,27.0,35.0,7.0,No
org.apache.karaf.shell.impl.console.commands.help.BundleHelpProvider,BundleHelpProvider,Public Class,1.0,1.0,39.0,1.0,8.0,41.0,2.0,3.0,0.0,0.0,41.0,18.0,0.44,17.0,17.0,14.0,13.0,0.0,0.0,29.0,26.0,1.0,0.0,62.0,8.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,20.0,29.0,8.0,No
org.apache.karaf.shell.impl.console.commands.help.wikidoc.AnsiPrintingWikiVisitor,AnsiPrintingWikiVisitor,Public Class,8.0,0.0,7.0,0.0,1.0,7.0,2.0,10.0,0.0,0.0,63.0,3.0,0.05,8.0,8.0,22.0,16.0,0.0,0.0,32.0,23.0,8.0,4.0,76.0,2.0,1.0,1.0,8.0,63.0,63.0,0.0,0.0,8.0,24.0,36.0,11.0,No
org.apache.karaf.shell.impl.console.commands.help.wikidoc.WikiParser,WikiParser,Public Class,7.0,0.0,14.0,0.0,3.0,14.0,1.0,14.0,0.0,0.0,140.0,4.0,0.03,8.0,8.0,33.0,34.0,0.0,0.0,96.0,82.0,7.0,1.0,158.0,11.0,1.0,3.0,7.0,14.0,0.0,4.0,0.0,3.0,75.0,105.0,23.0,No
org.apache.karaf.shell.impl.console.commands.help.CommandListHelpProvider,CommandListHelpProvider,Public Class,3.0,4.0,37.0,1.0,10.0,42.0,2.0,15.0,0.0,0.0,114.0,21.0,0.18,20.0,20.0,25.0,30.0,0.0,0.0,84.0,75.0,3.0,0.0,150.0,13.0,1.0,4.0,3.0,0.0,0.0,1.0,1.0,1.0,54.0,88.0,30.0,No
org.apache.karaf.shell.impl.console.commands.help.CommandsHelpProvider,CommandsHelpProvider,Public Class,2.0,5.0,21.0,2.0,6.0,27.0,2.0,12.0,0.0,0.0,43.0,20.0,0.47,10.0,10.0,10.0,11.0,0.0,0.0,28.0,26.0,2.0,0.0,75.0,8.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,17.0,30.0,11.0,No
org.apache.karaf.shell.impl.console.commands.help.HelpCommand,HelpCommand,Public Class,10.0,0.0,14.0,0.0,2.0,14.0,2.0,11.0,0.0,0.0,142.0,1.0,0.01,24.0,24.0,31.0,28.0,0.0,0.0,96.0,87.0,10.0,0.0,154.0,7.0,1.0,3.0,10.0,0.0,0.0,1.0,1.0,8.0,73.0,104.0,21.0,No
org.apache.karaf.shell.impl.console.commands.help.HelpCommand.getCompleter.(Anon_1),(Anon_1),Anonymous Class,2.0,0.0,18.0,1.0,5.0,18.0,2.0,0.0,0.0,0.0,36.0,1.0,0.03,12.0,12.0,5.0,8.0,0.0,0.0,28.0,23.0,2.0,0.0,37.0,8.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,17.0,27.0,9.0,No
org.apache.karaf.shell.impl.console.commands.help.SimpleHelpProvider,SimpleHelpProvider,Public Class,2.0,0.0,8.0,0.0,2.0,8.0,2.0,4.0,0.0,0.0,18.0,17.0,0.94,4.0,4.0,4.0,4.0,0.0,0.0,9.0,8.0,2.0,1.0,39.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,12.0,4.0,No
org.apache.karaf.shell.impl.console.commands.help.ShellHelpProvider,ShellHelpProvider,Public Class,3.0,4.0,26.0,3.0,6.0,32.0,2.0,15.0,0.0,0.0,78.0,25.0,0.32,22.0,22.0,22.0,24.0,0.0,0.0,56.0,52.0,3.0,0.0,118.0,9.0,1.0,4.0,3.0,0.0,0.0,1.0,1.0,1.0,38.0,59.0,18.0,No
org.apache.karaf.shell.impl.console.commands.help.SingleCommandHelpProvider,SingleCommandHelpProvider,Public Class,1.0,1.0,23.0,0.0,4.0,24.0,2.0,3.0,0.0,0.0,25.0,17.0,0.68,7.0,7.0,6.0,6.0,0.0,0.0,18.0,15.0,1.0,0.0,45.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,17.0,4.0,No
org.apache.karaf.shell.impl.console.commands.help.wikidoc.WikiParser.Tokenizer,Tokenizer,Public Static Class,2.0,0.0,19.0,0.0,5.0,19.0,1.0,4.0,0.0,0.0,41.0,0.0,0.0,2.0,2.0,9.0,9.0,0.0,0.0,28.0,23.0,2.0,2.0,45.0,9.0,1.0,3.0,2.0,25.0,25.0,0.0,0.0,2.0,20.0,30.0,10.0,No
org.apache.karaf.util.StringEscapeUtils,StringEscapeUtils,Public Class,3.0,1.0,46.0,15.0,11.0,62.0,1.0,9.0,3.0,2.0,141.0,51.0,0.36,5.0,5.0,16.0,18.0,0.0,0.0,119.0,95.0,0.0,0.0,201.0,18.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,3.0,83.0,105.0,34.0,No
org.apache.karaf.shell.impl.console.commands.Procedural,Procedural,Public Class,18.0,1.0,28.0,0.0,7.0,29.0,1.0,43.0,0.0,1.0,527.0,0.0,0.0,23.0,23.0,121.0,84.0,0.0,0.0,389.0,289.0,18.0,0.0,570.0,26.0,1.0,3.0,18.0,0.0,0.0,5.0,12.0,1.0,238.0,350.0,122.0,No
org.apache.karaf.shell.impl.console.commands.Procedural.BreakException,BreakException,Protected Static Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,No
org.apache.karaf.shell.impl.console.commands.Procedural.ContinueException,ContinueException,Protected Static Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,No
org.apache.karaf.shell.impl.console.commands.Procedural.HelpException,HelpException,Protected Static Class,1.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.karaf.shell.impl.console.commands.Procedural.OptionException,OptionException,Protected Static Class,1.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.karaf.shell.impl.console.commands.Procedural.ThrownException,ThrownException,Protected Static Class,1.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.karaf.shell.impl.console.commands.SubShellCommand,SubShellCommand,Public Class,13.0,0.0,4.0,0.0,1.0,4.0,1.0,8.0,0.0,0.0,34.0,0.0,0.0,9.0,9.0,14.0,10.0,0.0,0.0,12.0,11.0,7.0,2.0,42.0,2.0,2.0,1.0,7.0,57.0,57.0,0.0,2.0,5.0,11.0,20.0,8.0,No
org.apache.karaf.shell.impl.console.CommandsCompleter,CommandsCompleter,Public Class,10.0,1.0,18.0,1.0,4.0,20.0,2.0,39.0,0.0,0.0,290.0,16.0,0.06,28.0,28.0,93.0,88.0,0.0,0.0,176.0,158.0,10.0,6.0,345.0,11.0,2.0,5.0,10.0,85.0,62.0,1.0,5.0,4.0,129.0,204.0,41.0,No
org.apache.karaf.shell.impl.console.CommandsCompleter.(Anon_1),(Anon_1),Anonymous Class,4.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,No
org.apache.karaf.shell.impl.console.CommandsCompleter.CommandLineImpl,CommandLineImpl,Private Static Class,7.0,0.0,4.0,0.0,1.0,4.0,2.0,7.0,0.0,0.0,30.0,0.0,0.0,3.0,3.0,15.0,9.0,0.0,0.0,7.0,7.0,7.0,1.0,37.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,8.0,16.0,7.0,No
org.apache.karaf.shell.impl.console.CommandsCompleter.FixedSimpleCommandCompleter,FixedSimpleCommandCompleter,Static Class,5.0,0.0,4.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,3.0,5.0,4.0,1.0,0.0,2.0,2.0,2.0,1.0,13.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,2.0,No
org.apache.karaf.shell.impl.console.CommandsCompleter.ScopeComparator,ScopeComparator,Protected Static Class,2.0,0.0,17.0,0.0,5.0,17.0,2.0,0.0,0.0,0.0,37.0,0.0,0.0,3.0,3.0,11.0,10.0,0.0,0.0,25.0,21.0,2.0,1.0,37.0,8.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,16.0,26.0,9.0,No
org.apache.karaf.shell.impl.console.CommandsCompleter.SimpleCommandCompleter,SimpleCommandCompleter,Static Abstract Class,3.0,0.0,10.0,0.0,3.0,10.0,2.0,4.0,0.0,0.0,23.0,0.0,0.0,10.0,10.0,10.0,9.0,0.0,2.0,13.0,13.0,3.0,0.0,27.0,4.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,11.0,17.0,5.0,No
org.apache.karaf.shell.impl.console.osgi.secured.SecuredCommand,SecuredCommand,Public Class,8.0,0.0,5.0,0.0,1.0,6.0,3.0,17.0,0.0,0.0,66.0,2.0,0.03,11.0,11.0,30.0,22.0,0.0,0.0,23.0,23.0,8.0,2.0,85.0,4.0,1.0,2.0,8.0,50.0,38.0,0.0,0.0,8.0,25.0,42.0,11.0,No
org.apache.karaf.shell.impl.console.osgi.secured.SecuredSessionFactoryImpl,SecuredSessionFactoryImpl,Public Class,41.0,1.0,16.0,0.0,4.0,16.0,2.0,33.0,1.0,6.0,297.0,4.0,0.01,41.0,41.0,71.0,74.0,2.0,0.0,190.0,167.0,17.0,6.0,334.0,17.0,3.0,6.0,18.0,88.0,79.0,5.0,5.0,6.0,125.0,210.0,71.0,No
org.apache.karaf.shell.impl.console.CommandWrapper,CommandWrapper,Public Class,3.0,0.0,6.0,1.0,2.0,7.0,2.0,5.0,0.0,0.0,21.0,2.0,0.1,7.0,7.0,9.0,9.0,0.0,0.0,9.0,9.0,3.0,1.0,28.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,10.0,16.0,6.0,No
org.apache.karaf.shell.impl.console.ConsoleSessionImpl,ConsoleSessionImpl,Public Class,33.0,1.0,14.0,1.0,3.0,16.0,2.0,73.0,0.0,9.0,578.0,30.0,0.05,76.0,76.0,160.0,143.0,0.0,0.0,366.0,303.0,33.0,17.0,680.0,9.0,1.0,5.0,33.0,91.0,88.0,11.0,6.0,16.0,271.0,396.0,98.0,No
org.apache.karaf.shell.impl.console.ConsoleSessionImpl.AggregateMaskingCallback,AggregateMaskingCallback,Private Class,3.0,0.0,15.0,0.0,3.0,15.0,2.0,5.0,0.0,0.0,49.0,1.0,0.02,16.0,16.0,15.0,14.0,0.0,0.0,29.0,27.0,3.0,2.0,55.0,8.0,1.0,4.0,3.0,67.0,0.0,1.0,0.0,2.0,21.0,34.0,10.0,No
org.apache.karaf.shell.impl.console.ConsoleSessionImpl.SimpleParsedLine,SimpleParsedLine,Private Static Class,7.0,0.0,4.0,0.0,1.0,4.0,2.0,8.0,0.0,0.0,32.0,0.0,0.0,4.0,4.0,16.0,10.0,0.0,0.0,8.0,8.0,7.0,2.0,40.0,1.0,1.0,0.0,7.0,50.0,50.0,0.0,0.0,7.0,10.0,18.0,7.0,No
org.apache.karaf.shell.impl.console.ConsoleSessionImpl.createBuiltinCompleter.(Anon_1),(Anon_1),Anonymous Class,5.0,0.0,8.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,40.0,0.0,0.0,12.0,12.0,6.0,12.0,0.0,0.0,31.0,16.0,5.0,0.0,40.0,6.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,5.0,13.0,24.0,12.0,No
org.apache.karaf.shell.impl.console.parsing.CommandLineParser,CommandLineParser,Public Class,3.0,2.0,26.0,0.0,6.0,28.0,1.0,10.0,3.0,0.0,79.0,0.0,0.0,11.0,11.0,22.0,24.0,0.0,0.0,58.0,52.0,0.0,0.0,89.0,8.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,42.0,62.0,17.0,No
org.apache.karaf.shell.impl.console.parsing.KarafParser,KarafParser,Public Class,3.0,0.0,30.0,1.0,6.0,31.0,2.0,5.0,0.0,0.0,93.0,4.0,0.04,18.0,18.0,21.0,28.0,0.0,0.0,66.0,47.0,3.0,1.0,102.0,13.0,1.0,4.0,3.0,33.0,0.0,1.0,0.0,2.0,42.0,63.0,17.0,No
org.apache.karaf.util.filesstream.FilesStream,FilesStream,Public Final Class,3.0,1.0,34.0,3.0,5.0,38.0,1.0,7.0,2.0,1.0,105.0,8.0,0.08,16.0,16.0,20.0,25.0,0.0,0.0,78.0,58.0,1.0,0.0,120.0,10.0,1.0,3.0,3.0,0.0,0.0,2.0,0.0,1.0,47.0,71.0,15.0,No
org.apache.karaf.shell.impl.console.JLineTerminal,JLineTerminal,Public Class,50.0,0.0,5.0,0.0,1.0,5.0,3.0,52.0,0.0,1.0,254.0,0.0,0.0,33.0,33.0,104.0,64.0,0.0,0.0,95.0,84.0,50.0,3.0,306.0,6.0,1.0,2.0,50.0,69.0,69.0,3.0,1.0,46.0,74.0,141.0,71.0,No
org.apache.karaf.shell.impl.console.HistoryWrapper,HistoryWrapper,Public Class,5.0,0.0,4.0,0.0,1.0,4.0,2.0,6.0,0.0,0.0,24.0,0.0,0.0,5.0,5.0,9.0,7.0,0.0,0.0,8.0,7.0,5.0,1.0,30.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,7.0,14.0,6.0,No
org.apache.karaf.shell.impl.console.RegistryImpl,RegistryImpl,Public Class,11.0,0.0,12.0,0.0,4.0,13.0,2.0,17.0,0.0,0.0,151.0,2.0,0.01,13.0,13.0,36.0,31.0,0.0,1.0,77.0,73.0,11.0,4.0,170.0,9.0,1.0,5.0,11.0,61.0,61.0,0.0,1.0,10.0,42.0,96.0,42.0,No
org.apache.karaf.shell.impl.console.HeadlessSessionImpl,HeadlessSessionImpl,Public Class,18.0,0.0,7.0,1.0,2.0,7.0,2.0,34.0,0.0,0.0,170.0,9.0,0.05,29.0,29.0,70.0,47.0,0.0,0.0,67.0,62.0,18.0,5.0,212.0,8.0,1.0,4.0,18.0,79.0,71.0,0.0,0.0,18.0,58.0,102.0,30.0,No
org.apache.karaf.shell.impl.console.HeadlessSessionImpl.ReadOnlyTerminal,ReadOnlyTerminal,Static Class,11.0,0.0,3.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,41.0,0.0,0.0,5.0,5.0,23.0,13.0,0.0,0.0,6.0,6.0,11.0,1.0,53.0,1.0,1.0,0.0,11.0,45.0,45.0,0.0,0.0,11.0,7.0,19.0,11.0,No
org.apache.karaf.shell.impl.console.KarafTerminal,KarafTerminal,Public Class,9.0,0.0,6.0,0.0,1.0,6.0,2.0,13.0,0.0,0.0,58.0,1.0,0.02,13.0,13.0,23.0,15.0,0.0,0.0,24.0,21.0,9.0,1.0,72.0,5.0,2.0,2.0,9.0,78.0,78.0,0.0,0.0,9.0,19.0,33.0,13.0,No
org.apache.karaf.shell.impl.console.loader.JarInJarStreamHandler,JarInJarStreamHandler,Public Class,3.0,0.0,7.0,0.0,2.0,7.0,1.0,3.0,0.0,0.0,23.0,1.0,0.04,8.0,8.0,8.0,6.0,0.0,0.0,11.0,10.0,3.0,1.0,26.0,4.0,2.0,1.0,3.0,33.0,33.0,0.0,2.0,1.0,9.0,16.0,6.0,No
org.apache.karaf.shell.impl.console.loader.JarInJarURLConnection,JarInJarURLConnection,Public Class,3.0,0.0,5.0,0.0,1.0,5.0,1.0,3.0,0.0,0.0,19.0,0.0,0.0,9.0,9.0,9.0,7.0,0.0,0.0,7.0,7.0,3.0,1.0,22.0,2.0,2.0,1.0,3.0,33.0,33.0,0.0,0.0,3.0,7.0,12.0,4.0,No
org.apache.karaf.shell.impl.console.loader.JarInJarURLStreamHandlerFactory,JarInJarURLStreamHandlerFactory,Public Class,2.0,0.0,6.0,0.0,2.0,6.0,2.0,3.0,0.0,0.0,15.0,0.0,0.0,6.0,6.0,6.0,5.0,0.0,0.0,6.0,6.0,2.0,2.0,18.0,3.0,1.0,1.0,2.0,25.0,25.0,0.0,0.0,2.0,6.0,11.0,4.0,No
org.apache.karaf.shell.impl.console.osgi.Activator,Activator,Public Class,2.0,6.0,36.0,1.0,3.0,42.0,2.0,25.0,0.0,2.0,86.0,1.0,0.01,26.0,26.0,22.0,23.0,0.0,0.0,60.0,49.0,2.0,11.0,112.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,57.0,67.0,6.0,No
